c,h,l,n,o,t,v,vw
202.8,203.18,202.03,2974,202.91,2018-10-05T16:00:00Z,201907,202.837167
203.26,203.355,201.83,3602,202.86,2018-10-05T17:00:00Z,258377,202.652844
203.72,203.73,203.08,3137,203.3,2018-10-05T18:00:00Z,215146,203.499831
203.99,204.56,203.46,6787,203.7,2018-10-05T19:00:00Z,515275,203.979785
204.02,204.02,203.9652,27,204.02,2018-10-05T20:00:00Z,1003053,204.019989
204.25,204.65,203.23,1490,203.63,2018-10-08T13:00:00Z,194152,203.790223
205.065,205.58,204.1605,2891,204.26,2018-10-08T14:00:00Z,244375,204.884613
204.625,205.22,204.23,2516,205.02,2018-10-08T15:00:00Z,229954,204.766483
203.92,204.79,203.92,1777,204.59,2018-10-08T16:00:00Z,159014,204.502253
205.01,205.17,203.86,2077,203.9,2018-10-08T17:00:00Z,154397,204.6634
205.75,206.13,204.96,2667,205.05,2018-10-08T18:00:00Z,200772,205.601524
205.59,206.12,205.5,5816,205.76,2018-10-08T19:00:00Z,481711,205.793599
205.57,205.58,205.57,27,205.57,2018-10-08T20:00:00Z,1235440,205.570003
206.26,206.46,204.49,2038,205.62,2018-10-09T13:00:00Z,216457,205.647076
206.36,207.34,206.2,3067,206.25,2018-10-09T14:00:00Z,246067,206.714938
207.755,207.755,206.14,2746,206.34,2018-10-09T15:00:00Z,219414,206.849941
206.34,208.08,206.325,2901,207.75,2018-10-09T16:00:00Z,444068,207.520194
206.915,206.97,206.02,2295,206.36,2018-10-09T17:00:00Z,158325,206.436068
207.51,207.55,206.5,2846,206.91,2018-10-09T18:00:00Z,200090,206.995216
205.98,207.65,205.97,7272,207.54,2018-10-09T19:00:00Z,693744,206.845569
206.0,206.42,205.5,46,206.0,2018-10-09T20:00:00Z,530622,206.006978
204.4,205.97,204.4,2508,205.15,2018-10-10T13:00:00Z,258381,205.28203
205.5,205.96,203.83,3950,204.34,2018-10-10T14:00:00Z,322640,205.287309
205.08,206.35,205.0367,3577,205.49,2018-10-10T15:00:00Z,277189,205.641285
203.86,205.18,203.68,3313,205.03,2018-10-10T16:00:00Z,237994,204.26979
203.515,204.4,203.4201,3970,203.86,2018-10-10T17:00:00Z,292599,203.938574
203.03,203.58,201.87,5540,203.49,2018-10-10T18:00:00Z,459461,202.531585
201.21,203.11,200.77,10457,203.0,2018-10-10T19:00:00Z,803611,201.936984
201.2,201.2,201.2,21,201.2,2018-10-10T20:00:00Z,971450,201.200001
200.25,201.1,200.25,3,201.1,2018-10-10T21:00:00Z,443,200.417607
199.26,199.26,199.26,3,199.26,2018-10-11T11:00:00Z,204,199.26
199.95,200.0,197.5,33,200.0,2018-10-11T12:00:00Z,1836,199.77665
199.62,202.96,198.64,4452,200.0,2018-10-11T13:00:00Z,423865,200.183561
196.96,200.11,195.75,7555,199.55,2018-10-11T14:00:00Z,594517,197.599794
197.04,197.56,194.28,6147,197.11,2018-10-11T15:00:00Z,430043,195.973052
197.2907,198.28,196.7,4791,197.0,2018-10-11T16:00:00Z,333040,197.512453
196.1086,197.58,195.22,4854,197.29,2018-10-11T17:00:00Z,324443,196.435345
194.8358,196.57,192.38,7922,196.14,2018-10-11T18:00:00Z,600623,195.134639
193.85,197.15,193.79,11748,194.77,2018-10-11T19:00:00Z,894877,195.090932
193.85,195.4,193.01,47,193.85,2018-10-11T20:00:00Z,896190,193.851347
197.5,197.5,197.5,3,197.5,2018-10-12T11:00:00Z,188,197.480638
196.8,197.75,196.8,26,197.75,2018-10-12T12:00:00Z,2480,197.014149
196.25,196.93,194.2,3448,196.8,2018-10-12T13:00:00Z,348666,195.764748
196.5,197.12,195.23,4562,196.25,2018-10-12T14:00:00Z,342612,196.154534
195.89,197.48,195.46,3659,196.52,2018-10-12T15:00:00Z,261723,196.536878
195.05,195.86,194.15,3475,195.81,2018-10-12T16:00:00Z,240953,195.101956
195.52,196.26,194.78,3413,195.04,2018-10-12T17:00:00Z,236967,195.607304
196.45,196.78,194.35,4066,195.53,2018-10-12T18:00:00Z,273292,195.316672
197.36,198.085,196.02,7884,196.42,2018-10-12T19:00:00Z,571248,197.245444
197.39,197.41,197.36,32,197.36,2018-10-12T20:00:00Z,791417,197.390057
197.61,197.61,197.39,5,197.39,2018-10-12T21:00:00Z,2936,197.434959
197.48,197.48,197.48,6,197.48,2018-10-15T11:00:00Z,294,197.48
195.03,196.93,195.0,2051,195.71,2018-10-15T13:00:00Z,229249,195.932165
196.0004,196.6559,195.12,2296,195.12,2018-10-15T14:00:00Z,172102,195.986409
195.98,196.76,195.68,2034,196.07,2018-10-15T15:00:00Z,148749,196.195956
197.11,197.24,195.6,1866,196.02,2018-10-15T16:00:00Z,127424,196.504376
198.28,198.41,197.15,3083,197.15,2018-10-15T17:00:00Z,254720,198.006506
197.74,198.31,196.93,2313,198.31,2018-10-15T18:00:00Z,157517,197.624417
195.58,198.0,195.5,6509,197.8,2018-10-15T19:00:00Z,532443,196.546149
195.3,195.66,195.3,75,195.58,2018-10-15T20:00:00Z,751780,195.590219
195.59,195.59,195.59,1,195.59,2018-10-15T21:00:00Z,16873,195.59
196.0,196.01,196.0,7,196.0,2018-10-15T23:00:00Z,1000,196.003
196.78,196.78,196.78,1,196.78,2018-10-16T12:00:00Z,1000,196.78
198.75,198.75,196.22,1850,197.22,2018-10-16T13:00:00Z,234934,197.487058
200.0125,200.03,198.65,3152,198.6828,2018-10-16T14:00:00Z,225588,199.206414
200.44,200.93,199.63,3235,200.06,2018-10-16T15:00:00Z,260558,200.457629
200.79,200.98,200.255,2417,200.52,2018-10-16T16:00:00Z,170853,200.612433
201.049,201.4,200.44,2224,200.8,2018-10-16T17:00:00Z,164625,200.972133
201.37,201.91,200.91,2926,201.05,2018-10-16T18:00:00Z,247931,201.469184
202.34,202.68,200.94,6891,201.26,2018-10-16T19:00:00Z,514347,202.067643
202.34,202.34,202.32,18,202.34,2018-10-16T20:00:00Z,700027,202.339938
202.78,202.78,202.78,1,202.78,2018-10-16T21:00:00Z,100,202.78
202.73,202.73,202.73,1,202.73,2018-10-16T22:00:00Z,2000,202.73
200.6,202.825,200.485,1969,202.02,2018-10-17T13:00:00Z,222282,201.669864
199.8,201.835,198.94,3903,200.5,2018-10-17T14:00:00Z,348334,200.16333
201.0,201.0,199.56,4222,199.77,2018-10-17T15:00:00Z,381998,200.191697
202.49,202.73,200.83,3582,201.06,2018-10-17T16:00:00Z,321781,201.615102
202.79,203.21,202.45,2543,202.58,2018-10-17T17:00:00Z,160804,202.826692
203.04,203.31,201.4,2938,202.79,2018-10-17T18:00:00Z,169522,202.302697
202.78,203.27,202.12,5392,202.98,2018-10-17T19:00:00Z,322378,202.721318
202.77,202.77,202.77,30,202.77,2018-10-17T20:00:00Z,743201,202.77
202.78,202.78,202.78,4,202.78,2018-10-17T22:00:00Z,364,202.785549
202.42,202.42,202.42,4,202.42,2018-10-18T12:00:00Z,124,202.408387
201.745,203.74,201.25,1844,202.83,2018-10-18T13:00:00Z,186271,202.428204
204.44,204.51,201.3,4399,201.68,2018-10-18T14:00:00Z,300672,203.521131
201.02,204.51,200.82,4004,204.48,2018-10-18T15:00:00Z,271480,202.63173
201.54,202.28,200.63,2535,200.88,2018-10-18T16:00:00Z,159032,201.472189
200.75,201.69,200.2803,3829,201.415,2018-10-18T17:00:00Z,257258,200.821196
202.43,203.18,200.77,4321,200.77,2018-10-18T18:00:00Z,403207,202.156014
202.8,202.9,201.6249,5675,202.51,2018-10-18T19:00:00Z,340431,202.393442
202.72,202.72,202.72,20,202.72,2018-10-18T20:00:00Z,565216,202.72
202.48,202.48,202.48,3,202.48,2018-10-18T22:00:00Z,120,202.506667
202.72,202.72,202.72,1,202.72,2018-10-19T09:00:00Z,120,202.72
202.72,202.72,202.72,3,202.72,2018-10-19T10:00:00Z,280,202.72
202.22,202.22,202.22,1,202.22,2018-10-19T12:00:00Z,112,202.22
204.3,204.97,202.23,2624,203.36,2018-10-19T13:00:00Z,687139,203.122076
204.41,205.12,204.1,3139,204.1,2018-10-19T14:00:00Z,251237,204.613684
203.16,204.52,202.72,3099,204.45,2018-10-19T15:00:00Z,247292,203.465937
202.48,203.29,202.1,2472,203.172,2018-10-19T16:00:00Z,183113,202.712705
202.595,203.38,201.82,2931,202.4372,2018-10-19T17:00:00Z,256418,202.797486
201.93,202.57,201.45,3654,202.54,2018-10-19T18:00:00Z,254312,201.911465
201.8,202.81,201.47,6632,201.96,2018-10-19T19:00:00Z,498635,202.095149
201.8,201.8,201.7395,31,201.8,2018-10-19T20:00:00Z,745933,201.799842
201.8,201.8,201.8,1,201.8,2018-10-22T12:00:00Z,6952,201.8
199.79,201.8,199.45,2256,201.15,2018-10-22T13:00:00Z,257041,200.675857
200.28,200.37,198.37,4314,199.66,2018-10-22T14:00:00Z,344972,199.19796
198.23,200.39,198.05,3730,200.23,2018-10-22T15:00:00Z,270894,199.346318
198.41,198.58,197.47,3598,198.25,2018-10-22T16:00:00Z,292124,198.054459
197.69,198.92,197.66,2725,198.35,2018-10-22T17:00:00Z,198830,198.368403
198.09,198.41,197.64,3161,197.65,2018-10-22T18:00:00Z,213898,198.044218
197.99,198.77,197.84,6677,198.05,2018-10-22T19:00:00Z,495600,198.189228
198.02,198.02,197.93,21,198.02,2018-10-22T20:00:00Z,1043928,198.019962
198.02,198.02,198.02,1,198.02,2018-10-22T21:00:00Z,1894,198.02
195.28,195.28,195.02,11,195.02,2018-10-23T11:00:00Z,815,195.173374
195.2801,195.2801,195.28,3,195.28,2018-10-23T12:00:00Z,600,195.280017
196.03,197.88,195.512,3183,196.22,2018-10-23T13:00:00Z,311773,196.478027
195.2325,196.31,193.72,4607,195.89,2018-10-23T14:00:00Z,338418,194.896247
195.105,195.735,194.725,3650,195.23,2018-10-23T15:00:00Z,286400,195.340511
196.62,197.14,195.04,3294,195.16,2018-10-23T16:00:00Z,240494,196.237026
196.7916,197.76,196.54,3406,196.59,2018-10-23T17:00:00Z,223086,197.188108
198.92,199.09,196.73,3626,196.82,2018-10-23T18:00:00Z,256208,198.203003
197.64,199.07,197.28,6497,198.89,2018-10-23T19:00:00Z,434886,198.120496
197.64,197.68,197.64,17,197.68,2018-10-23T20:00:00Z,425930,197.640028
196.9,196.9,196.9,2,196.9,2018-10-24T11:00:00Z,108,196.9
197.77,197.77,197.77,1,197.77,2018-10-24T12:00:00Z,100,197.77
197.33,197.959,194.78,1425,196.8,2018-10-24T13:00:00Z,173904,197.059562
196.33,197.86,196.29,3248,197.33,2018-10-24T14:00:00Z,238190,197.131021
195.65,196.51,194.5801,5676,196.335,2018-10-24T15:00:00Z,427115,195.575116
193.81,195.68,193.58,3844,195.65,2018-10-24T16:00:00Z,283818,194.658003
191.08,193.76,190.68,7142,193.76,2018-10-24T17:00:00Z,634958,191.898211
191.47,193.22,190.46,5716,191.08,2018-10-24T18:00:00Z,435489,191.792536
187.83,191.43,187.37,16843,191.43,2018-10-24T19:00:00Z,1296482,189.091926
188.1,188.1,185.0,45,187.76,2018-10-24T20:00:00Z,1199973,187.877365
187.9501,187.9501,187.88,2,187.88,2018-10-24T21:00:00Z,3805,187.881842
190.0,190.0,190.0,1,190.0,2018-10-24T23:00:00Z,100,190.0
189.79,189.8,189.79,6,189.8,2018-10-25T11:00:00Z,507,189.793945
188.87,191.0,188.87,24,191.0,2018-10-25T12:00:00Z,2386,189.381195
187.89,188.87,181.31,9263,188.87,2018-10-25T13:00:00Z,951090,184.723798
189.23,190.48,187.8,8700,187.94,2018-10-25T14:00:00Z,675088,189.344957
188.88,190.23,187.95,4967,189.27,2018-10-25T15:00:00Z,348051,189.089129
189.51,189.71,187.965,4088,188.93,2018-10-25T16:00:00Z,255597,188.760095
189.14,190.16,188.49,3440,189.54,2018-10-25T17:00:00Z,232996,189.33653
189.66,190.5,188.04,6481,189.18,2018-10-25T18:00:00Z,619357,189.204367
188.09,189.7499,187.74,12250,189.72,2018-10-25T19:00:00Z,1028867,188.489697
187.99,190.59,187.99,46,188.09,2018-10-25T20:00:00Z,786311,188.101494
187.5,187.988,187.5,9,187.988,2018-10-25T21:00:00Z,737,187.785645
187.48,187.79,185.57,11,185.76,2018-10-25T22:00:00Z,679,186.813343
184.8,184.8,184.8,1,184.8,2018-10-26T10:00:00Z,100,184.8
186.0,186.0,184.55,20,184.56,2018-10-26T11:00:00Z,1469,184.790511
184.94,185.0,184.94,31,185.0,2018-10-26T12:00:00Z,1748,184.957071
185.98,186.622,183.36,3759,184.6,2018-10-26T13:00:00Z,365092,185.188561
183.47,186.115,183.32,5801,186.115,2018-10-26T14:00:00Z,418883,184.185621
185.5,186.8,183.275,7038,183.43,2018-10-26T15:00:00Z,519265,185.375349
186.7796,187.0,184.97,6401,185.47,2018-10-26T16:00:00Z,596925,185.98296
186.32,187.33,185.27,5951,186.77,2018-10-26T17:00:00Z,495898,186.443265
184.37,187.19,184.19,6176,186.4,2018-10-26T18:00:00Z,479231,186.021332
185.93,187.19,183.8,12096,184.4838,2018-10-26T19:00:00Z,1024378,185.406549
185.98,185.98,185.93,27,185.93,2018-10-26T20:00:00Z,1099150,185.979983
185.98,185.98,185.98,1,185.98,2018-10-26T21:00:00Z,1804,185.98
189.47,189.47,189.47,1,189.47,2018-10-29T11:00:00Z,179,189.47
190.6,193.15,189.47,22,189.47,2018-10-29T12:00:00Z,1700,190.518606
189.83,190.37,188.55,2729,190.37,2018-10-29T13:00:00Z,339165,189.310765
189.69,190.91,189.47,4625,189.92,2018-10-29T14:00:00Z,448700,190.055461
188.96,190.6,188.92,4147,189.7,2018-10-29T15:00:00Z,358214,189.724782
189.42,190.13,188.6013,3706,189.0242,2018-10-29T16:00:00Z,271203,189.286383
189.76,190.5,189.39,3339,189.42,2018-10-29T17:00:00Z,257042,189.98748
188.27,189.79,187.66,4304,189.76,2018-10-29T18:00:00Z,309315,188.687858
188.24,188.37,184.8011,13753,188.28,2018-10-29T19:00:00Z,1151655,187.283533
188.19,188.22,188.19,32,188.19,2018-10-29T20:00:00Z,836880,188.193111
188.25,188.25,188.19,2,188.19,2018-10-29T21:00:00Z,1622,188.193699
188.0,188.0,187.5,5,187.5,2018-10-29T22:00:00Z,352,187.727728
189.51,189.51,189.51,2,189.51,2018-10-29T23:00:00Z,149,189.250201
189.95,189.95,189.95,4,189.95,2018-10-30T11:00:00Z,326,189.948497
188.79,190.01,188.7,30,189.95,2018-10-30T12:00:00Z,1809,189.436368
190.43,191.0,187.0269,3501,188.79,2018-10-30T13:00:00Z,388261,189.329415
188.815,190.66,188.56,5549,190.44,2018-10-30T14:00:00Z,433042,189.360796
189.95,190.6,188.33,4921,188.82,2018-10-30T15:00:00Z,401186,189.607378
188.8,190.28,188.78,4115,190.01,2018-10-30T16:00:00Z,326768,189.64881
189.805,189.88,188.335,4044,188.75,2018-10-30T17:00:00Z,273989,189.058061
190.03,190.2,188.6901,4798,189.9,2018-10-30T18:00:00Z,372775,189.461353
189.361,190.43,189.06,11188,190.01,2018-10-30T19:00:00Z,980848,189.774546
187.7301,192.28,187.0,421,189.08,2018-10-30T20:00:00Z,1265193,189.142854
189.5,189.5,187.85,22,188.85,2018-10-30T21:00:00Z,2483,188.730672
187.03,189.45,187.03,9,189.45,2018-10-30T22:00:00Z,104702,189.066183
188.75,188.75,188.75,1,188.75,2018-10-30T23:00:00Z,100,188.75
189.0,189.0,189.0,2,189.0,2018-10-31T11:00:00Z,200,189.0
189.85,189.85,189.0801,19,189.2,2018-10-31T12:00:00Z,5376,189.251005
192.895,194.62,189.04,6356,189.45,2018-10-31T13:00:00Z,879626,191.883517
191.98,194.82,191.765,5552,192.895,2018-10-31T14:00:00Z,510881,193.233773
192.635,193.82,191.975,4292,191.98,2018-10-31T15:00:00Z,386476,192.937766
193.1949,193.49,192.12,4055,192.67,2018-10-31T16:00:00Z,405585,192.591115
193.165,194.38,192.7,3791,193.185,2018-10-31T17:00:00Z,356210,193.401686
194.59,194.7,193.11,4240,193.21,2018-10-31T18:00:00Z,302861,194.26875
192.74,195.33,192.59,10237,194.5614,2018-10-31T19:00:00Z,845687,193.904856
192.79,192.79,192.76,42,192.79,2018-10-31T20:00:00Z,1314205,192.789984
192.5,192.79,192.5,4,192.79,2018-10-31T21:00:00Z,21637,192.787319
192.79,192.79,192.79,1,192.79,2018-10-31T22:00:00Z,983,192.79
193.15,196.2,193.15,11,196.2,2018-11-01T12:00:00Z,1340,193.299754
192.19,194.38,190.96,2812,193.15,2018-11-01T13:00:00Z,335445,192.382567
193.29,193.52,191.2301,4453,192.07,2018-11-01T14:00:00Z,378417,192.427102
192.43,193.47,192.28,3564,193.34,2018-11-01T15:00:00Z,284787,192.614236
193.18,193.18,192.22,2991,192.42,2018-11-01T16:00:00Z,218302,192.614316
192.82,193.3,192.46,2647,193.22,2018-11-01T17:00:00Z,178764,192.951943
192.64,193.02,192.3,3074,192.82,2018-11-01T18:00:00Z,230888,192.691995
192.81,193.21,192.18,7840,192.6,2018-11-01T19:00:00Z,649578,192.662508
192.9,192.9,192.9,22,192.9,2018-11-01T20:00:00Z,802720,192.9
192.9,192.9,192.9,1,192.9,2018-11-01T21:00:00Z,165,192.9
192.89,192.89,192.89,10,192.89,2018-11-01T22:00:00Z,764,192.891204
195.0,195.0,194.62,12,194.62,2018-11-02T11:00:00Z,785,194.805286
195.0,195.0,195.0,18,195.0,2018-11-02T12:00:00Z,976,195.000615
192.01,195.345,191.68,2064,194.29,2018-11-02T13:00:00Z,214344,193.692974
189.66,191.98,188.92,6189,191.73,2018-11-02T14:00:00Z,539727,189.975439
189.54,190.28,188.81,3746,189.73,2018-11-02T15:00:00Z,300669,189.313557
188.1,189.6907,187.7,3171,189.555,2018-11-02T16:00:00Z,240429,188.874374
187.715,188.64,187.11,5065,188.1,2018-11-02T17:00:00Z,444382,187.903235
186.72,187.79,185.825,5581,187.77,2018-11-02T18:00:00Z,489237,186.661591
187.01,187.7,186.13,10094,186.73,2018-11-02T19:00:00Z,880217,186.934904
187.06,187.06,186.87,47,187.06,2018-11-02T20:00:00Z,1059738,187.059767
187.58,187.58,187.58,1,187.58,2018-11-05T13:00:00Z,175,187.58
188.815,189.36,187.59,2353,187.71,2018-11-05T14:00:00Z,243948,188.261773
189.9591,189.97,187.55,2775,188.83,2018-11-05T15:00:00Z,253606,188.788093
189.28,190.22,189.105,2622,189.88,2018-11-05T16:00:00Z,176097,189.619927
188.45,189.31,188.27,2535,189.2701,2018-11-05T17:00:00Z,223293,188.712514
189.305,189.4,188.37,1931,188.42,2018-11-05T18:00:00Z,129951,188.915636
190.36,190.61,189.1256,3597,189.305,2018-11-05T19:00:00Z,330595,189.812502
189.88,190.72,189.75,6456,190.4,2018-11-05T20:00:00Z,517231,190.148585
189.92,190.88,189.92,52,189.92,2018-11-05T21:00:00Z,1197960,189.920126
189.92,189.92,189.92,1,189.92,2018-11-05T23:00:00Z,113046,189.92
189.92,189.92,189.92,2,189.92,2018-11-06T13:00:00Z,6215,189.921081
192.085,192.49,190.07,2231,190.14,2018-11-06T14:00:00Z,251627,191.313926
191.8683,192.7,191.77,2265,192.08,2018-11-06T15:00:00Z,195834,192.267868
190.93,191.97,190.54,2204,191.91,2018-11-06T16:00:00Z,182759,191.245997
191.0,191.66,190.68,1859,190.91,2018-11-06T17:00:00Z,134245,191.121647
190.67,191.16,190.63,2056,190.96,2018-11-06T18:00:00Z,135549,190.9334
189.77,190.64,189.68,2777,190.64,2018-11-06T19:00:00Z,204325,190.102768
190.75,191.0,189.5235,5500,189.81,2018-11-06T20:00:00Z,428662,190.233703
190.7501,190.7501,190.75,18,190.75,2018-11-06T21:00:00Z,774549,190.75
190.9,190.9,190.9,2,190.9,2018-11-06T23:00:00Z,150,190.9
190.75,190.75,190.75,2,190.75,2018-11-07T00:00:00Z,111,190.75
192.54,192.54,192.33,7,192.33,2018-11-07T13:00:00Z,700,192.36
193.72,194.56,192.01,3006,192.33,2018-11-07T14:00:00Z,365084,193.213246
195.28,195.86,193.6,3411,193.66,2018-11-07T15:00:00Z,257270,194.87252
197.495,197.585,194.92,3575,195.4,2018-11-07T16:00:00Z,306422,195.905465
196.93,197.545,196.6,3050,197.37,2018-11-07T17:00:00Z,269775,197.058223
196.4,197.29,196.18,2485,196.915,2018-11-07T18:00:00Z,162348,196.855494
195.5733,197.01,195.4,3595,196.415,2018-11-07T19:00:00Z,291118,196.182029
197.62,197.71,195.455,8544,195.54,2018-11-07T20:00:00Z,835788,196.687346
197.62,197.73,197.62,40,197.73,2018-11-07T21:00:00Z,1095636,197.620112
197.6199,197.6199,197.6199,1,197.6199,2018-11-07T22:00:00Z,145,197.6199
197.62,197.62,197.62,1,197.62,2018-11-07T23:00:00Z,300,197.62
197.5,197.5,197.5,2,197.5,2018-11-08T00:00:00Z,173,197.5
197.63,197.98,196.56,1952,197.54,2018-11-08T14:00:00Z,230219,197.385974
197.27,198.28,196.69,3820,197.7,2018-11-08T15:00:00Z,316552,197.492328
197.5,197.77,196.92,3003,197.28,2018-11-08T16:00:00Z,257746,197.42147
196.3768,197.88,196.3768,2681,197.52,2018-11-08T17:00:00Z,191726,197.320914
196.43,196.7604,195.69,2614,196.41,2018-11-08T18:00:00Z,201406,196.175178
195.95,196.84,195.64,2854,196.42,2018-11-08T19:00:00Z,215478,196.19109
196.01,196.3,195.2789,6049,195.9,2018-11-08T20:00:00Z,423118,195.774539
196.02,196.02,196.02,30,196.02,2018-11-08T21:00:00Z,763065,196.02
195.31,195.31,195.31,1,195.31,2018-11-09T13:00:00Z,137,195.31
195.45,196.91,194.88,1316,195.55,2018-11-09T14:00:00Z,143921,195.686827
194.57,195.97,194.33,2970,195.29,2018-11-09T15:00:00Z,233782,194.918979
193.65,195.21,193.53,2395,194.61,2018-11-09T16:00:00Z,185405,194.393064
192.97,194.09,192.96,2079,193.59,2018-11-09T17:00:00Z,140281,193.56765
192.855,193.3868,192.18,2698,192.98,2018-11-09T18:00:00Z,293331,192.881536
192.77,193.35,192.45,3000,192.94,2018-11-09T19:00:00Z,266269,192.948897
193.15,193.76,192.72,7178,192.8,2018-11-09T20:00:00Z,574725,193.232577
192.83,193.16,192.58,44,193.15,2018-11-09T21:00:00Z,934249,193.159128
194.25,194.25,194.25,2,194.25,2018-11-12T12:00:00Z,161,194.25
193.41,197.03,193.41,20,197.03,2018-11-12T13:00:00Z,1426,193.89594
192.94,194.72,192.79,1763,193.5,2018-11-12T14:00:00Z,218727,193.355115
192.55,193.42,192.52,2928,192.98,2018-11-12T15:00:00Z,283867,192.980005
191.63,192.67,191.25,2992,192.58,2018-11-12T16:00:00Z,218229,192.080177
191.3,192.37,191.095,2210,191.605,2018-11-12T17:00:00Z,157221,191.641064
191.7,191.79,190.48,2352,191.28,2018-11-12T18:00:00Z,186613,191.058237
191.96,192.99,191.43,3078,191.68,2018-11-12T19:00:00Z,235681,192.432792
191.59,192.6,191.09,6337,191.85,2018-11-12T20:00:00Z,462975,191.731096
192.0,192.0,191.56,19,191.59,2018-11-12T21:00:00Z,549476,191.560172
193.5,193.5,193.0,2,193.0,2018-11-13T13:00:00Z,400,193.375
194.04,194.14,192.23,2004,193.0,2018-11-13T14:00:00Z,194136,193.297152
193.4,194.82,192.8307,3669,194.12,2018-11-13T15:00:00Z,318744,193.710191
193.835,194.72,193.34,3100,193.34,2018-11-13T16:00:00Z,234069,194.092376
192.81,194.09,192.525,3159,193.95,2018-11-13T17:00:00Z,281462,193.20114
192.4,193.16,192.16,2554,192.82,2018-11-13T18:00:00Z,196387,192.645146
191.71,192.47,191.03,3202,192.3,2018-11-13T19:00:00Z,267699,191.697895
191.55,192.34,191.25,5786,191.65,2018-11-13T20:00:00Z,413561,191.813732
191.55,191.55,191.55,34,191.55,2018-11-13T21:00:00Z,579838,191.55
193.122,193.4,191.72,2258,192.7,2018-11-14T14:00:00Z,252756,192.657684
191.68,193.16,191.33,3699,193.16,2018-11-14T15:00:00Z,396416,192.124366
191.07,191.705,190.31,3212,191.6448,2018-11-14T16:00:00Z,268878,190.989062
190.47,192.15,190.46,2188,191.14,2018-11-14T17:00:00Z,155823,191.202762
190.515,191.42,190.05,2439,190.47,2018-11-14T18:00:00Z,179118,190.66625
191.545,191.78,189.66,4055,190.47,2018-11-14T19:00:00Z,325239,190.481652
190.31,192.25,190.04,7892,191.57,2018-11-14T20:00:00Z,662078,191.13206
190.36,190.36,190.2,37,190.36,2018-11-14T21:00:00Z,1087533,190.359945
188.5167,189.59,187.42,2224,187.89,2018-11-15T14:00:00Z,199656,188.624155
188.875,189.08,187.1201,3989,188.44,2018-11-15T15:00:00Z,334618,188.200424
190.57,190.76,188.735,3064,189.01,2018-11-15T16:00:00Z,228096,189.903532
189.98,190.9685,189.8,3058,190.49,2018-11-15T17:00:00Z,227775,190.487586
192.19,192.35,189.47,3667,190.0,2018-11-15T18:00:00Z,295499,191.128688
192.055,192.63,191.61,3713,192.23,2018-11-15T19:00:00Z,349765,192.18637
192.5,192.53,190.94,7526,192.08,2018-11-15T20:00:00Z,577860,191.780363
192.82,192.82,192.45,39,192.45,2018-11-15T21:00:00Z,619761,192.45029
193.49,193.5,193.48,7,193.5,2018-11-15T22:00:00Z,909,193.484191
192.0,192.0,192.0,1,192.0,2018-11-16T11:00:00Z,120,192.0
191.35,191.35,191.35,4,191.35,2018-11-16T12:00:00Z,700,191.35
191.32,191.32,191.32,1,191.32,2018-11-16T13:00:00Z,500,191.32
193.02,193.19,191.69,3568,192.27,2018-11-16T14:00:00Z,677864,192.454159
