c,h,l,n,o,t,v,vw
151.83,152.24,151.48,1342,152.16,2019-07-02T16:00:00Z,70393,151.8972
152.49,152.5,151.66,1440,151.83,2019-07-02T17:00:00Z,60223,152.176372
152.22,152.835,152.15,1887,152.495,2019-07-02T18:00:00Z,102836,152.602905
152.81,152.81,152.07,4467,152.23,2019-07-02T19:00:00Z,258080,152.442579
152.83,152.83,152.83,37,152.83,2019-07-02T20:00:00Z,284082,152.83
153.73,153.82,153.0543,686,153.39,2019-07-03T13:00:00Z,44742,153.494635
153.92,154.1751,153.54,1549,153.63,2019-07-03T14:00:00Z,81057,153.852681
154.44,154.5,153.91,1583,153.92,2019-07-03T15:00:00Z,94241,154.231573
154.3,154.62,153.82,3589,154.41,2019-07-03T16:00:00Z,238857,154.172221
154.3,154.3,154.3,15,154.3,2019-07-03T17:00:00Z,283100,154.3
152.55,154.4,152.51,935,154.28,2019-07-05T13:00:00Z,62478,153.170854
153.09,153.09,152.5101,1158,152.64,2019-07-05T14:00:00Z,47833,152.88761
153.815,153.87,152.94,922,153.1,2019-07-05T15:00:00Z,39969,153.403528
154.09,154.24,153.68,1113,153.85,2019-07-05T16:00:00Z,44101,154.005098
153.9,154.11,153.83,871,154.09,2019-07-05T17:00:00Z,46772,153.993738
154.03,154.18,153.83,1199,153.93,2019-07-05T18:00:00Z,58920,153.996286
154.04,154.1,153.6,2571,154.04,2019-07-05T19:00:00Z,162779,153.864567
154.09,154.09,154.09,19,154.09,2019-07-05T20:00:00Z,255828,154.09
154.5,154.5,154.5,2,154.5,2019-07-08T11:00:00Z,175,154.392857
153.75,154.26,153.44,745,153.98,2019-07-08T13:00:00Z,65211,153.777822
153.72,154.02,153.61,1397,153.77,2019-07-08T14:00:00Z,82794,153.798359
153.9736,154.0,153.69,1018,153.79,2019-07-08T15:00:00Z,68799,153.856796
153.83,154.03,153.73,917,153.99,2019-07-08T16:00:00Z,48721,153.884482
153.79,154.0,153.765,921,153.825,2019-07-08T17:00:00Z,51116,153.920009
153.56,153.83,153.44,1502,153.785,2019-07-08T18:00:00Z,117065,153.648296
153.82,153.88,153.45,2929,153.59,2019-07-08T19:00:00Z,171569,153.736393
153.8,153.8,153.8,20,153.8,2019-07-08T20:00:00Z,300221,153.8
152.9,152.9,152.9,8,152.9,2019-07-09T11:00:00Z,780,152.927692
153.1,153.42,152.44,1142,153.19,2019-07-09T13:00:00Z,103896,152.901007
153.39,153.63,153.03,1775,153.25,2019-07-09T14:00:00Z,105654,153.327638
152.98,153.605,152.96,1398,153.39,2019-07-09T15:00:00Z,92244,153.331518
152.9,153.06,152.7,988,152.99,2019-07-09T16:00:00Z,50660,152.891985
152.84,153.05,152.66,1191,152.9,2019-07-09T17:00:00Z,69143,152.881307
153.27,153.32,152.835,1390,152.86,2019-07-09T18:00:00Z,79026,153.098323
153.46,153.63,153.14,3257,153.26,2019-07-09T19:00:00Z,207918,153.393529
153.45,153.45,153.45,37,153.45,2019-07-09T20:00:00Z,219078,153.449997
153.45,153.45,153.45,2,153.45,2019-07-09T21:00:00Z,11362,153.45
154.2,154.53,153.67,1021,153.94,2019-07-10T13:00:00Z,72370,154.153175
154.11,154.73,154.07,1794,154.21,2019-07-10T14:00:00Z,110657,154.418376
153.74,154.1,153.54,1335,154.09,2019-07-10T15:00:00Z,76890,153.74313
153.61,153.77,153.43,908,153.75,2019-07-10T16:00:00Z,55679,153.580944
153.6,153.67,153.38,905,153.65,2019-07-10T17:00:00Z,46874,153.540079
153.57,153.72,153.38,1001,153.61,2019-07-10T18:00:00Z,54892,153.523941
153.33,153.67,153.26,3219,153.575,2019-07-10T19:00:00Z,207270,153.45402
153.33,153.33,153.33,22,153.33,2019-07-10T20:00:00Z,183778,153.329971
153.33,153.33,153.33,1,153.33,2019-07-10T22:00:00Z,217,153.33
152.19,153.3394,152.11,880,152.97,2019-07-11T13:00:00Z,75103,152.683188
151.78,152.37,151.48,1842,152.18,2019-07-11T14:00:00Z,107370,151.851139
151.94,152.2,151.69,1364,151.8,2019-07-11T15:00:00Z,71904,152.007756
151.64,152.0,151.605,1514,151.94,2019-07-11T16:00:00Z,87670,151.793454
151.33,151.7,151.29,1847,151.65,2019-07-11T17:00:00Z,81086,151.450878
151.585,151.64,151.19,2087,151.34,2019-07-11T18:00:00Z,78983,151.404142
152.47,152.51,151.56,3600,151.5632,2019-07-11T19:00:00Z,205811,152.109144
152.43,152.43,152.43,30,152.43,2019-07-11T20:00:00Z,203907,152.429999
152.44,153.21,152.44,683,152.92,2019-07-12T13:00:00Z,54214,152.895546
151.96,152.44,151.83,1777,152.44,2019-07-12T14:00:00Z,114010,152.120687
152.38,152.4444,151.8,1875,152.0,2019-07-12T15:00:00Z,106847,152.115146
152.77,152.785,152.27,1316,152.37,2019-07-12T16:00:00Z,64640,152.528349
152.5037,152.75,152.24,1436,152.75,2019-07-12T17:00:00Z,85335,152.478491
152.775,152.93,152.51,1704,152.52,2019-07-12T18:00:00Z,78973,152.753847
153.36,153.46,152.77,3903,152.79,2019-07-12T19:00:00Z,257730,153.153284
153.39,153.39,153.39,23,153.39,2019-07-12T20:00:00Z,186754,153.390008
153.37,153.37,153.37,1,153.37,2019-07-15T11:00:00Z,170,153.37
154.44,154.45,153.17,1153,153.4,2019-07-15T13:00:00Z,68446,153.742766
154.44,154.67,154.29,1936,154.35,2019-07-15T14:00:00Z,92556,154.458049
154.135,154.7,153.96,1607,154.46,2019-07-15T15:00:00Z,83326,154.331747
154.3699,154.425,154.14,1236,154.15,2019-07-15T16:00:00Z,57101,154.303021
154.45,154.6,154.33,1150,154.39,2019-07-15T17:00:00Z,51875,154.428766
154.77,154.82,154.4585,1323,154.4585,2019-07-15T18:00:00Z,72344,154.68304
154.83,154.96,154.5,3889,154.78,2019-07-15T19:00:00Z,248500,154.738746
154.83,154.83,154.83,28,154.83,2019-07-15T20:00:00Z,464628,154.83
154.54,155.09,154.42,900,154.83,2019-07-16T13:00:00Z,69241,154.85781
154.72,154.85,154.46,1604,154.5671,2019-07-16T14:00:00Z,77731,154.649256
154.235,154.7,154.15,1178,154.7,2019-07-16T15:00:00Z,62391,154.330355
154.3,154.67,154.1,1525,154.245,2019-07-16T16:00:00Z,88279,154.372048
154.415,154.825,154.3,1376,154.36,2019-07-16T17:00:00Z,73244,154.610075
154.65,154.8,154.39,1638,154.44,2019-07-16T18:00:00Z,93460,154.579901
154.63,154.9,154.54,3850,154.63,2019-07-16T19:00:00Z,227031,154.728513
154.59,154.59,154.59,26,154.59,2019-07-16T20:00:00Z,286470,154.59
154.7,154.7,154.7,1,154.7,2019-07-16T21:00:00Z,100,154.7
153.66,154.1653,153.595,819,154.04,2019-07-17T13:00:00Z,53218,153.839375
152.84,153.98,152.55,1968,153.655,2019-07-17T14:00:00Z,120748,153.390518
153.1,153.315,152.815,1449,152.815,2019-07-17T15:00:00Z,114729,153.052457
152.87,153.17,152.695,1535,153.08,2019-07-17T16:00:00Z,77394,152.944693
153.015,153.22,152.72,1425,152.85,2019-07-17T17:00:00Z,76545,153.01123
152.47,153.02,152.345,1590,153.0,2019-07-17T18:00:00Z,83059,152.562778
152.38,152.97,152.35,4675,152.5,2019-07-17T19:00:00Z,282904,152.6193
152.38,152.38,152.38,27,152.38,2019-07-17T20:00:00Z,243870,152.380338
152.38,152.38,152.0,2,152.0,2019-07-17T21:00:00Z,289,152.248512
152.07,152.54,151.95,700,152.35,2019-07-18T13:00:00Z,57111,152.218812
152.21,152.41,151.59,1451,152.055,2019-07-18T14:00:00Z,85323,152.111722
151.81,152.29,151.55,1959,152.22,2019-07-18T15:00:00Z,116997,151.817187
152.39,152.48,151.77,1056,151.815,2019-07-18T16:00:00Z,55507,152.258485
152.27,152.68,152.23,1041,152.38,2019-07-18T17:00:00Z,55105,152.495793
152.73,152.83,152.27,1417,152.285,2019-07-18T18:00:00Z,82611,152.559793
152.67,152.87,152.39,3022,152.67,2019-07-18T19:00:00Z,165318,152.636649
152.71,152.71,152.71,16,152.71,2019-07-18T20:00:00Z,263016,152.71
152.71,152.71,152.71,1,152.71,2019-07-18T22:00:00Z,1000,152.71
152.27,152.27,151.09,1151,151.65,2019-07-19T13:00:00Z,108830,151.608901
151.68,152.39,151.42,2444,152.13,2019-07-19T14:00:00Z,141394,151.953504
151.32,151.77,151.29,1567,151.68,2019-07-19T15:00:00Z,98048,151.544217
151.7,151.72,151.22,1485,151.34,2019-07-19T16:00:00Z,90287,151.463449
151.41,151.71,151.28,1387,151.71,2019-07-19T17:00:00Z,75481,151.468196
150.88,151.59,150.73,2642,151.42,2019-07-19T18:00:00Z,270548,151.238526
150.23,151.05,150.17,5483,150.845,2019-07-19T19:00:00Z,336587,150.581904
150.23,150.23,150.23,33,150.23,2019-07-19T20:00:00Z,341126,150.23
149.98,150.25,149.31,1253,150.17,2019-07-22T13:00:00Z,91678,149.7713
150.34,150.84,149.84,2067,149.92,2019-07-22T14:00:00Z,118570,150.365883
149.59,150.36,149.53,2047,150.31,2019-07-22T15:00:00Z,116549,149.886196
150.2,150.29,149.42,1601,149.59,2019-07-22T16:00:00Z,83462,149.972324
150.3,150.37,150.09,1379,150.21,2019-07-22T17:00:00Z,71114,150.216388
150.16,150.54,150.03,1766,150.29,2019-07-22T18:00:00Z,108457,150.238385
149.76,150.35,149.65,4785,150.15,2019-07-22T19:00:00Z,319334,149.875678
149.71,149.76,149.71,21,149.76,2019-07-22T20:00:00Z,337470,149.710075
148.01,148.95,148.01,3,148.95,2019-07-23T11:00:00Z,230,148.541304
148.0,148.01,147.5,16,148.01,2019-07-23T12:00:00Z,1700,147.780853
147.035,149.97,145.715,2321,148.5,2019-07-23T13:00:00Z,252680,147.610528
145.97,147.5555,145.85,3251,146.93,2019-07-23T14:00:00Z,264886,146.536398
146.23,146.9,145.77,2810,145.94,2019-07-23T15:00:00Z,227883,146.304906
145.85,146.62,145.78,2535,146.19,2019-07-23T16:00:00Z,176122,146.236048
146.7,146.78,145.37,2860,145.85,2019-07-23T17:00:00Z,204596,145.864756
147.175,147.36,146.55,2585,146.7,2019-07-23T18:00:00Z,183560,146.928582
147.5,147.59,147.07,6459,147.17,2019-07-23T19:00:00Z,415581,147.323126
147.5,147.5,147.5,25,147.5,2019-07-23T20:00:00Z,454104,147.5
148.86,149.005,146.84,1259,147.5,2019-07-24T13:00:00Z,105020,148.069322
147.73,149.15,147.645,3434,148.89,2019-07-24T14:00:00Z,247458,148.379968
147.38,147.9,147.22,2383,147.685,2019-07-24T15:00:00Z,170511,147.518875
147.81,147.84,147.39,2028,147.39,2019-07-24T16:00:00Z,126494,147.590356
148.365,148.37,147.78,1572,147.8,2019-07-24T17:00:00Z,96197,147.986049
148.83,148.83,148.35,1682,148.37,2019-07-24T18:00:00Z,100352,148.600714
148.85,149.02,148.58,4917,148.82,2019-07-24T19:00:00Z,297195,148.895818
148.85,148.85,148.85,15,148.85,2019-07-24T20:00:00Z,274170,148.85
147.56,148.67,147.22,1386,148.58,2019-07-25T13:00:00Z,150873,147.80172
147.96,148.16,147.51,2071,147.51,2019-07-25T14:00:00Z,137919,147.90344
147.96,148.47,147.73,1904,148.0,2019-07-25T15:00:00Z,132977,148.1931
148.59,148.59,147.97,1835,147.99,2019-07-25T16:00:00Z,110572,148.235354
148.56,149.03,148.485,1520,148.51,2019-07-25T17:00:00Z,106498,148.720215
148.57,149.05,148.38,2035,148.58,2019-07-25T18:00:00Z,128161,148.717198
148.53,148.78,148.35,4149,148.56,2019-07-25T19:00:00Z,270697,148.566565
148.49,148.49,148.49,28,148.49,2019-07-25T20:00:00Z,268552,148.49
148.32,148.53,147.25,913,148.36,2019-07-26T13:00:00Z,86964,148.086242
148.86,149.09,148.36,1766,148.41,2019-07-26T14:00:00Z,126313,148.848024
148.79,148.94,148.49,1426,148.86,2019-07-26T15:00:00Z,95133,148.673746
149.13,149.14,148.7074,1106,148.77,2019-07-26T16:00:00Z,57440,148.967194
149.35,149.5,149.06,1063,149.14,2019-07-26T17:00:00Z,53770,149.240067
149.58,149.64,149.28,1318,149.355,2019-07-26T18:00:00Z,71049,149.43446
149.91,150.25,149.472,3753,149.6,2019-07-26T19:00:00Z,226817,149.889126
149.93,149.93,149.93,22,149.93,2019-07-26T20:00:00Z,380556,149.929999
150.24,150.5,149.46,783,149.67,2019-07-29T13:00:00Z,60911,150.031814
150.56,150.8,149.96,2103,150.225,2019-07-29T14:00:00Z,133884,150.405073
150.505,151.03,150.455,1326,150.56,2019-07-29T15:00:00Z,78268,150.809026
150.47,150.68,150.12,1392,150.52,2019-07-29T16:00:00Z,88035,150.361447
150.12,150.58,150.105,1296,150.49,2019-07-29T17:00:00Z,65738,150.354377
149.33,150.17,149.28,1969,150.13,2019-07-29T18:00:00Z,114645,149.769792
148.75,149.36,148.53,6678,149.34,2019-07-29T19:00:00Z,430321,148.847743
148.74,148.74,148.74,47,148.74,2019-07-29T20:00:00Z,368711,148.74
149.54,149.55,147.75,800,148.13,2019-07-30T13:00:00Z,61527,148.682872
148.59,149.43,148.45,1687,149.43,2019-07-30T14:00:00Z,91763,148.809625
148.31,148.68,148.11,1416,148.57,2019-07-30T15:00:00Z,75162,148.404793
147.82,148.39,147.8,1717,148.28,2019-07-30T16:00:00Z,94300,148.152806
147.52,147.89,147.28,2074,147.83,2019-07-30T17:00:00Z,150685,147.564709
147.57,147.9,147.5,2339,147.53,2019-07-30T18:00:00Z,187086,147.652231
147.65,147.89,147.555,4739,147.59,2019-07-30T19:00:00Z,328299,147.713913
147.62,147.62,147.62,31,147.62,2019-07-30T20:00:00Z,340061,147.620116
147.88,148.8438,147.82,1565,148.28,2019-07-31T13:00:00Z,132483,148.244176
147.03,148.05,146.74,2476,147.92,2019-07-31T14:00:00Z,163107,147.384285
147.715,147.815,146.96,2219,147.02,2019-07-31T15:00:00Z,152678,147.304456
147.58,147.8525,147.42,1395,147.715,2019-07-31T16:00:00Z,95636,147.600762
147.57,147.76,147.42,1882,147.57,2019-07-31T17:00:00Z,102844,147.583276
146.35,147.7,146.11,4325,147.64,2019-07-31T18:00:00Z,199114,146.87089
146.65,147.71,146.23,7408,146.33,2019-07-31T19:00:00Z,481253,146.981238
146.62,146.62,146.62,50,146.62,2019-07-31T20:00:00Z,464365,146.620002
146.62,146.62,146.62,1,146.62,2019-07-31T21:00:00Z,250,146.62
146.25,146.69,145.47,1050,146.29,2019-08-01T13:00:00Z,79097,146.206136
147.32,147.33,145.91,2645,146.22,2019-08-01T14:00:00Z,228937,146.54187
147.67,147.87,147.26,1870,147.35,2019-08-01T15:00:00Z,133574,147.556094
147.94,148.15,147.5,1727,147.6138,2019-08-01T16:00:00Z,108257,147.878479
146.99,148.1,146.67,3390,147.94,2019-08-01T17:00:00Z,218389,147.405127
146.19,146.94,146.085,3553,146.94,2019-08-01T18:00:00Z,235005,146.496918
145.8,146.29,145.68,5323,146.14,2019-08-01T19:00:00Z,354230,146.000828
145.78,145.78,145.78,35,145.78,2019-08-01T20:00:00Z,338711,145.78
145.51,145.51,145.51,1,145.51,2019-08-02T12:00:00Z,100,145.51
146.8,149.33,145.47,1306,149.33,2019-08-02T13:00:00Z,125686,146.42643
146.185,146.81,145.71,3055,146.81,2019-08-02T14:00:00Z,155856,146.274326
146.31,146.41,146.03,3053,146.18,2019-08-02T15:00:00Z,185857,146.238243
146.42,146.9,146.24,1753,146.33,2019-08-02T16:00:00Z,125260,146.532984
146.69,146.89,146.34,1826,146.4,2019-08-02T17:00:00Z,115642,146.609509
146.84,147.21,146.61,2324,146.6501,2019-08-02T18:00:00Z,126892,146.925979
146.94,147.76,146.73,4962,146.84,2019-08-02T19:00:00Z,398803,147.100369
146.92,146.92,146.92,33,146.92,2019-08-02T20:00:00Z,360029,146.92
145.95,146.69,145.95,14,146.69,2019-08-05T12:00:00Z,2695,146.019009
147.32,147.47,146.09,1814,146.28,2019-08-05T13:00:00Z,154861,146.762965
146.585,147.37,146.52,2779,147.3,2019-08-05T14:00:00Z,175736,146.923791
146.16,146.935,146.06,2150,146.54,2019-08-05T15:00:00Z,159091,146.509162
145.05,146.21,144.91,1825,146.14,2019-08-05T16:00:00Z,110942,145.675415
145.02,145.592,144.935,2136,145.07,2019-08-05T17:00:00Z,119258,145.289753
144.29,145.28,144.11,2804,145.02,2019-08-05T18:00:00Z,166848,144.744299
143.96,144.63,143.58,7405,144.29,2019-08-05T19:00:00Z,435160,144.139379
143.93,143.93,143.93,30,143.93,2019-08-05T20:00:00Z,538877,143.93
142.48,144.7,142.48,24,144.28,2019-08-06T12:00:00Z,1834,144.292857
143.725,144.57,142.79,1565,144.07,2019-08-06T13:00:00Z,138229,143.747473
143.99,144.58,143.26,2787,143.825,2019-08-06T14:00:00Z,197087,143.944817
144.05,144.25,143.54,2075,144.06,2019-08-06T15:00:00Z,124077,143.884521
144.54,144.63,144.095,1751,144.1,2019-08-06T16:00:00Z,96466,144.370993
144.69,144.91,144.54,1895,144.54,2019-08-06T17:00:00Z,99179,144.739384
145.365,145.81,144.54,2358,144.74,2019-08-06T18:00:00Z,132688,145.1753
146.0,146.04,145.33,4820,145.365,2019-08-06T19:00:00Z,297162,145.724151
145.96,145.96,145.96,45,145.96,2019-08-06T20:00:00Z,432479,145.96
144.47,144.77,143.12,1118,144.25,2019-08-07T13:00:00Z,121625,144.188342
144.86,145.0,143.9,2750,144.47,2019-08-07T14:00:00Z,204505,144.464351
144.64,144.98,144.3105,1721,144.82,2019-08-07T15:00:00Z,132055,144.604482
146.205,146.23,144.37,2916,144.7,2019-08-07T16:00:00Z,226974,144.930269
147.12,147.58,146.17,2429,146.24,2019-08-07T17:00:00Z,132915,146.972596
147.56,147.72,146.9,2519,147.12,2019-08-07T18:00:00Z,139142,147.317947
147.36,148.03,147.16,5666,147.575,2019-08-07T19:00:00Z,356628,147.531918
147.36,147.36,147.36,41,147.36,2019-08-07T20:00:00Z,404649,147.36
147.36,147.36,147.36,2,147.36,2019-08-07T22:00:00Z,200,147.36
147.11,148.24,146.67,1367,147.86,2019-08-08T13:00:00Z,95278,147.453874
146.53,147.21,146.23,2904,146.97,2019-08-08T14:00:00Z,167715,146.760606
147.53,147.58,146.39,2490,146.5,2019-08-08T15:00:00Z,145375,146.928126
148.535,148.55,147.35,2235,147.54,2019-08-08T16:00:00Z,139086,147.856485
148.0,148.78,147.87,2293,148.55,2019-08-08T17:00:00Z,144347,148.234914
147.81,147.99,147.5,2438,147.99,2019-08-08T18:00:00Z,137791,147.773172
148.27,148.37,147.62,6349,147.85,2019-08-08T19:00:00Z,411985,148.05594
148.22,148.22,148.22,30,148.22,2019-08-08T20:00:00Z,614439,148.219978
149.18,149.47,148.04,888,148.15,2019-08-09T13:00:00Z,70332,148.996931
148.33,149.33,147.92,2818,149.21,2019-08-09T14:00:00Z,195049,148.523508
148.07,148.75,147.81,2368,148.29,2019-08-09T15:00:00Z,168998,148.189315
148.25,148.6,147.58,2469,148.07,2019-08-09T16:00:00Z,132078,147.994414
148.805,149.04,148.208,2230,148.25,2019-08-09T17:00:00Z,121513,148.665023
149.02,149.27,148.69,1895,148.79,2019-08-09T18:00:00Z,117052,149.0219
149.08,149.64,148.92,5533,148.9904,2019-08-09T19:00:00Z,353291,149.341654
149.07,149.07,149.07,35,149.07,2019-08-09T20:00:00Z,363364,149.07
148.12,148.54,147.49,1799,148.54,2019-08-12T13:00:00Z,119964,148.01083
148.98,149.32,148.09,3266,148.12,2019-08-12T14:00:00Z,204075,148.873671
148.05,148.975,147.795,3100,148.975,2019-08-12T15:00:00Z,155062,148.2063
147.71,148.35,147.59,2919,148.06,2019-08-12T16:00:00Z,125634,147.998083
147.025,147.73,146.875,3105,147.73,2019-08-12T17:00:00Z,125288,147.265818
146.43,147.45,146.28,2921,147.115,2019-08-12T18:00:00Z,153592,146.830592
146.41,146.655,146.31,1165,146.42,2019-08-12T19:00:00Z,55231,146.492636
146.47,146.47,146.47,124,146.47,2019-08-12T21:00:00Z,3983,146.423987
146.49,146.5,146.49,31,146.5,2019-08-12T23:00:00Z,1134,146.437893
146.45,146.46,146.3,21,146.3,2019-08-13T00:00:00Z,51662,146.894429
148.54,148.54,146.0,1997,146.63,2019-08-13T13:00:00Z,103743,147.495183
148.0,148.62,147.57,3061,148.31,2019-08-13T14:00:00Z,152222,148.136407
148.32,148.4,147.51,2609,148.0499,2019-08-13T15:00:00Z,126124,147.90694
148.735,148.8813,148.21,1701,148.31,2019-08-13T16:00:00Z,81240,148.547192
148.705,148.8,148.16,1705,148.7,2019-08-13T17:00:00Z,78692,148.534051
148.35,148.75,148.27,1794,148.68,2019-08-13T18:00:00Z,84432,148.560857
148.23,148.47,148.1,4054,148.35,2019-08-13T19:00:00Z,236023,148.293292
148.22,148.22,148.22,38,148.22,2019-08-13T20:00:00Z,435024,148.220009
146.86,147.81,146.01,948,146.74,2019-08-14T13:00:00Z,94191,147.008263
145.35,146.96,145.19,2612,146.96,2019-08-14T14:00:00Z,147742,146.360358
145.24,145.593,144.79,2848,145.31,2019-08-14T15:00:00Z,146206,145.163951
144.21,145.25,144.13,2160,145.25,2019-08-14T16:00:00Z,104338,144.769867
144.555,144.76,143.84,2381,144.12,2019-08-14T17:00:00Z,133585,144.307606
144.03,144.71,143.77,2807,144.53,2019-08-14T18:00:00Z,139763,144.207819
143.51,144.53,143.43,6627,144.0,2019-08-14T19:00:00Z,421107,143.88337
143.48,143.48,143.48,29,143.48,2019-08-14T20:00:00Z,688700,143.48
144.23,144.43,143.04,1165,143.48,2019-08-15T13:00:00Z,98586,143.738591
144.39,144.5,143.49,2322,144.2,2019-08-15T14:00:00Z,124457,144.103804
145.02,145.05,144.04,2474,144.365,2019-08-15T15:00:00Z,121804,144.469015
145.56,145.61,145.04,2745,145.04,2019-08-15T16:00:00Z,137846,145.38942
144.72,145.93,144.57,2589,145.58,2019-08-15T17:00:00Z,133206,145.40422
146.04,146.07,144.69,3495,144.78,2019-08-15T18:00:00Z,162585,145.555604
145.64,146.24,145.56,5182,146.04,2019-08-15T19:00:00Z,275294,145.880248
145.59,145.59,145.59,33,145.59,2019-08-15T20:00:00Z,270678,145.59
145.59,145.59,145.59,1,145.59,2019-08-15T22:00:00Z,227,145.59
145.9,146.72,145.4,2044,146.72,2019-08-16T13:00:00Z,224907,145.983962
146.84,146.84,145.34,2682,145.87,2019-08-16T14:00:00Z,162731,146.004894
146.695,147.12,146.14,1721,146.89,2019-08-16T15:00:00Z,97334,146.58731
146.57,146.7617,146.29,1739,146.65,2019-08-16T16:00:00Z,108221,146.563723
146.69,146.8,146.425,1583,146.59,2019-08-16T17:00:00Z,87736,146.58302
146.83,146.84,146.35,1707,146.72,2019-08-16T18:00:00Z,140002,146.576925
146.82,147.14,146.58,4673,146.84,2019-08-16T19:00:00Z,334882,146.848273
145.59,146.81,145.59,21,146.81,2019-08-16T20:00:00Z,560588,146.807732
145.5,145.5,145.5,1,145.5,2019-08-16T21:00:00Z,131,145.5
147.765,148.4,147.49,1470,148.4,2019-08-19T13:00:00Z,93113,147.929829
147.37,147.975,147.32,2698,147.79,2019-08-19T14:00:00Z,175330,147.553253
147.23,147.77,147.15,2235,147.355,2019-08-19T15:00:00Z,132547,147.454511
147.48,147.69,147.02,2755,147.225,2019-08-19T16:00:00Z,160193,147.280165
147.41,147.76,147.39,1690,147.51,2019-08-19T17:00:00Z,82237,147.561126
147.54,147.68,147.27,2269,147.39,2019-08-19T18:00:00Z,104645,147.464976
147.56,147.76,147.35,4370,147.55,2019-08-19T19:00:00Z,259178,147.573537
147.58,147.58,147.58,33,147.58,2019-08-19T20:00:00Z,666757,147.58
147.04,147.63,147.02,1027,147.63,2019-08-20T13:00:00Z,80405,147.317952
148.21,148.34,147.0,1569,147.01,2019-08-20T14:00:00Z,87668,147.806747
147.6988,148.46,147.64,1677,148.1821,2019-08-20T15:00:00Z,90315,148.066296
147.8,147.91,147.56,1168,147.76,2019-08-20T16:00:00Z,60278,147.748118
147.47,147.8,147.24,1441,147.8,2019-08-20T17:00:00Z,75339,147.509533
147.4,147.57,147.15,1760,147.45,2019-08-20T18:00:00Z,96180,147.350046
146.56,147.37,146.39,4084,147.36,2019-08-20T19:00:00Z,274524,146.888242
146.51,146.56,146.51,38,146.56,2019-08-20T20:00:00Z,245496,146.510143
147.27,147.37,146.25,716,146.79,2019-08-21T13:00:00Z,59288,146.928015
147.07,147.38,146.7,1492,147.32,2019-08-21T14:00:00Z,89371,147.050316
147.18,147.46,146.93,1430,147.01,2019-08-21T15:00:00Z,65595,147.133513
147.29,147.33,146.9,1386,147.1917,2019-08-21T16:00:00Z,58589,147.106861
147.16,147.36,147.06,1741,147.27,2019-08-21T17:00:00Z,95797,147.207325
146.92,147.28,146.73,1613,147.17,2019-08-21T18:00:00Z,75465,146.992964
147.06,147.15,146.91,3435,146.92,2019-08-21T19:00:00Z,191071,147.053442
147.04,147.04,147.04,23,147.04,2019-08-21T20:00:00Z,205961,147.04
147.46,148.155,147.36,620,147.64,2019-08-22T13:00:00Z,49915,147.736814
146.2971,147.6,146.29,1375,147.55,2019-08-22T14:00:00Z,63166,146.997338
147.29,147.33,146.37,1419,146.37,2019-08-22T15:00:00Z,85214,146.845909
