c,h,l,n,o,t,v,vw
147.081,148.785,146.65,6731,147.29,2020-03-11T16:00:00Z,417489,147.641216
147.245,147.71,146.47,6804,147.08,2020-03-11T17:00:00Z,417251,147.041755
148.69,149.02,146.57,9248,147.2,2020-03-11T18:00:00Z,638330,147.864503
147.25,148.88,146.84,20133,148.705,2020-03-11T19:00:00Z,1288137,147.862788
147.7,147.7,147.2,42,147.65,2020-03-11T20:00:00Z,1143235,147.240152
147.79,147.79,147.61,3,147.61,2020-03-11T21:00:00Z,996,147.63259
148.2,148.2,147.78,6,147.78,2020-03-11T22:00:00Z,1300,148.103846
146.5,148.0,146.0,56,148.0,2020-03-11T23:00:00Z,3829,146.829841
141.8,144.08,141.8,28,144.08,2020-03-12T08:00:00Z,1281,142.479274
141.1,141.1,141.1,4,141.1,2020-03-12T09:00:00Z,138,141.120217
141.26,143.0,141.26,147,142.69,2020-03-12T11:00:00Z,4632,142.677891
141.2,143.0,141.2,161,142.0,2020-03-12T12:00:00Z,10516,142.045073
141.44,141.63,139.14,3077,141.17,2020-03-12T13:00:00Z,433833,140.026754
134.7,141.71,134.451,21718,138.84,2020-03-12T14:00:00Z,1496936,136.472389
131.38,135.14,130.75,15847,134.61,2020-03-12T15:00:00Z,1050941,133.43453
138.775,139.98,130.34,13711,131.44,2020-03-12T16:00:00Z,1230797,132.479795
134.3075,140.43,133.6701,11633,138.765,2020-03-12T17:00:00Z,840139,137.054057
133.1,135.05,132.52,10932,134.42,2020-03-12T18:00:00Z,804356,133.434383
133.6,135.38,131.14,20871,133.0966,2020-03-12T19:00:00Z,1720268,133.524372
133.6,133.61,133.26,77,133.26,2020-03-12T20:00:00Z,1174977,133.580004
131.0,131.5,131.0,9,131.01,2020-03-12T21:00:00Z,521,131.106373
132.0,133.0,132.0,34,132.33,2020-03-12T22:00:00Z,1930,132.623664
132.13,133.44,132.13,8,133.44,2020-03-12T23:00:00Z,415,132.767157
137.94,137.94,137.94,1,137.94,2020-03-13T08:00:00Z,100,137.94
139.5,139.5,138.0,8,138.0,2020-03-13T09:00:00Z,482,138.521141
139.5,139.5,139.49,9,139.49,2020-03-13T10:00:00Z,1144,139.493409
139.5,139.5,139.5,6,139.5,2020-03-13T11:00:00Z,519,139.500963
141.0,142.05,138.86,116,139.51,2020-03-13T12:00:00Z,19133,140.290386
132.34,141.99,131.0,10564,141.99,2020-03-13T13:00:00Z,967543,135.166401
132.16,133.91,131.0,16256,132.2,2020-03-13T14:00:00Z,1050970,132.753673
132.53,133.895,131.0,10679,132.21,2020-03-13T15:00:00Z,606850,132.406061
135.36,136.06,131.5907,9246,132.47,2020-03-13T16:00:00Z,493910,133.860735
137.9,138.37,135.1,9398,135.31,2020-03-13T17:00:00Z,497975,137.021766
134.66,137.82,133.06,9542,137.82,2020-03-13T18:00:00Z,566125,134.846499
141.68,141.69,133.55,22049,134.705,2020-03-13T19:00:00Z,1456063,137.283557
138.0,141.82,138.0,83,141.68,2020-03-13T20:00:00Z,1730171,141.678004
141.0,141.0,140.0,9,140.0,2020-03-13T21:00:00Z,523,140.573614
132.0,134.01,132.0,6,134.01,2020-03-16T08:00:00Z,380,133.065789
130.5,132.66,130.06,76,130.5,2020-03-16T11:00:00Z,2253,131.121927
128.67,132.68,128.3563,297,132.68,2020-03-16T12:00:00Z,10792,130.120196
131.94,134.92,128.01,6883,129.25,2020-03-16T13:00:00Z,694194,130.333072
133.305,135.1,130.58,19109,131.62,2020-03-16T14:00:00Z,1200543,132.703319
133.37,134.5,130.7856,16022,133.2335,2020-03-16T15:00:00Z,1032534,132.90622
133.37,135.47,132.58,10377,133.33,2020-03-16T16:00:00Z,629147,134.044466
134.005,135.38,133.004,8815,133.4419,2020-03-16T17:00:00Z,546658,134.347213
134.2644,135.5,132.67,10339,133.98,2020-03-16T18:00:00Z,692649,133.672875
130.89,135.14,130.5,24907,134.26,2020-03-16T19:00:00Z,1632551,132.64879
131.61,134.0,130.91,59,133.14,2020-03-16T20:00:00Z,1250225,130.915322
131.55,132.25,130.96,26,132.25,2020-03-16T21:00:00Z,60075,130.920609
133.0,133.93,131.75,18,131.75,2020-03-16T22:00:00Z,2649,133.317139
133.45,133.45,133.45,3,133.45,2020-03-16T23:00:00Z,1036,133.452413
137.0,137.0,134.21,4,134.21,2020-03-17T08:00:00Z,344,135.930233
134.96,135.69,132.76,9,133.01,2020-03-17T10:00:00Z,518,134.302355
132.87,133.41,132.86,26,133.41,2020-03-17T11:00:00Z,1385,133.111516
132.55,132.97,132.55,5,132.97,2020-03-17T12:00:00Z,450,132.850556
130.0541,132.88,129.74,7085,132.55,2020-03-17T13:00:00Z,613442,131.310488
132.455,134.37,129.61,14474,130.195,2020-03-17T14:00:00Z,880093,132.227197
134.7212,134.97,131.63,11324,132.39,2020-03-17T15:00:00Z,718515,133.273766
132.2,136.77,131.35,11972,134.7665,2020-03-17T16:00:00Z,734283,133.932996
130.98,132.98,129.88,11228,132.5,2020-03-17T17:00:00Z,614383,131.154313
132.5702,134.67,130.15,12879,130.94,2020-03-17T18:00:00Z,751941,132.56513
134.53,134.72,130.32,26480,132.6027,2020-03-17T19:00:00Z,1636865,132.187291
132.96,134.44,132.96,31,134.44,2020-03-17T20:00:00Z,955526,134.439555
131.2,131.2,131.2,12,131.2,2020-03-17T22:00:00Z,275,131.334145
131.0,131.0,131.0,7,131.0,2020-03-17T23:00:00Z,400,131.09555
128.95,129.99,128.01,43,128.75,2020-03-18T11:00:00Z,1750,128.636886
128.0,129.98,128.0,90,128.03,2020-03-18T12:00:00Z,4015,128.860281
133.28,134.22,128.39,5961,128.45,2020-03-18T13:00:00Z,503440,131.60629
137.6,138.14,132.35,12450,133.35,2020-03-18T14:00:00Z,767789,135.833028
133.68,139.37,131.7,13528,137.51,2020-03-18T15:00:00Z,835114,134.097339
132.35,133.7,131.56,8959,133.67,2020-03-18T16:00:00Z,584541,132.582088
129.53,133.0,129.34,11490,132.0,2020-03-18T17:00:00Z,774590,131.186981
134.2757,134.35,129.29,16000,129.51,2020-03-18T18:00:00Z,1000889,131.362834
137.53,137.85,131.89,23026,134.41,2020-03-18T19:00:00Z,1697629,134.933768
137.02,137.53,135.27,70,137.53,2020-03-18T20:00:00Z,1323358,137.018242
137.02,137.02,137.02,1,137.02,2020-03-18T21:00:00Z,350,137.02
138.0,138.0,137.45,38,137.45,2020-03-18T22:00:00Z,2496,137.784703
137.65,138.0,137.02,16,138.0,2020-03-18T23:00:00Z,3419,137.576964
137.41,137.41,137.22,3,137.22,2020-03-19T08:00:00Z,300,137.293333
135.0,135.0,135.0,11,135.0,2020-03-19T11:00:00Z,316,135.055063
134.5,136.8633,134.49,17,136.8633,2020-03-19T12:00:00Z,23184,134.52354
137.32,138.04,133.58,5607,136.78,2020-03-19T13:00:00Z,477830,135.677405
134.2954,137.85,132.93,12285,137.44,2020-03-19T14:00:00Z,801041,135.485297
134.17,137.565,133.73,11483,134.205,2020-03-19T15:00:00Z,779033,135.894783
135.485,136.59,133.36,18529,134.08,2020-03-19T16:00:00Z,1260794,135.134347
138.29,139.51,135.03,11315,135.62,2020-03-19T17:00:00Z,708009,137.290831
139.24,140.18,137.71,11769,138.39,2020-03-19T18:00:00Z,669885,138.965781
137.69,139.19,136.34,18702,139.19,2020-03-19T19:00:00Z,1152148,137.915015
135.51,138.9,135.51,89,137.52,2020-03-19T20:00:00Z,826431,137.508427
136.5,136.5,136.5,1,136.5,2020-03-19T22:00:00Z,100,136.5
143.74,143.74,140.79,10,140.79,2020-03-20T08:00:00Z,446,143.011457
141.0,141.0,140.0,22,141.0,2020-03-20T11:00:00Z,1898,140.87578
138.9,142.0,137.51,105,140.0,2020-03-20T12:00:00Z,18868,138.825059
133.945,139.4,131.7145,5763,138.65,2020-03-20T13:00:00Z,1169653,136.984516
136.335,136.71,133.07,8472,133.972,2020-03-20T14:00:00Z,565759,134.959465
131.45,136.33,130.12,12402,136.33,2020-03-20T15:00:00Z,817286,131.937964
131.465,132.69,128.94,12947,131.525,2020-03-20T16:00:00Z,945003,130.590628
131.11,132.79,129.4913,8507,131.56,2020-03-20T17:00:00Z,533994,130.990195
126.57,131.21,125.82,19349,131.2076,2020-03-20T18:00:00Z,1250139,127.953115
124.89,127.46,122.71,36152,126.72,2020-03-20T19:00:00Z,2569689,124.539737
124.85,126.0,124.5,142,125.06,2020-03-20T20:00:00Z,2876124,124.889748
124.89,124.89,124.7,34,124.89,2020-03-20T21:00:00Z,2001,124.840849
122.99,123.0,122.0,6,123.0,2020-03-23T08:00:00Z,618,122.463091
124.87,124.87,124.01,5,124.01,2020-03-23T09:00:00Z,270,124.360519
126.6,126.88,126.6,8,126.84,2020-03-23T10:00:00Z,540,126.8
124.41,127.0,124.29,133,127.0,2020-03-23T11:00:00Z,8618,125.354526
129.0,129.8,124.01,263,127.0,2020-03-23T12:00:00Z,13617,127.556245
123.92,129.41,123.12,10142,128.97,2020-03-23T13:00:00Z,884593,125.680272
120.0001,124.51,120.0,17292,123.79,2020-03-23T14:00:00Z,1146664,122.625763
115.595,120.29,114.04,21317,120.015,2020-03-23T15:00:00Z,1291494,116.871268
120.26,121.2089,115.3814,10865,115.52,2020-03-23T16:00:00Z,774765,118.006307
118.0766,120.6352,117.24,11185,120.26,2020-03-23T17:00:00Z,688838,119.156351
116.98,118.545,115.1701,13446,118.1618,2020-03-23T18:00:00Z,935428,116.783704
117.8601,119.14,115.06,23282,117.01,2020-03-23T19:00:00Z,1651526,117.287659
118.2,119.18,117.62,56,117.87,2020-03-23T20:00:00Z,771853,117.871027
119.7,119.7,118.0,18,118.0,2020-03-23T21:00:00Z,1285,118.746545
120.1,121.0,119.55,67,119.9,2020-03-23T22:00:00Z,8448,120.217138
121.3,121.3,117.87,21,120.0,2020-03-23T23:00:00Z,2473,120.074533
123.5,123.51,123.0,20,123.03,2020-03-24T08:00:00Z,1915,123.21388
123.3,124.0,123.3,11,124.0,2020-03-24T09:00:00Z,764,123.571898
123.5,124.0,123.0,44,124.0,2020-03-24T11:00:00Z,3496,123.503364
123.0,124.6,122.0,157,124.6,2020-03-24T12:00:00Z,10017,123.209209
121.7273,124.35,121.0,9786,122.11,2020-03-24T13:00:00Z,822171,122.560432
125.654,126.13,121.51,16411,121.87,2020-03-24T14:00:00Z,1238053,123.836969
128.51,128.8895,124.51,14754,125.685,2020-03-24T15:00:00Z,1092123,126.873723
127.64,129.75,127.53,14822,128.54,2020-03-24T16:00:00Z,1139263,128.547277
126.92,128.32,126.32,11816,127.66,2020-03-24T17:00:00Z,838214,127.138164
129.54,129.55,125.16,11698,126.94,2020-03-24T18:00:00Z,1011517,126.910883
132.59,133.45,128.7807,28233,129.5,2020-03-24T19:00:00Z,2134938,131.029598
132.89,132.9,128.225,71,128.225,2020-03-24T20:00:00Z,1857481,132.713275
132.9,132.9,132.5,44,132.89,2020-03-24T21:00:00Z,1440,132.816549
132.86,133.68,132.5,25,133.0,2020-03-24T22:00:00Z,2898,132.693147
131.5,132.6,131.0,25,132.6,2020-03-24T23:00:00Z,2050,132.173751
138.0,138.0,136.04,9,136.04,2020-03-25T08:00:00Z,459,137.300632
137.4,138.0,137.4,13,138.0,2020-03-25T09:00:00Z,780,137.85641
133.0,135.22,133.0,10,135.22,2020-03-25T10:00:00Z,978,133.28047
132.1,133.0,130.07,79,132.5,2020-03-25T11:00:00Z,3892,131.663764
133.0,134.0,131.0,105,134.0,2020-03-25T12:00:00Z,5500,131.898104
128.5758,134.69,128.2801,10691,133.0,2020-03-25T13:00:00Z,896506,131.846388
128.6,130.02,126.8,14041,128.535,2020-03-25T14:00:00Z,908499,128.404159
130.21,130.97,128.32,11001,128.5577,2020-03-25T15:00:00Z,805482,129.26692
131.25,133.19,130.0,10261,130.2074,2020-03-25T16:00:00Z,738178,131.913227
132.5049,133.5541,128.8,12240,131.33,2020-03-25T17:00:00Z,865036,131.122139
133.13,133.87,131.34,9058,132.6,2020-03-25T18:00:00Z,674040,132.737825
131.54,133.7399,131.0378,22920,133.14,2020-03-25T19:00:00Z,1970113,132.534413
130.44,133.19,130.44,43,131.54,2020-03-25T20:00:00Z,1534174,131.539647
132.0,132.0,131.8,4,132.0,2020-03-25T22:00:00Z,301,131.930432
130.75,132.0,130.75,7,132.0,2020-03-25T23:00:00Z,634,131.792855
129.0,129.0,129.0,3,129.0,2020-03-26T08:00:00Z,215,129.0
131.0,131.0,130.0,2,130.0,2020-03-26T10:00:00Z,300,130.666667
130.65,131.25,130.02,24,130.5,2020-03-26T11:00:00Z,1558,130.735475
130.0,130.02,128.66,40,130.02,2020-03-26T12:00:00Z,1870,129.548326
132.4099,132.75,130.3,7019,130.55,2020-03-26T13:00:00Z,559825,131.623861
132.35,133.7,131.5,12349,132.26,2020-03-26T14:00:00Z,871808,132.434804
134.5028,134.74,131.8119,12432,132.35,2020-03-26T15:00:00Z,870550,133.650127
134.22,135.25,132.7,11036,134.45,2020-03-26T16:00:00Z,810436,133.778265
132.9,134.85,132.69,7180,134.2,2020-03-26T17:00:00Z,458315,133.528696
133.82,134.29,132.475,8051,133.09,2020-03-26T18:00:00Z,574998,133.30683
135.98,136.38,132.32,20790,133.8421,2020-03-26T19:00:00Z,1479319,134.585928
136.1,136.18,133.31,60,133.31,2020-03-26T20:00:00Z,1783347,136.179381
136.2,136.2,136.1,12,136.1,2020-03-26T21:00:00Z,816,136.163603
136.17,136.18,136.1,3,136.18,2020-03-26T22:00:00Z,400,136.1375
136.2,136.2,136.1,5,136.1,2020-03-26T23:00:00Z,500,136.13408
133.51,133.51,133.51,1,133.51,2020-03-27T09:00:00Z,100,133.51
133.51,133.51,133.51,1,133.51,2020-03-27T10:00:00Z,100,133.51
132.8,133.6,132.75,10,133.6,2020-03-27T11:00:00Z,3721,133.272427
133.99,133.99,132.4,63,132.75,2020-03-27T12:00:00Z,3041,133.11948
132.2,133.51,131.23,5563,133.5,2020-03-27T13:00:00Z,434110,132.141157
132.69,134.1,131.99,6355,132.3056,2020-03-27T14:00:00Z,364198,132.8265
131.27,133.215,130.95,7421,132.6275,2020-03-27T15:00:00Z,459897,132.218259
133.8,133.98,130.91,5358,131.192,2020-03-27T16:00:00Z,346348,132.670678
133.52,134.86,132.56,6162,133.72,2020-03-27T17:00:00Z,395783,133.857455
135.2387,135.2517,133.34,6264,133.59,2020-03-27T18:00:00Z,394550,134.369624
133.17,137.07,133.0,17197,135.17,2020-03-27T19:00:00Z,1214201,134.549908
133.6,136.99,133.24,48,133.24,2020-03-27T20:00:00Z,1146893,133.241827
133.6,133.6,133.6,1,133.6,2020-03-27T21:00:00Z,100,133.6
132.7,132.7,132.7,1,132.7,2020-03-30T08:00:00Z,150,132.7
133.0,133.48,132.9,11,132.98,2020-03-30T09:00:00Z,807,133.066667
132.37,132.53,132.37,6,132.53,2020-03-30T10:00:00Z,820,132.375586
133.5,134.25,132.29,75,134.25,2020-03-30T11:00:00Z,4834,133.299717
134.0,135.4899,133.0,44,135.4899,2020-03-30T12:00:00Z,13715,133.501864
131.32,134.75,131.06,4321,134.33,2020-03-30T13:00:00Z,360036,132.288415
133.57,135.69,131.26,9591,131.36,2020-03-30T14:00:00Z,672510,133.886215
135.07,135.75,133.28,5199,133.52,2020-03-30T15:00:00Z,365489,135.070282
135.4241,135.5831,133.9,5479,135.0519,2020-03-30T16:00:00Z,370226,134.614576
135.49,136.34,134.629,5022,135.39,2020-03-30T17:00:00Z,302840,135.542514
136.18,136.69,134.965,5429,135.46,2020-03-30T18:00:00Z,381866,135.679943
137.81,138.01,135.58,12650,136.215,2020-03-30T19:00:00Z,842499,137.138981
137.9999,137.9999,137.74,31,137.74,2020-03-30T20:00:00Z,1012435,137.740008
137.0,137.0,137.0,2,137.0,2020-03-30T21:00:00Z,105,136.988095
137.72,137.73,137.72,4,137.73,2020-03-30T22:00:00Z,900,137.715444
137.72,137.72,137.72,4,137.72,2020-03-30T23:00:00Z,313,137.713195
138.97,139.7,138.97,3,139.7,2020-03-31T09:00:00Z,405,139.519877
138.9,139.69,138.25,23,138.44,2020-03-31T10:00:00Z,1872,138.805828
136.81,138.9,136.8,38,138.9,2020-03-31T11:00:00Z,2155,137.81587
136.5,137.0,136.02,42,136.81,2020-03-31T12:00:00Z,3390,136.671199
137.07,138.56,135.68,4098,137.2,2020-03-31T13:00:00Z,337744,137.229596
138.4391,138.95,136.93,6413,137.04,2020-03-31T14:00:00Z,410336,138.082542
138.94,139.38,137.88,5384,138.44,2020-03-31T15:00:00Z,381466,138.823082
138.09,139.44,137.62,5185,138.9121,2020-03-31T16:00:00Z,331844,138.477483
138.62,138.87,137.38,4718,138.07,2020-03-31T17:00:00Z,305555,138.192946
138.44,138.94,138.16,4682,138.66,2020-03-31T18:00:00Z,287158,138.512673
136.51,139.0,136.13,14598,138.49,2020-03-31T19:00:00Z,957652,137.2151
136.5,136.51,136.01,72,136.51,2020-03-31T20:00:00Z,1032905,136.509803
136.0,136.35,136.0,5,136.35,2020-03-31T21:00:00Z,694,136.255014
135.5,135.65,135.08,18,135.5,2020-03-31T22:00:00Z,1228,135.405537
133.51,133.51,133.4,10,133.5,2020-04-01T10:00:00Z,653,133.484839
133.02,134.0,132.97,42,134.0,2020-04-01T11:00:00Z,1840,133.389049
132.56,133.0,132.56,47,133.0,2020-04-01T12:00:00Z,2591,132.91105
133.33,133.55,131.01,5619,133.0,2020-04-01T13:00:00Z,535907,132.358002
135.055,135.24,132.81,6719,133.36,2020-04-01T14:00:00Z,477384,134.09796
133.09,135.835,132.83,5103,135.05,2020-04-01T15:00:00Z,323080,134.298652
131.92,133.31,131.61,5464,133.07,2020-04-01T16:00:00Z,345904,132.410768
133.69,133.93,131.79,4949,131.9,2020-04-01T17:00:00Z,314311,132.434715
132.225,134.16,132.05,5445,133.71,2020-04-01T18:00:00Z,344953,133.245745
133.31,133.79,131.46,11394,132.28,2020-04-01T19:00:00Z,749579,132.467727
133.16,133.16,133.14,30,133.14,2020-04-01T20:00:00Z,1140287,133.139997
133.0,133.0,133.0,1,133.0,2020-04-01T21:00:00Z,200,133.0
134.35,134.35,134.35,1,134.35,2020-04-02T11:00:00Z,128,134.35
134.0,134.5,132.1001,88,134.44,2020-04-02T12:00:00Z,3963,133.706656
133.37,133.74,131.96,3479,133.2,2020-04-02T13:00:00Z,262491,132.84459
135.64,136.35,132.95,6126,133.37,2020-04-02T14:00:00Z,415362,134.88552
135.15,135.8738,134.04,4903,135.555,2020-04-02T15:00:00Z,344903,134.882165
136.05,136.37,134.88,4126,135.255,2020-04-02T16:00:00Z,249611,135.613629
135.15,136.565,133.665,4118,136.125,2020-04-02T17:00:00Z,250226,134.95858
135.71,135.72,134.18,4375,135.13,2020-04-02T18:00:00Z,249092,134.951059
137.955,138.21,135.38,16070,135.65,2020-04-02T19:00:00Z,1170892,136.82814
137.91,137.91,137.85,48,137.91,2020-04-02T20:00:00Z,1448854,137.90995
137.8999,137.8999,137.5,11,137.5,2020-04-02T21:00:00Z,252,137.689325
137.91,138.0,137.91,7,138.0,2020-04-02T22:00:00Z,300,137.5618
137.93,138.16,137.93,6,137.93,2020-04-02T23:00:00Z,645,138.021783
134.0,135.73,134.0,17,135.73,2020-04-03T08:00:00Z,835,134.768264
133.0,134.34,132.98,29,134.34,2020-04-03T10:00:00Z,2938,133.647267
135.0,135.0,133.01,183,133.01,2020-04-03T11:00:00Z,9693,134.146045
135.0,135.35,133.04,369,133.113,2020-04-03T12:00:00Z,26243,134.232327
136.8,137.87,135.0002,5812,135.0002,2020-04-03T13:00:00Z,492633,136.422336
134.795,137.135,134.39,6831,136.91,2020-04-03T14:00:00Z,430181,135.718866
134.56,135.185,133.9,5272,134.86,2020-04-03T15:00:00Z,317042,134.606989
134.35,134.805,133.0,6024,134.64,2020-04-03T16:00:00Z,355319,133.79466
133.564,134.75,133.25,4722,134.35,2020-04-03T17:00:00Z,308564,133.886988
134.24,134.29,132.9,4715,133.55,2020-04-03T18:00:00Z,263877,133.483876
133.8,134.94,133.12,11914,134.24,2020-04-03T19:00:00Z,827932,133.85272
134.0,134.7,133.79,53,133.8,2020-04-03T20:00:00Z,919578,133.791434
134.38,134.38,134.0,11,134.0,2020-04-03T21:00:00Z,852,134.145646
138.4,138.6,138.4,11,138.6,2020-04-06T08:00:00Z,727,138.509986
138.3,138.5,138.3,8,138.44,2020-04-06T09:00:00Z,600,138.421067
137.7,138.93,137.7,103,138.71,2020-04-06T11:00:00Z,6681,138.219832
138.75,139.5,137.2502,161,138.3,2020-04-06T12:00:00Z,12636,138.378765
137.13,140.1273,137.05,7304,138.75,2020-04-06T13:00:00Z,589484,138.340268
138.82,139.38,136.9,7934,137.0646,2020-04-06T14:00:00Z,487220,137.987124
138.525,139.4,138.4,5935,138.86,2020-04-06T15:00:00Z,390012,138.920637
137.89,138.97,137.4409,6134,138.53,2020-04-06T16:00:00Z,408730,138.357239
138.757,138.86,137.64,5783,137.91,2020-04-06T17:00:00Z,401228,138.273527
138.52,138.8,137.87,4552,138.68,2020-04-06T18:00:00Z,262807,138.309421
140.69,141.25,138.05,18836,138.46,2020-04-06T19:00:00Z,1450175,139.985934
140.45,140.7,140.25,41,140.5,2020-04-06T20:00:00Z,3028370,140.699945
142.06,142.99,140.64,257,140.64,2020-04-06T21:00:00Z,22902,141.1297
143.0,143.75,141.98,122,142.66,2020-04-06T22:00:00Z,9105,143.141755
143.3,143.3,142.5,22,142.9,2020-04-06T23:00:00Z,2289,142.81401
147.5,147.77,144.35,10,144.35,2020-04-07T08:00:00Z,947,146.507181
147.89,147.89,147.0,22,147.74,2020-04-07T09:00:00Z,1868,147.583239
146.98,147.89,146.98,33,147.89,2020-04-07T10:00:00Z,2714,147.445284
147.8,148.5,146.22,214,146.98,2020-04-07T11:00:00Z,26358,147.762892
148.02,148.77,147.25,344,147.98,2020-04-07T12:00:00Z,18846,148.1455
149.5,150.6399,140.7,13583,148.03,2020-04-07T13:00:00Z,1314574,148.433226
145.6425,150.08,145.5,12973,149.65,2020-04-07T14:00:00Z,911563,147.909162
146.96,147.8,145.27,6336,145.51,2020-04-07T15:00:00Z,402606,146.73863
147.55,148.06,147.055,5685,147.055,2020-04-07T16:00:00Z,349385,147.688272
146.8,147.63,146.43,4821,147.525,2020-04-07T17:00:00Z,289570,146.886805
144.6271,147.0,144.41,5821,146.9171,2020-04-07T18:00:00Z,351154,145.933528
144.74,146.6,144.395,11961,144.54,2020-04-07T19:00:00Z,798240,145.388811
144.6,144.6,144.2,73,144.6,2020-04-07T20:00:00Z,1590716,144.599791
144.5,144.5,144.5,1,144.5,2020-04-07T21:00:00Z,100,144.5
144.6,144.6,144.6,4,144.6,2020-04-07T22:00:00Z,740,144.640372
144.6,144.6,144.6,4,144.6,2020-04-07T23:00:00Z,206,144.595291
145.0,145.0,145.0,3,145.0,2020-04-08T08:00:00Z,385,145.002208
144.0,145.0,144.0,25,145.0,2020-04-08T09:00:00Z,2260,144.326619
144.61,144.76,144.61,36,144.66,2020-04-08T11:00:00Z,2442,144.674636
145.5,147.2499,144.5,61,145.9504,2020-04-08T12:00:00Z,5858,145.451868
144.5526,146.5,144.5,3427,145.73,2020-04-08T13:00:00Z,250046,145.494532
146.44,146.5,143.91,5569,144.5,2020-04-08T14:00:00Z,322940,145.313574
146.83,147.365,146.03,4874,146.405,2020-04-08T15:00:00Z,271889,146.788354
146.911,147.58,146.26,4848,146.82,2020-04-08T16:00:00Z,284231,146.878601
146.335,147.0,145.87,3800,146.88,2020-04-08T17:00:00Z,220052,146.44447
148.47,148.5,146.08,5425,146.3,2020-04-08T18:00:00Z,296051,147.497165
148.95,149.7231,147.73,12707,148.48,2020-04-08T19:00:00Z,848674,148.811313
148.22,148.99,148.22,63,148.99,2020-04-08T20:00:00Z,929433,148.989432
148.8,148.95,148.79,20,148.95,2020-04-08T21:00:00Z,682,148.853035
148.29,148.36,148.27,7,148.36,2020-04-08T22:00:00Z,650,148.292693
149.0,149.0,148.79,16,148.79,2020-04-08T23:00:00Z,1239,148.936053
150.0,150.0,149.94,8,149.94,2020-04-09T08:00:00Z,434,149.99424
149.0,149.11,148.78,5,149.11,2020-04-09T09:00:00Z,555,148.880883
148.81,149.0,148.81,26,149.0,2020-04-09T10:00:00Z,1368,148.835607
147.74,149.8,147.74,42,148.9,2020-04-09T11:00:00Z,2695,148.746902
150.48,150.48,148.49,63,149.0,2020-04-09T12:00:00Z,3618,149.363777
148.7,151.15,147.88,6238,150.24,2020-04-09T13:00:00Z,527141,148.918409
147.77,149.215,147.53,8587,148.84,2020-04-09T14:00:00Z,601190,148.39804
147.3,147.9,146.54,6756,147.79,2020-04-09T15:00:00Z,459783,147.182939
147.29,147.46,146.5668,5658,147.285,2020-04-09T16:00:00Z,399271,147.074983
147.7599,147.94,146.93,5463,147.28,2020-04-09T17:00:00Z,389009,147.441732
148.01,148.3427,147.38,9542,147.73,2020-04-09T18:00:00Z,911545,147.820223
147.86,148.73,147.4,12044,148.0,2020-04-09T19:00:00Z,883111,148.076693
148.25,148.25,147.3901,61,147.87,2020-04-09T20:00:00Z,791992,147.779997
148.25,148.25,148.25,4,148.25,2020-04-09T22:00:00Z,300,148.1832
148.25,148.25,148.25,1,148.25,2020-04-09T23:00:00Z,100,148.25
147.8,148.0,147.8,6,148.0,2020-04-13T08:00:00Z,724,147.878453
147.79,147.79,147.79,3,147.79,2020-04-13T09:00:00Z,203,147.787537
147.2,148.56,146.54,57,147.79,2020-04-13T11:00:00Z,1863,147.597424
148.0,148.0,147.37,57,147.37,2020-04-13T12:00:00Z,5443,147.613609
146.43,148.579,146.4,4423,147.77,2020-04-13T13:00:00Z,417939,147.479723
146.04,146.85,145.71,4956,146.535,2020-04-13T14:00:00Z,281419,146.180826
147.01,147.2,145.36,4490,146.055,2020-04-13T15:00:00Z,278256,146.329321
146.06,147.3394,145.93,3661,146.92,2020-04-13T16:00:00Z,218609,146.77836
146.56,146.56,145.3,3566,146.03,2020-04-13T17:00:00Z,221966,145.805537
