c,h,l,n,o,t,v,vw
117.28,118.11,116.52,7814,117.21,2018-04-04T13:00:00Z,900700,117.2747
117.36,117.44,116.76,13493,117.28,2018-04-04T14:00:00Z,1387836,117.021875
118.22,118.2251,116.81,10389,117.35,2018-04-04T15:00:00Z,1110653,117.670143
118.63,118.86,118.0,7776,118.23,2018-04-04T16:00:00Z,699807,118.549446
118.29,118.7,118.0,5975,118.64,2018-04-04T17:00:00Z,504353,118.327257
119.56,119.59,118.19,12130,118.3,2018-04-04T18:00:00Z,1223856,118.977322
119.8,120.12,119.1714,17166,119.54,2018-04-04T19:00:00Z,1754907,119.804517
120.0,120.06,119.81,34,119.81,2018-04-04T20:00:00Z,1447928,119.810055
119.92,120.05,119.92,4,120.05,2018-04-04T21:00:00Z,575,119.977217
120.72,120.72,120.72,66,120.72,2018-04-05T09:00:00Z,4100,120.72
121.0,121.0,120.95,45,121.0,2018-04-05T11:00:00Z,5020,120.997606
121.0,121.0,120.4,23,120.4,2018-04-05T12:00:00Z,2178,120.694086
121.57,121.57,120.38,6484,120.89,2018-04-05T13:00:00Z,784245,121.137568
121.08,121.59,120.89,8809,121.57,2018-04-05T14:00:00Z,878915,121.248141
121.95,121.98,120.98,8683,121.08,2018-04-05T15:00:00Z,818032,121.449394
121.51,122.01,121.1,6660,121.97,2018-04-05T16:00:00Z,582685,121.516256
120.82,121.71,120.37,7313,121.51,2018-04-05T17:00:00Z,591489,121.054954
121.3993,121.46,120.57,6955,120.83,2018-04-05T18:00:00Z,647539,121.022608
121.19,121.62,120.86,14527,121.41,2018-04-05T19:00:00Z,1383075,121.32115
121.2,121.2,121.19,26,121.19,2018-04-05T20:00:00Z,2032900,121.190012
121.19,121.19,121.19,6,121.19,2018-04-05T21:00:00Z,902,121.190044
121.2,121.2,121.2,2,121.2,2018-04-05T22:00:00Z,600,121.2
118.83,121.19,118.75,34,121.19,2018-04-05T23:00:00Z,6421,119.64917
120.1,120.1,119.56,11,119.56,2018-04-06T11:00:00Z,1279,119.958577
120.2,120.23,119.55,35,119.99,2018-04-06T12:00:00Z,5434,120.04998
120.37,120.5567,119.9,5764,120.04,2018-04-06T13:00:00Z,635625,120.162487
119.414,120.45,119.09,7876,120.36,2018-04-06T14:00:00Z,747800,119.90461
119.75,119.79,118.89,7005,119.39,2018-04-06T15:00:00Z,657573,119.325565
119.9,119.905,118.995,6316,119.76,2018-04-06T16:00:00Z,564758,119.377118
118.36,119.875,118.3401,6459,119.87,2018-04-06T17:00:00Z,509173,119.196474
117.48,118.37,117.204,13923,118.37,2018-04-06T18:00:00Z,1338899,117.862119
117.63,117.89,117.12,25180,117.48,2018-04-06T19:00:00Z,2502987,117.536531
117.7,117.89,117.51,49,117.51,2018-04-06T20:00:00Z,2644589,117.700145
117.51,117.84,117.51,2,117.84,2018-04-06T21:00:00Z,2200,117.81
119.1,119.1,119.1,2,119.1,2018-04-09T11:00:00Z,180,119.1
118.67,119.07,118.57,4,119.07,2018-04-09T12:00:00Z,380,118.726316
119.28,119.58,118.63,6243,118.7,2018-04-09T13:00:00Z,795086,119.086489
119.89,120.06,118.97,9114,119.29,2018-04-09T14:00:00Z,1043294,119.48476
120.2,120.31,119.45,7851,119.88,2018-04-09T15:00:00Z,783029,119.937382
120.185,120.53,119.95,6645,120.19,2018-04-09T16:00:00Z,605197,120.232789
120.625,120.67,120.16,5894,120.2,2018-04-09T17:00:00Z,484431,120.375769
120.21,120.64,119.81,7156,120.62,2018-04-09T18:00:00Z,624752,120.180282
118.83,120.26,118.66,16492,120.2101,2018-04-09T19:00:00Z,1460622,119.454796
118.5,120.125,118.5,38,118.79,2018-04-09T20:00:00Z,2213839,118.790677
118.98,118.99,118.61,3,118.99,2018-04-09T21:00:00Z,1200,118.9575
118.99,118.99,118.99,6,118.99,2018-04-09T22:00:00Z,1105,118.987783
120.25,120.48,120.25,12,120.48,2018-04-10T11:00:00Z,851,120.368378
120.25,120.69,120.25,9,120.25,2018-04-10T12:00:00Z,802,120.43081
120.21,120.6,119.64,5796,120.58,2018-04-10T13:00:00Z,651470,120.088306
120.56,120.89,120.09,9099,120.2,2018-04-10T14:00:00Z,893801,120.622238
120.99,121.16,120.38,9179,120.57,2018-04-10T15:00:00Z,956101,120.785567
120.19,121.01,119.87,8321,120.99,2018-04-10T16:00:00Z,814806,120.468137
120.63,120.69,120.08,5784,120.21,2018-04-10T17:00:00Z,518923,120.379856
120.749,120.93,120.13,6867,120.64,2018-04-10T18:00:00Z,616649,120.564601
120.79,121.06,120.49,16207,120.71,2018-04-10T19:00:00Z,1615010,120.817869
120.55,120.72,120.54,33,120.72,2018-04-10T20:00:00Z,4574484,120.719372
120.7345,120.7345,120.5,4,120.5,2018-04-10T21:00:00Z,20386,120.72715
120.72,120.72,120.72,2,120.72,2018-04-10T22:00:00Z,190,120.72
119.7,120.71,119.7,6,120.71,2018-04-10T23:00:00Z,403,120.103226
119.7,119.7,119.48,12,119.5,2018-04-11T11:00:00Z,989,119.551214
119.53,120.0,119.11,36,119.48,2018-04-11T12:00:00Z,2320,119.615319
120.735,120.87,119.63,5796,119.8,2018-04-11T13:00:00Z,642720,120.49305
120.795,121.66,120.72,8201,120.73,2018-04-11T14:00:00Z,810836,121.189624
121.08,121.21,120.5,6191,120.81,2018-04-11T15:00:00Z,568025,120.904243
120.78,121.48,120.7,5712,121.08,2018-04-11T16:00:00Z,484453,121.092449
120.93,120.99,120.44,5806,120.82,2018-04-11T17:00:00Z,484309,120.764549
120.3,121.0,120.16,7328,120.91,2018-04-11T18:00:00Z,807022,120.519305
119.82,120.38,119.62,12315,120.33,2018-04-11T19:00:00Z,1214208,119.900759
119.6,120.3467,119.6,31,119.78,2018-04-11T20:00:00Z,1152518,119.781311
119.9,119.95,119.9,4,119.95,2018-04-11T21:00:00Z,400,119.9125
120.79,120.79,120.01,2,120.01,2018-04-12T11:00:00Z,385,120.516494
120.5,120.75,120.01,4,120.75,2018-04-12T12:00:00Z,900,120.528889
121.27,121.37,120.3901,4346,120.68,2018-04-12T13:00:00Z,502510,120.920432
121.42,121.49,120.94,8057,121.27,2018-04-12T14:00:00Z,795619,121.179472
121.58,121.73,121.205,6097,121.4,2018-04-12T15:00:00Z,629372,121.474314
121.6889,121.76,121.46,3952,121.59,2018-04-12T16:00:00Z,345334,121.57482
121.45,121.8,121.31,7163,121.7,2018-04-12T17:00:00Z,671314,121.529293
121.595,121.98,121.39,5316,121.4311,2018-04-12T18:00:00Z,545382,121.674819
121.05,121.91,120.99,14135,121.6,2018-04-12T19:00:00Z,1549458,121.381116
121.07,121.6238,120.95,33,121.07,2018-04-12T20:00:00Z,1132689,121.071047
121.19,121.19,121.19,1,121.19,2018-04-12T21:00:00Z,100,121.19
120.88,121.07,120.88,6,120.97,2018-04-12T22:00:00Z,1100,121.034545
120.86,120.86,120.86,2,120.86,2018-04-12T23:00:00Z,1000,120.86
121.11,121.13,121.1,7,121.1,2018-04-13T11:00:00Z,647,121.120093
121.99,121.99,121.75,3,121.75,2018-04-13T12:00:00Z,1200,121.95
121.95,122.44,121.52,7011,121.9,2018-04-13T13:00:00Z,841581,122.0645
121.59,122.47,121.59,11775,121.94,2018-04-13T14:00:00Z,1281340,121.993339
121.73,121.95,121.31,6882,121.57,2018-04-13T15:00:00Z,692858,121.637796
121.54,121.94,121.41,5182,121.72,2018-04-13T16:00:00Z,451645,121.681509
122.04,122.17,121.43,6328,121.56,2018-04-13T17:00:00Z,602549,121.789092
121.45,122.055,121.36,6029,122.02,2018-04-13T18:00:00Z,572341,121.716041
121.14,121.445,120.65,17259,121.43,2018-04-13T19:00:00Z,1842201,121.048049
