c,h,l,n,o,t,v,vw
139.76,139.95,139.76,7,139.77,2020-11-06T00:00:00Z,370,139.815135
139.68,139.68,139.68,1,139.68,2020-11-06T11:00:00Z,300,139.68
140.2,140.41,139.76,29,139.76,2020-11-06T12:00:00Z,1927,140.108168
140.65,140.7842,139.78,136,140.4,2020-11-06T13:00:00Z,11816,140.227481
141.96,142.07,139.65,9520,140.4,2020-11-06T14:00:00Z,754213,140.917184
142.18,142.32,141.58,11778,141.96,2020-11-06T15:00:00Z,750214,141.967274
142.63,143.19,142.09,11207,142.22,2020-11-06T16:00:00Z,914636,142.678507
142.54,142.75,142.06,6390,142.61,2020-11-06T17:00:00Z,444545,142.4231
142.42,142.66,142.28,6135,142.57,2020-11-06T18:00:00Z,394955,142.486022
142.55,142.8,142.25,7511,142.41,2020-11-06T19:00:00Z,445333,142.537381
142.25,143.0,141.95,17403,142.54,2020-11-06T20:00:00Z,1174368,142.483751
142.25,142.86,142.2358,67,142.25,2020-11-06T21:00:00Z,1902193,142.250064
142.7,142.7,142.35,13,142.35,2020-11-06T22:00:00Z,743,142.53268
143.8,144.4,143.61,26,143.61,2020-11-09T09:00:00Z,3310,144.198653
144.19,144.2,144.19,8,144.2,2020-11-09T10:00:00Z,581,144.203442
148.0,148.0,143.92,60,144.8,2020-11-09T11:00:00Z,2611,146.386005
147.0,148.0,144.36,727,147.61,2020-11-09T12:00:00Z,57929,145.894768
147.96,148.0,144.0,1195,144.0,2020-11-09T13:00:00Z,87069,147.331429
147.84,148.88,147.29,25638,147.96,2020-11-09T14:00:00Z,2185962,148.167286
146.635,148.99,144.92,29636,147.855,2020-11-09T15:00:00Z,2383494,146.462651
146.2,147.05,145.795,16699,146.67,2020-11-09T16:00:00Z,1205366,146.338122
147.9,148.0,146.0,12522,146.25,2020-11-09T17:00:00Z,870235,147.033678
147.955,148.2,147.645,11410,147.93,2020-11-09T18:00:00Z,858933,147.924762
147.79,148.06,147.25,11180,147.94,2020-11-09T19:00:00Z,822836,147.665445
146.08,148.02,145.98,24673,147.8,2020-11-09T20:00:00Z,2003654,147.112755
146.35,147.5,145.98,233,146.08,2020-11-09T21:00:00Z,3183616,146.080354
146.53,147.4,146.08,26,146.5,2020-11-09T22:00:00Z,1755,146.986046
146.8,147.0,146.49,19,146.89,2020-11-09T23:00:00Z,3885,146.734659
146.35,147.5,146.35,42,146.49,2020-11-10T00:00:00Z,6077,146.575862
147.83,147.83,147.83,2,147.83,2020-11-10T11:00:00Z,205,147.83
147.5,147.95,147.5,66,147.89,2020-11-10T12:00:00Z,6571,147.772257
147.82,147.9,147.25,106,147.9,2020-11-10T13:00:00Z,5293,147.635849
147.12,147.96,146.26,10278,147.96,2020-11-10T14:00:00Z,884453,146.93918
147.13,147.72,146.71,13772,147.12,2020-11-10T15:00:00Z,1004276,147.333348
147.44,147.52,146.39,9466,147.14,2020-11-10T16:00:00Z,800199,147.096864
147.625,148.04,147.38,8183,147.405,2020-11-10T17:00:00Z,585618,147.769635
147.93,148.04,147.42,7739,147.625,2020-11-10T18:00:00Z,627565,147.720678
148.53,148.65,147.86,10090,147.935,2020-11-10T19:00:00Z,734433,148.318172
148.28,148.75,148.17,19008,148.55,2020-11-10T20:00:00Z,1542470,148.487936
148.66,148.66,148.2652,143,148.37,2020-11-10T21:00:00Z,2089190,148.280668
148.68,148.68,148.28,13,148.28,2020-11-10T22:00:00Z,1203,148.379967
148.76,148.76,148.76,4,148.76,2020-11-10T23:00:00Z,200,148.7295
148.27,148.33,148.27,12,148.33,2020-11-11T00:00:00Z,487,148.260698
148.96,148.96,148.96,3,148.96,2020-11-11T10:00:00Z,200,148.98
149.05,149.05,149.0,26,149.0,2020-11-11T12:00:00Z,1566,149.028391
149.03,149.19,149.03,63,149.03,2020-11-11T13:00:00Z,2613,149.084998
147.135,149.2,147.04,7669,149.0,2020-11-11T14:00:00Z,2081289,148.875038
147.66,148.06,146.86,9339,147.155,2020-11-11T15:00:00Z,592284,147.372169
148.075,148.38,147.6,7417,147.66,2020-11-11T16:00:00Z,503990,148.100759
148.31,148.5299,148.05,5771,148.06,2020-11-11T17:00:00Z,336199,148.334496
147.6,148.4,147.54,7119,148.32,2020-11-11T18:00:00Z,417373,148.039273
147.7601,148.07,147.24,7964,147.62,2020-11-11T19:00:00Z,481026,147.654298
147.81,148.14,147.65,14647,147.81,2020-11-11T20:00:00Z,1032785,147.940419
147.9,148.4,147.8,96,147.8,2020-11-11T21:00:00Z,1756907,147.800227
147.86,147.86,147.86,7,147.86,2020-11-11T22:00:00Z,601,147.869052
147.85,147.85,147.81,14,147.81,2020-11-11T23:00:00Z,1435,147.833986
147.98,147.98,147.98,6,147.98,2020-11-12T00:00:00Z,680,147.972147
147.98,147.98,147.98,2,147.98,2020-11-12T09:00:00Z,1078,147.935139
147.99,148.3,147.98,10,148.26,2020-11-12T11:00:00Z,1412,148.116678
148.2,148.2,147.94,7,147.94,2020-11-12T12:00:00Z,824,147.944126
148.1787,148.5,147.4257,41,147.4257,2020-11-12T13:00:00Z,2952,147.902185
147.705,148.23,146.7536,6831,148.18,2020-11-12T14:00:00Z,587124,147.28501
147.98,148.07,147.3,8247,147.68,2020-11-12T15:00:00Z,508869,147.730673
148.5,148.55,147.81,7571,147.98,2020-11-12T16:00:00Z,524668,148.19567
147.95,148.65,147.78,7084,148.5,2020-11-12T17:00:00Z,453564,148.293869
147.89,147.96,147.47,6500,147.91,2020-11-12T18:00:00Z,429909,147.742863
147.8,148.01,147.52,6193,147.87,2020-11-12T19:00:00Z,369472,147.728618
148.3,148.44,146.99,14628,147.78,2020-11-12T20:00:00Z,1004253,147.656541
148.3,148.3,147.7007,80,148.3,2020-11-12T21:00:00Z,1511379,148.299742
148.3,148.3,148.3,1,148.3,2020-11-12T22:00:00Z,150,148.3
148.3,148.3,148.3,13,148.3,2020-11-12T23:00:00Z,1008,148.300218
148.3,148.3,148.3,2,148.3,2020-11-13T09:00:00Z,334,148.448503
149.01,149.22,149.01,11,149.18,2020-11-13T11:00:00Z,1534,149.174576
148.8,148.8,148.8,18,148.8,2020-11-13T12:00:00Z,577,148.901161
148.7705,148.9785,148.3,40,148.7499,2020-11-13T13:00:00Z,1399,148.720465
148.94,149.41,148.41,5921,148.99,2020-11-13T14:00:00Z,461381,148.871663
149.82,149.84,148.83,9882,148.94,2020-11-13T15:00:00Z,681533,149.302779
149.71,150.15,149.44,8019,149.795,2020-11-13T16:00:00Z,622176,149.825711
149.73,149.9162,149.35,6027,149.71,2020-11-13T17:00:00Z,399858,149.651999
149.4324,149.98,149.3,7662,149.74,2020-11-13T18:00:00Z,456362,149.69044
149.975,150.03,149.39,9017,149.44,2020-11-13T19:00:00Z,535648,149.824776
149.95,150.41,149.6305,18147,149.949,2020-11-13T20:00:00Z,1262756,150.040539
150.1,150.17,149.885,130,149.9,2020-11-13T21:00:00Z,2233069,149.900744
150.15,150.23,150.1,17,150.1,2020-11-13T22:00:00Z,521,150.168321
152.0,152.0,152.0,2,152.0,2020-11-16T09:00:00Z,101,151.998812
152.1,152.1,152.1,1,152.1,2020-11-16T10:00:00Z,100,152.1
152.35,152.35,152.3,6,152.3,2020-11-16T11:00:00Z,352,152.316875
152.14,152.37,151.5,155,152.35,2020-11-16T12:00:00Z,10802,151.927041
151.85,152.27,151.25,301,151.964,2020-11-16T13:00:00Z,18226,152.005791
150.54,151.88,150.11,11004,151.8,2020-11-16T14:00:00Z,990302,150.782369
150.82,151.155,150.2901,12620,150.515,2020-11-16T15:00:00Z,819106,150.824788
150.45,151.3,150.3,9593,150.79,2020-11-16T16:00:00Z,675942,150.845489
150.22,150.59,150.06,6704,150.45,2020-11-16T17:00:00Z,428771,150.306401
150.2,150.32,149.801,7632,150.22,2020-11-16T18:00:00Z,505880,150.100411
150.26,150.38,150.04,7963,150.18,2020-11-16T19:00:00Z,533659,150.207445
151.01,151.07,149.828,14284,150.27,2020-11-16T20:00:00Z,1033342,150.429201
150.85,150.9,149.62,139,150.85,2020-11-16T21:00:00Z,2133225,150.849757
151.05,151.05,150.85,22,150.85,2020-11-16T22:00:00Z,753,150.877574
150.95,151.0,150.6,28,150.8,2020-11-16T23:00:00Z,1856,150.818481
150.85,150.86,150.85,5,150.86,2020-11-17T00:00:00Z,535,150.855607
151.5,151.5,151.32,5,151.32,2020-11-17T09:00:00Z,415,151.428434
151.29,151.29,151.15,9,151.15,2020-11-17T12:00:00Z,1212,151.173292
151.0,151.4821,150.86,131,151.4071,2020-11-17T13:00:00Z,15080,151.03314
149.485,151.5,149.12,7978,150.86,2020-11-17T14:00:00Z,609185,149.838217
149.88,150.0102,149.3,11826,149.4672,2020-11-17T15:00:00Z,718946,149.638456
150.19,150.48,149.73,8646,149.88,2020-11-17T16:00:00Z,551830,150.162322
149.98,150.63,149.9,7922,150.18,2020-11-17T17:00:00Z,462613,150.229239
150.01,150.08,149.73,7260,149.975,2020-11-17T18:00:00Z,419068,149.951061
150.05,150.21,149.8,7822,150.01,2020-11-17T19:00:00Z,497243,149.996117
149.36,150.09,149.28,20759,150.05,2020-11-17T20:00:00Z,1773998,149.638038
149.35,149.4,149.35,103,149.35,2020-11-17T21:00:00Z,4119584,149.350008
149.39,149.39,149.39,7,149.39,2020-11-17T23:00:00Z,220,149.404773
149.35,149.35,149.35,13,149.35,2020-11-18T00:00:00Z,751,149.346724
150.0,150.0,150.0,2,150.0,2020-11-18T12:00:00Z,400,150.0
150.2295,150.3,149.8022,143,150.3,2020-11-18T13:00:00Z,6441,150.0166
149.17,150.01,148.36,8588,150.0,2020-11-18T14:00:00Z,839775,148.895958
149.175,149.76,148.72,10101,149.14,2020-11-18T15:00:00Z,702544,149.339662
148.865,149.54,148.6,8378,149.175,2020-11-18T16:00:00Z,561151,149.059952
148.6,149.115,148.57,6181,148.865,2020-11-18T17:00:00Z,410061,148.914612
148.53,148.83,148.33,7220,148.5937,2020-11-18T18:00:00Z,453773,148.601098
148.3,148.73,148.11,7679,148.53,2020-11-18T19:00:00Z,534339,148.388491
147.37,148.6,147.37,15776,148.31,2020-11-18T20:00:00Z,1134021,147.987679
147.37,148.29,147.35,228,147.37,2020-11-18T21:00:00Z,3656061,147.370111
147.37,147.45,147.37,9,147.44,2020-11-18T22:00:00Z,915,147.438043
147.77,147.77,147.4,10,147.4,2020-11-18T23:00:00Z,484,147.524256
147.77,147.77,147.77,2,147.77,2020-11-19T00:00:00Z,120,147.77
147.5,147.5,147.0,22,147.0,2020-11-19T09:00:00Z,496,147.102863
147.75,147.75,147.75,1,147.75,2020-11-19T12:00:00Z,100,147.75
147.5,148.3,147.3,127,148.0,2020-11-19T13:00:00Z,7146,147.618017
145.88,147.55,145.78,12184,147.55,2020-11-19T14:00:00Z,1099840,146.40733
146.2,146.34,145.5869,17499,145.91,2020-11-19T15:00:00Z,1203536,145.992009
146.09,146.64,145.7,11361,146.17,2020-11-19T16:00:00Z,745932,146.145745
146.045,146.395,145.93,7953,146.08,2020-11-19T17:00:00Z,477024,146.134015
146.35,146.555,146.01,7773,146.04,2020-11-19T18:00:00Z,503284,146.293019
146.9,147.24,146.28,9651,146.36,2020-11-19T19:00:00Z,705231,146.78957
147.04,147.42,146.75,17829,146.91,2020-11-19T20:00:00Z,1319208,147.032059
147.135,147.17,147.03,152,147.14,2020-11-19T21:00:00Z,3130066,147.139958
147.0,147.14,146.5,59,146.57,2020-11-19T22:00:00Z,24004,147.040102
146.99,147.0,146.63,25,147.0,2020-11-19T23:00:00Z,1449,146.892961
146.65,146.78,146.65,22,146.78,2020-11-20T00:00:00Z,1335,146.695738
147.14,147.14,147.14,2,147.14,2020-11-20T09:00:00Z,152,147.093947
147.45,147.79,147.17,30,147.46,2020-11-20T12:00:00Z,1929,147.433774
147.49,147.768,147.18,93,147.46,2020-11-20T13:00:00Z,5508,147.470947
147.666,147.94,146.85,6320,147.43,2020-11-20T14:00:00Z,805390,147.331406
146.65,147.7,146.37,11542,147.65,2020-11-20T15:00:00Z,810862,146.722276
146.88,147.32,146.6368,10233,146.655,2020-11-20T16:00:00Z,651634,147.040846
146.54,146.92,146.48,7311,146.86,2020-11-20T17:00:00Z,436646,146.658791
146.84,147.04,146.47,7205,146.52,2020-11-20T18:00:00Z,936507,146.820971
146.6587,146.96,146.59,7587,146.84,2020-11-20T19:00:00Z,500776,146.777157
146.45,146.88,146.13,16257,146.65,2020-11-20T20:00:00Z,1178460,146.430738
146.4,146.74,146.24,147,146.36,2020-11-20T21:00:00Z,1865365,146.360233
146.62,146.65,146.5,17,146.5,2020-11-20T22:00:00Z,1248,146.591923
146.5,146.5,146.48,6,146.48,2020-11-23T09:00:00Z,1109,146.497836
147.33,147.33,146.62,9,146.62,2020-11-23T11:00:00Z,779,147.093838
146.35,147.14,146.3,136,147.0,2020-11-23T12:00:00Z,12574,146.593147
146.1,147.0,146.1,235,146.65,2020-11-23T13:00:00Z,17776,146.429746
145.5,146.6,145.22,8205,146.2,2020-11-23T14:00:00Z,682081,145.604722
144.74,145.4938,144.4401,16005,145.48,2020-11-23T15:00:00Z,999380,144.917191
143.85,144.79,143.61,14607,144.74,2020-11-23T16:00:00Z,948555,144.083769
143.82,144.08,143.715,9673,143.85,2020-11-23T17:00:00Z,595374,143.89117
143.39,143.99,143.28,11834,143.82,2020-11-23T18:00:00Z,716386,143.598602
143.58,143.64,143.04,14031,143.4,2020-11-23T19:00:00Z,909566,143.282056
143.85,144.05,143.55,20129,143.58,2020-11-23T20:00:00Z,1389089,143.776923
143.96,144.03,143.81,122,143.87,2020-11-23T21:00:00Z,1584835,143.870144
144.05,144.05,143.96,14,143.96,2020-11-23T22:00:00Z,989,144.029373
144.15,144.15,143.95,26,144.05,2020-11-23T23:00:00Z,2364,144.018731
143.87,144.18,143.86,73,144.1,2020-11-24T00:00:00Z,7520,143.972879
145.15,145.15,145.15,16,145.15,2020-11-24T11:00:00Z,562,145.082651
144.67,144.73,144.32,58,144.51,2020-11-24T12:00:00Z,6517,144.50466
144.69,144.7299,144.0,122,144.5641,2020-11-24T13:00:00Z,9583,144.466746
144.1,144.765,143.68,10688,144.5688,2020-11-24T14:00:00Z,2498150,144.099363
144.02,144.19,143.61,14650,144.08,2020-11-24T15:00:00Z,1035210,143.961833
144.335,144.61,143.88,12411,144.03,2020-11-24T16:00:00Z,1030211,144.23179
143.96,144.35,143.84,8956,144.325,2020-11-24T17:00:00Z,672312,144.055575
143.77,144.19,143.68,11545,143.955,2020-11-24T18:00:00Z,845228,143.914069
143.74,143.935,143.61,11330,143.77,2020-11-24T19:00:00Z,693260,143.772993
143.86,144.085,143.62,19704,143.7499,2020-11-24T20:00:00Z,1402770,143.842858
144.0,144.0,143.67,110,143.85,2020-11-24T21:00:00Z,5428239,143.869998
143.93,144.07,143.93,19,144.07,2020-11-24T22:00:00Z,1551,143.955486
144.01,144.12,144.01,25,144.07,2020-11-24T23:00:00Z,1890,144.060883
143.95,144.11,143.95,15,144.0999,2020-11-25T00:00:00Z,1659,144.088213
144.4,144.4,144.38,4,144.38,2020-11-25T10:00:00Z,500,144.39054
144.0,144.0,144.0,5,144.0,2020-11-25T11:00:00Z,734,144.012752
144.2,144.38,144.2,9,144.38,2020-11-25T12:00:00Z,1400,144.246007
144.1,144.39,143.5,199,144.3899,2020-11-25T13:00:00Z,6687,143.987524
143.07,144.24,143.05,8700,144.0,2020-11-25T14:00:00Z,617425,143.53027
143.27,143.5,142.88,14099,143.09,2020-11-25T15:00:00Z,889514,143.177242
143.1,143.5,142.86,12297,143.26,2020-11-25T16:00:00Z,801277,143.085557
143.59,143.6,143.05,7750,143.11,2020-11-25T17:00:00Z,601752,143.22343
143.31,143.615,143.21,8020,143.593,2020-11-25T18:00:00Z,492833,143.352734
143.21,143.35,143.0,9530,143.3,2020-11-25T19:00:00Z,642953,143.195808
143.77,143.85,143.2,15322,143.21,2020-11-25T20:00:00Z,1083260,143.547206
143.8,143.8,143.52,93,143.68,2020-11-25T21:00:00Z,4645954,143.680012
143.6,143.65,143.6,9,143.65,2020-11-25T22:00:00Z,573,143.599023
143.8,143.8,143.8,1,143.8,2020-11-25T23:00:00Z,100,143.8
144.12,144.12,143.87,17,143.87,2020-11-26T00:00:00Z,790,144.039165
144.3,144.49,144.3,9,144.49,2020-11-27T09:00:00Z,956,144.444372
144.08,144.61,144.08,85,144.2,2020-11-27T12:00:00Z,7727,144.209286
144.5,145.0,144.18,212,144.77,2020-11-27T13:00:00Z,25281,144.503594
144.12,144.6583,143.22,8577,144.5,2020-11-27T14:00:00Z,739237,144.282554
143.99,144.31,143.76,9724,144.15,2020-11-27T15:00:00Z,562685,144.0803
144.01,144.18,143.7,8888,143.98,2020-11-27T16:00:00Z,542328,143.978486
144.15,144.25,143.56,11221,144.01,2020-11-27T17:00:00Z,687675,143.91148
144.15,144.3898,143.9856,72,144.0,2020-11-27T18:00:00Z,862867,144.00033
144.4,144.49,144.0,38,144.15,2020-11-27T19:00:00Z,3054,144.332488
144.2,144.2,144.2,3,144.2,2020-11-27T20:00:00Z,125,144.2024
144.53,144.53,144.5,5,144.5,2020-11-27T21:00:00Z,550,144.507636
144.0,144.05,144.0,4,144.05,2020-11-30T11:00:00Z,449,144.015056
144.3,144.38,144.11,69,144.15,2020-11-30T12:00:00Z,2843,144.250109
144.14,144.87,144.0092,239,144.2998,2020-11-30T13:00:00Z,12543,144.245304
143.89,144.4,143.06,12368,144.4,2020-11-30T14:00:00Z,1072801,143.74144
143.935,144.4046,143.45,18287,143.87,2020-11-30T15:00:00Z,1354758,143.955485
143.4808,143.93,143.32,15476,143.91,2020-11-30T16:00:00Z,1057307,143.60468
143.64,143.6964,143.39,10037,143.48,2020-11-30T17:00:00Z,597892,143.516434
143.39,143.74,143.34,10058,143.63,2020-11-30T18:00:00Z,603445,143.541788
143.76,143.81,143.28,11194,143.39,2020-11-30T19:00:00Z,745021,143.465808
144.69,144.86,143.42,25992,143.78,2020-11-30T20:00:00Z,2193799,144.365466
144.97,144.97,143.5,364,144.68,2020-11-30T21:00:00Z,13191711,144.679499
144.698085,144.73,144.698085,15,144.7,2020-11-30T22:00:00Z,6933,144.700848
144.95,144.95,144.56,26,144.83,2020-11-30T23:00:00Z,1579,144.873192
144.94,144.95,144.77,72,144.94,2020-12-01T00:00:00Z,6313,144.929303
145.5,145.5,145.18,4,145.18,2020-12-01T09:00:00Z,208,145.332981
145.8,145.8,145.4,117,145.55,2020-12-01T12:00:00Z,5126,145.545825
145.74,145.8,145.35,161,145.5,2020-12-01T13:00:00Z,6606,145.662513
147.46,147.48,145.6,14426,145.6,2020-12-01T14:00:00Z,1472594,146.710147
148.195,149.13,147.45,22212,147.48,2020-12-01T15:00:00Z,1874482,148.373701
148.0125,148.835,147.98,14492,148.19,2020-12-01T16:00:00Z,1062631,148.396286
147.51,148.0941,147.355,9352,148.01,2020-12-01T17:00:00Z,711237,147.621439
147.63,147.99,147.36,8415,147.54,2020-12-01T18:00:00Z,642336,147.639028
147.94,148.3,147.51,10128,147.635,2020-12-01T19:00:00Z,852946,147.937848
147.46,147.99,147.44,20140,147.96,2020-12-01T20:00:00Z,1586242,147.628595
147.4,148.0,147.0,155,147.46,2020-12-01T21:00:00Z,2478614,147.450006
147.35,147.45,147.35,14,147.4499,2020-12-01T22:00:00Z,1592,147.405716
147.52,147.52,147.42,8,147.42,2020-12-01T23:00:00Z,245,147.475755
147.46,147.7,147.35,17,147.7,2020-12-02T00:00:00Z,2046,147.467136
147.8,148.02,147.8,8,148.02,2020-12-02T11:00:00Z,1117,147.918389
147.66,147.89,147.66,15,147.87,2020-12-02T12:00:00Z,707,147.804951
147.83,148.5,147.5,164,148.1401,2020-12-02T13:00:00Z,6275,147.826788
149.225,149.71,147.25,13250,147.9896,2020-12-02T14:00:00Z,1225901,148.813525
148.4,149.28,147.96,12132,149.255,2020-12-02T15:00:00Z,947174,148.637103
148.3,148.46,148.04,8758,148.41,2020-12-02T16:00:00Z,624707,148.278094
148.3335,148.43,148.15,7751,148.28,2020-12-02T17:00:00Z,618177,148.254658
148.2,148.43,148.18,7073,148.3353,2020-12-02T18:00:00Z,471713,148.255646
148.26,148.37,148.17,8171,148.2,2020-12-02T19:00:00Z,569829,148.255819
148.14,148.48,147.89,20283,148.28,2020-12-02T20:00:00Z,1823146,148.180234
148.2,148.2,147.87,86,148.14,2020-12-02T21:00:00Z,2241121,148.139922
148.3,148.3,148.3,2,148.3,2020-12-02T23:00:00Z,187,148.248824
147.95,148.31,147.95,27,148.0,2020-12-03T00:00:00Z,1332,148.203506
148.68,148.68,147.0,9,147.0,2020-12-03T09:00:00Z,400,147.882425
148.3,148.3,148.25,3,148.25,2020-12-03T11:00:00Z,650,148.288462
148.07,148.7,148.07,32,148.7,2020-12-03T12:00:00Z,1398,148.368656
148.28,148.3599,148.07,148,148.07,2020-12-03T13:00:00Z,6422,148.272483
147.865,148.38,147.69,7451,148.3,2020-12-03T14:00:00Z,603713,148.026903
148.52,148.73,147.83,11281,147.865,2020-12-03T15:00:00Z,849875,148.386518
148.01,148.685,147.95,8081,148.52,2020-12-03T16:00:00Z,541411,148.393462
148.19,148.2777,147.83,7235,148.01,2020-12-03T17:00:00Z,430941,148.069604
148.46,148.48,147.97,6609,148.19,2020-12-03T18:00:00Z,444561,148.202213
149.1376,149.16,148.4336,7985,148.47,2020-12-03T19:00:00Z,591434,148.819511
148.97,149.58,148.415,19109,149.12,2020-12-03T20:00:00Z,1473135,148.956176
148.97,149.28,148.96,140,149.0,2020-12-03T21:00:00Z,3353798,148.999968
149.0,149.0,148.78,40,148.78,2020-12-03T22:00:00Z,2846,148.897958
148.99,148.99,148.99,19,148.99,2020-12-03T23:00:00Z,3981,148.990063
149.06,149.06,149.06,2,149.06,2020-12-04T00:00:00Z,130,149.059154
149.43,149.43,149.43,1,149.43,2020-12-04T09:00:00Z,101,149.43
150.01,150.01,149.89,34,149.94,2020-12-04T10:00:00Z,2099,149.98082
150.0,150.0,150.0,13,150.0,2020-12-04T11:00:00Z,780,149.968013
149.79,149.96,149.61,45,149.89,2020-12-04T12:00:00Z,3178,149.782769
149.75,149.9,149.6,122,149.63,2020-12-04T13:00:00Z,4710,149.715001
149.625,150.3,149.27,10342,149.83,2020-12-04T14:00:00Z,1130572,149.819415
150.0,150.06,149.55,10942,149.6201,2020-12-04T15:00:00Z,742117,149.772022
149.95,150.14,149.84,10722,150.0,2020-12-04T16:00:00Z,910044,149.985632
149.98,150.15,149.885,7569,149.95,2020-12-04T17:00:00Z,575174,150.011043
149.9573,150.115,149.88,7677,149.98,2020-12-04T18:00:00Z,674927,149.979344
149.86,150.22,149.71,8404,149.95,2020-12-04T19:00:00Z,645137,149.962325
150.29,150.31,149.73,14300,149.87,2020-12-04T20:00:00Z,970956,150.047229
150.2,150.29,150.0,90,150.245,2020-12-04T21:00:00Z,1920275,150.269842
150.0,150.14,150.0,9,150.14,2020-12-04T22:00:00Z,851,150.061751
150.76,150.76,150.76,6,150.76,2020-12-07T09:00:00Z,200,150.72765
150.3,150.42,150.3,14,150.42,2020-12-07T10:00:00Z,709,150.34323
150.25,150.25,150.25,5,150.25,2020-12-07T12:00:00Z,202,150.239307
150.0,150.35,149.87,103,150.35,2020-12-07T13:00:00Z,3160,150.122441
149.58,150.2,149.08,8792,150.2,2020-12-07T14:00:00Z,788425,149.462814
149.37,149.62,148.89,11209,149.56,2020-12-07T15:00:00Z,752422,149.265243
149.32,149.4,148.85,9781,149.37,2020-12-07T16:00:00Z,584410,149.122947
149.67,149.91,149.23,8445,149.31,2020-12-07T17:00:00Z,580022,149.586966
149.1018,149.7,148.94,7405,149.68,2020-12-07T18:00:00Z,455997,149.213849
148.92,149.26,148.88,7619,149.1,2020-12-07T19:00:00Z,509284,149.051243
148.97,149.15,148.51,14861,148.92,2020-12-07T20:00:00Z,969608,148.888764
148.86,148.9849,148.86,68,148.98,2020-12-07T21:00:00Z,3049061,148.970082
148.94,148.97,148.94,17,148.95,2020-12-07T22:00:00Z,941,148.95606
148.97,148.97,148.95,3,148.95,2020-12-07T23:00:00Z,250,148.962
149.19,149.19,148.88,9,149.09,2020-12-08T00:00:00Z,635,149.06022
148.0,148.0,148.0,5,148.0,2020-12-08T11:00:00Z,265,148.168906
148.25,148.8,148.25,24,148.8,2020-12-08T12:00:00Z,830,148.493579
149.1499,149.1499,148.3594,99,148.3594,2020-12-08T13:00:00Z,3818,148.921025
151.68,151.92,149.0,14986,149.15,2020-12-08T14:00:00Z,1707614,150.706996
151.4,152.14,150.94,14359,151.69,2020-12-08T15:00:00Z,1158637,151.551414
151.37,151.74,151.123,9250,151.4,2020-12-08T16:00:00Z,699637,151.447928
151.975,152.14,151.3072,8007,151.37,2020-12-08T17:00:00Z,622507,151.819776
151.42,152.0457,151.312,7423,151.97,2020-12-08T18:00:00Z,521339,151.659205
151.5484,151.79,151.32,7603,151.43,2020-12-08T19:00:00Z,518685,151.543398
151.55,151.85,151.255,14877,151.535,2020-12-08T20:00:00Z,1165452,151.587287
151.79,151.92,151.25,123,151.55,2020-12-08T21:00:00Z,2536669,151.550049
151.55,151.8,151.55,64,151.63,2020-12-08T22:00:00Z,8309,151.597715
151.8,151.8,151.71,14,151.75,2020-12-08T23:00:00Z,1366,151.775234
152.05,152.05,151.8,13,151.8,2020-12-09T00:00:00Z,1189,151.956644
153.31,153.31,152.5,58,152.8,2020-12-09T09:00:00Z,2142,152.847624
153.35,153.35,153.3,13,153.3,2020-12-09T10:00:00Z,1819,153.320154
153.5,153.5,153.35,18,153.35,2020-12-09T11:00:00Z,780,153.419962
