c,h,l,n,o,t,v,vw
227.33,227.33,227.33,33,227.33,2021-04-20T20:00:00Z,461815,227.330001
228.73,228.8,226.93,2115,227.13,2021-04-21T13:00:00Z,133106,227.950277
229.62,229.62,228.36,4149,228.69,2021-04-21T14:00:00Z,168390,229.099878
229.205,229.8899,228.91,3479,229.51,2021-04-21T15:00:00Z,144391,229.311321
229.44,230.05,229.185,3441,229.185,2021-04-21T16:00:00Z,178959,229.674676
230.45,230.47,229.42,3412,229.47,2021-04-21T17:00:00Z,168247,229.957338
230.11,230.6612,230.0006,3438,230.47,2021-04-21T18:00:00Z,158156,230.326729
230.56,230.67,229.86,6767,230.11,2021-04-21T19:00:00Z,340042,230.322467
230.33,230.5,230.33,43,230.5,2021-04-21T20:00:00Z,625214,230.499959
230.9399,230.9399,230.9399,1,230.9399,2021-04-22T12:00:00Z,100,230.9399
230.37,231.09,229.4,3037,230.4,2021-04-22T13:00:00Z,162092,230.263503
230.53,230.91,229.73,4162,230.36,2021-04-22T14:00:00Z,159712,230.264108
230.91,231.1248,230.41,3754,230.57,2021-04-22T15:00:00Z,173408,230.719478
231.85,231.86,230.77,4129,230.895,2021-04-22T16:00:00Z,193584,231.392188
229.22,232.03,229.05,7099,231.86,2021-04-22T17:00:00Z,343838,230.224875
229.565,229.66,228.87,6939,229.19,2021-04-22T18:00:00Z,525306,229.195417
229.1,229.93,228.8,10992,229.54,2021-04-22T19:00:00Z,628771,229.219629
229.25,229.32,228.3851,43,229.26,2021-04-22T20:00:00Z,580777,229.259833
229.32,229.32,229.32,6,229.32,2021-04-22T21:00:00Z,218,229.313211
229.75,229.75,229.75,2,229.75,2021-04-22T22:00:00Z,173,229.723988
229.78,229.79,229.26,8,229.26,2021-04-22T23:00:00Z,1088,229.664494
225.29,226.02,225.09,167,225.9,2021-04-23T11:00:00Z,6497,225.621909
225.25,229.9,224.29,252,229.9,2021-04-23T12:00:00Z,19155,225.715783
224.0,226.95,222.22,12654,225.21,2021-04-23T13:00:00Z,852607,223.513207
224.93,225.25,223.85,12944,224.12,2021-04-23T14:00:00Z,1319906,224.521853
223.66,225.205,223.41,8044,224.94,2021-04-23T15:00:00Z,451212,224.125221
224.425,225.1999,223.54,7623,223.7,2021-04-23T16:00:00Z,356430,224.174942
224.62,224.72,223.85,7145,224.4275,2021-04-23T17:00:00Z,351805,224.188618
225.15,225.29,224.39,5676,224.58,2021-04-23T18:00:00Z,313931,224.877191
224.51,225.37,224.44,15471,225.135,2021-04-23T19:00:00Z,1133080,224.86057
224.49,224.56,224.1,81,224.5,2021-04-23T20:00:00Z,905329,224.499733
224.55,224.55,224.55,8,224.55,2021-04-23T21:00:00Z,334,224.53518
225.5,225.5,225.5,1,225.5,2021-04-26T09:00:00Z,100,225.5
225.1,225.1,225.1,4,225.1,2021-04-26T10:00:00Z,200,225.1
225.0,225.0,225.0,8,225.0,2021-04-26T11:00:00Z,442,225.0
225.75,225.99,224.9,33,224.9,2021-04-26T12:00:00Z,1408,225.564986
222.99,225.8,222.68,6156,225.8,2021-04-26T13:00:00Z,399993,224.409808
223.23,224.1,222.67,6809,223.0831,2021-04-26T14:00:00Z,349442,223.307463
222.48,223.305,222.04,6240,223.16,2021-04-26T15:00:00Z,310695,222.645244
222.84,223.35,222.24,5519,222.52,2021-04-26T16:00:00Z,255159,222.859517
222.18,222.9199,222.13,5572,222.835,2021-04-26T17:00:00Z,252236,222.412869
221.94,222.19,221.5,7141,222.165,2021-04-26T18:00:00Z,300682,221.91551
221.57,222.17,221.26,12307,221.975,2021-04-26T19:00:00Z,749636,221.807185
221.57,221.57,221.28,52,221.43,2021-04-26T20:00:00Z,1228789,221.519579
221.47,221.47,221.24,8,221.24,2021-04-26T21:00:00Z,1644,221.393273
222.3,222.4,221.52,144,222.17,2021-04-26T22:00:00Z,12936,222.057159
222.22,222.3,221.52,24,221.52,2021-04-26T23:00:00Z,3573,222.24297
222.4,223.0,222.4,21,222.56,2021-04-27T11:00:00Z,1759,222.671592
222.7996,223.56,222.51,131,223.56,2021-04-27T12:00:00Z,9868,222.791918
222.41,223.37,221.11,5901,222.51,2021-04-27T13:00:00Z,410794,221.975488
223.26,223.49,222.2,7157,222.295,2021-04-27T14:00:00Z,393361,223.015658
223.65,223.68,222.99,4593,223.31,2021-04-27T15:00:00Z,231975,223.304337
222.82,223.75,222.76,3952,223.6548,2021-04-27T16:00:00Z,173715,223.278956
223.01,223.16,222.37,4742,222.78,2021-04-27T17:00:00Z,215935,222.83304
222.77,223.16,222.57,4833,222.96,2021-04-27T18:00:00Z,309164,222.922417
222.8,223.53,222.61,9798,222.75,2021-04-27T19:00:00Z,540353,223.130695
222.93,222.93,222.93,27,222.93,2021-04-27T20:00:00Z,855813,222.93
222.93,222.93,222.93,1,222.93,2021-04-27T21:00:00Z,34858,222.93
222.75,222.99,222.57,7,222.57,2021-04-27T22:00:00Z,670,222.800149
223.0,223.0,223.0,6,223.0,2021-04-27T23:00:00Z,489,223.0
223.01,223.01,223.01,1,223.01,2021-04-28T12:00:00Z,400,223.01
223.28,224.0,222.5,3551,223.99,2021-04-28T13:00:00Z,292294,223.075814
223.95,224.14,223.11,4904,223.21,2021-04-28T14:00:00Z,397849,223.559361
223.84,224.06,223.44,3869,223.93,2021-04-28T15:00:00Z,171559,223.701187
223.26,224.07,223.26,3944,223.82,2021-04-28T16:00:00Z,164821,223.658945
223.115,223.5474,222.97,3352,223.27,2021-04-28T17:00:00Z,130524,223.196106
223.26,223.61,222.88,4548,223.14,2021-04-28T18:00:00Z,202091,223.204414
222.86,223.5519,222.72,8727,223.23,2021-04-28T19:00:00Z,491915,223.113899
222.87,223.04,222.57,45,222.87,2021-04-28T20:00:00Z,556122,222.870054
224.0,224.0,223.5,10,223.75,2021-04-29T12:00:00Z,890,223.824034
223.585,224.16,222.855,3347,223.51,2021-04-29T13:00:00Z,246339,223.665999
222.55,223.72,222.145,4632,223.64,2021-04-29T14:00:00Z,232721,222.94338
222.485,223.17,222.34,4355,222.55,2021-04-29T15:00:00Z,179499,222.774457
222.9922,223.08,221.6818,4440,222.44,2021-04-29T16:00:00Z,182075,222.426315
223.2423,223.349,222.58,3223,222.99,2021-04-29T17:00:00Z,128923,222.974527
223.36,223.8,222.94,3686,223.2401,2021-04-29T18:00:00Z,141183,223.376518
223.93,224.11,223.19,9155,223.37,2021-04-29T19:00:00Z,458919,223.680347
223.62,223.9,222.73,59,223.9,2021-04-29T20:00:00Z,363759,223.898336
222.73,222.73,222.73,2,222.73,2021-04-29T21:00:00Z,1452,223.698554
223.0,223.0,221.8,4,221.8,2021-04-30T12:00:00Z,500,222.52
222.73,223.89,222.66,2264,223.88,2021-04-30T13:00:00Z,133877,223.02629
222.44,222.93,222.16,4900,222.64,2021-04-30T14:00:00Z,191387,222.51515
222.4,222.465,221.69,4611,222.4562,2021-04-30T15:00:00Z,187172,222.106904
221.39,222.575,221.36,4255,222.47,2021-04-30T16:00:00Z,177906,222.045715
221.16,221.97,221.07,4467,221.425,2021-04-30T17:00:00Z,207673,221.365944
222.21,222.5,221.04,4326,221.22,2021-04-30T18:00:00Z,189106,221.837331
222.98,223.58,222.14,10460,222.25,2021-04-30T19:00:00Z,597638,222.920521
223.98,223.98,223.0,58,223.27,2021-04-30T20:00:00Z,686514,223.040286
223.99,223.99,223.99,1,223.99,2021-04-30T21:00:00Z,100,223.99
224.0,224.0,224.0,3,224.0,2021-05-03T09:00:00Z,300,224.0
223.51,223.51,223.5,4,223.5,2021-05-03T11:00:00Z,529,223.505652
224.86,224.86,224.85,15,224.85,2021-05-03T12:00:00Z,35797,223.072404
223.86,224.78,223.75,3182,224.06,2021-05-03T13:00:00Z,233180,224.287603
223.06,223.84,222.2613,5576,223.79,2021-05-03T14:00:00Z,279439,222.806325
223.51,223.66,222.74,4122,223.02,2021-05-03T15:00:00Z,189256,223.3175
223.67,223.705,223.09,3454,223.54,2021-05-03T16:00:00Z,152478,223.479469
223.55,223.815,223.36,3735,223.7,2021-05-03T17:00:00Z,202633,223.603734
223.4,223.83,223.24,4247,223.55,2021-05-03T18:00:00Z,200705,223.53114
223.21,223.45,222.78,7839,223.4,2021-05-03T19:00:00Z,415211,223.067686
223.26,223.26,222.49,41,222.49,2021-05-03T20:00:00Z,831357,223.199967
223.49,223.49,223.49,1,223.49,2021-05-03T21:00:00Z,230,223.49
223.2,223.2,223.2,4,223.2,2021-05-04T11:00:00Z,305,223.210492
223.0,223.0,223.0,23,223.0,2021-05-04T12:00:00Z,540,223.006296
221.44,222.75,220.75,2719,222.12,2021-05-04T13:00:00Z,156717,221.72028
221.89,222.205,220.8406,4827,221.41,2021-05-04T14:00:00Z,234136,221.593478
222.11,222.39,221.17,5042,221.865,2021-05-04T15:00:00Z,290440,221.832654
223.96,224.1,222.08,4875,222.1,2021-05-04T16:00:00Z,264316,223.293978
224.44,224.58,223.71,5216,223.955,2021-05-04T17:00:00Z,268287,224.189401
224.82,225.24,224.33,6437,224.43,2021-05-04T18:00:00Z,335672,224.80466
225.6,225.6,224.59,11121,224.83,2021-05-04T19:00:00Z,662720,225.14358
226.3,226.3,225.43,40,225.44,2021-05-04T20:00:00Z,779804,225.430688
225.83,225.83,225.7,7,225.7,2021-05-04T23:00:00Z,1154,225.731343
225.62,226.59,225.44,3069,226.59,2021-05-05T13:00:00Z,646561,226.156328
226.0,226.04,224.555,6872,225.57,2021-05-05T14:00:00Z,389500,225.168063
227.1,227.2687,225.88,4218,225.98,2021-05-05T15:00:00Z,178689,226.66805
226.84,227.21,226.685,3858,227.14,2021-05-05T16:00:00Z,166798,226.939394
226.795,227.08,226.47,4163,226.86,2021-05-05T17:00:00Z,176046,226.778476
226.97,227.19,226.5901,4243,226.81,2021-05-05T18:00:00Z,185248,226.94149
226.18,227.04,225.76,9938,226.9721,2021-05-05T19:00:00Z,621616,226.170374
227.23,227.23,226.19,37,226.19,2021-05-05T20:00:00Z,457117,226.190644
226.105,227.25,225.9489,2189,227.25,2021-05-06T13:00:00Z,135333,226.570056
226.66,226.77,225.45,4450,226.05,2021-05-06T14:00:00Z,197824,226.019492
227.41,227.825,226.31,4386,226.66,2021-05-06T15:00:00Z,218355,227.082659
226.97,227.6,226.9604,3459,227.41,2021-05-06T16:00:00Z,146318,227.276286
227.07,227.51,226.85,3567,227.01,2021-05-06T17:00:00Z,155299,227.162509
227.32,227.38,226.9,4977,227.075,2021-05-06T18:00:00Z,206497,227.130582
228.63,228.82,227.2,10809,227.3,2021-05-06T19:00:00Z,564981,228.144946
228.66,228.66,227.83,67,228.66,2021-05-06T20:00:00Z,791434,228.659068
228.66,228.66,228.66,1,228.66,2021-05-06T23:00:00Z,100,228.66
227.93,228.54,226.37,3017,228.13,2021-05-07T13:00:00Z,209734,227.606711
228.39,228.6,227.95,5732,228.0,2021-05-07T14:00:00Z,254176,228.317028
228.1227,228.82,227.78,5002,228.42,2021-05-07T15:00:00Z,205065,228.159039
228.61,228.66,227.965,3644,228.13,2021-05-07T16:00:00Z,145404,228.278656
228.785,228.8,228.33,3849,228.605,2021-05-07T17:00:00Z,162170,228.598765
228.83,229.7,228.575,4959,228.785,2021-05-07T18:00:00Z,231595,229.16627
228.77,229.0,228.44,8356,228.785,2021-05-07T19:00:00Z,460863,228.762136
227.67,228.83,227.67,43,228.79,2021-05-07T20:00:00Z,508676,228.789796
230.82,231.16,228.94,4157,228.94,2021-05-10T13:00:00Z,224685,230.197162
231.09,231.73,230.39,6397,230.85,2021-05-10T14:00:00Z,262651,231.120803
232.09,232.46,231.01,6458,231.08,2021-05-10T15:00:00Z,234121,231.922188
232.3,232.6,232.01,5615,232.11,2021-05-10T16:00:00Z,215850,232.27001
232.295,232.555,231.96,5524,232.31,2021-05-10T17:00:00Z,243377,232.239953
231.83,232.65,231.54,7326,232.3,2021-05-10T18:00:00Z,310998,231.963246
230.89,231.96,230.86,11408,231.82,2021-05-10T19:00:00Z,595089,231.365697
229.9,231.4804,229.9,46,231.12,2021-05-10T20:00:00Z,520800,230.93945
230.0,230.0,229.77,11,229.77,2021-05-11T10:00:00Z,842,229.882625
229.99,234.0,228.5,99,234.0,2021-05-11T11:00:00Z,3837,229.943617
230.83,233.1051,228.5,63,228.5,2021-05-11T12:00:00Z,3339,230.510641
226.91,230.83,226.82,5368,230.83,2021-05-11T13:00:00Z,390815,227.935759
225.3189,227.395,224.25,7539,226.89,2021-05-11T14:00:00Z,348825,225.663034
226.66,227.53,225.0,5625,225.43,2021-05-11T15:00:00Z,304653,226.268816
225.72,226.66,225.5,4870,226.66,2021-05-11T16:00:00Z,199228,226.053517
227.1,227.14,225.76,5401,225.8,2021-05-11T17:00:00Z,212650,226.55521
227.49,227.74,226.8,4965,227.16,2021-05-11T18:00:00Z,199290,227.30785
229.25,229.26,227.12,12437,227.46,2021-05-11T19:00:00Z,818328,228.383873
228.35,229.16,226.96,69,229.16,2021-05-11T20:00:00Z,979010,229.15211
230.94,230.94,230.94,1,230.94,2021-05-11T21:00:00Z,391,230.94
228.35,228.35,228.34,5,228.34,2021-05-11T22:00:00Z,700,228.337486
228.33,228.33,228.33,1,228.33,2021-05-11T23:00:00Z,100,228.33
226.21,226.21,226.21,1,226.21,2021-05-12T12:00:00Z,222,226.21
224.63,227.26,224.54,5435,226.36,2021-05-12T13:00:00Z,429334,225.757911
224.12,225.31,223.67,7338,224.64,2021-05-12T14:00:00Z,400212,224.388137
221.41,224.3476,221.28,8847,224.02,2021-05-12T15:00:00Z,486235,223.108014
220.9,221.93,220.72,10246,221.41,2021-05-12T16:00:00Z,653869,221.075359
221.91,222.14,220.72,6873,220.84,2021-05-12T17:00:00Z,365265,221.638103
222.29,222.3979,221.06,6461,221.91,2021-05-12T18:00:00Z,311297,221.734411
220.03,222.305,219.89,15843,222.28,2021-05-12T19:00:00Z,908876,220.589053
220.04,220.04,219.02,50,220.04,2021-05-12T20:00:00Z,1199682,220.03983
220.26,220.26,220.04,6,220.04,2021-05-12T22:00:00Z,446,220.091525
218.94,218.94,218.94,1,218.94,2021-05-13T10:00:00Z,100,218.94
218.58,219.11,218.54,21,218.54,2021-05-13T11:00:00Z,1213,218.779134
219.98,220.0,218.0423,11,218.0423,2021-05-13T12:00:00Z,566,219.142871
223.4,223.56,218.74,4854,219.98,2021-05-13T13:00:00Z,324883,221.328028
224.58,224.63,223.39,7751,223.44,2021-05-13T14:00:00Z,362775,223.932525
223.5,224.66,223.21,6372,224.55,2021-05-13T15:00:00Z,320806,223.759963
223.15,223.79,222.72,5688,223.52,2021-05-13T16:00:00Z,274831,223.407447
222.5,223.66,222.201,7222,223.16,2021-05-13T17:00:00Z,355555,222.751633
223.94,224.19,222.5,7079,222.5,2021-05-13T18:00:00Z,346044,223.623618
223.82,224.87,223.57,9183,223.97,2021-05-13T19:00:00Z,471710,224.21062
223.9,223.9,223.68,35,223.68,2021-05-13T20:00:00Z,475792,223.680146
223.68,224.01,223.68,2,224.01,2021-05-13T22:00:00Z,400,223.7625
224.21,224.21,224.21,2,224.21,2021-05-13T23:00:00Z,106,224.21
225.29,225.29,225.29,1,225.29,2021-05-14T11:00:00Z,100,225.29
225.0,225.3,225.0,7,225.2999,2021-05-14T12:00:00Z,419,225.224797
227.16,227.16,224.65,3522,224.65,2021-05-14T13:00:00Z,228898,226.089973
225.96,227.18,225.39,5530,227.16,2021-05-14T14:00:00Z,215547,226.105933
226.22,226.34,225.44,4906,225.84,2021-05-14T15:00:00Z,213418,225.841526
227.34,227.4511,226.19,3474,226.26,2021-05-14T16:00:00Z,161145,226.894847
227.13,227.55,227.0,3716,227.36,2021-05-14T17:00:00Z,170861,227.23642
227.9005,228.23,227.13,5148,227.13,2021-05-14T18:00:00Z,237387,227.796699
227.35,228.14,227.26,9296,227.9,2021-05-14T19:00:00Z,509218,227.699416
227.36,227.36,227.36,35,227.36,2021-05-14T20:00:00Z,675238,227.36
226.01,226.01,226.01,2,226.01,2021-05-17T11:00:00Z,200,226.01
226.01,226.09,226.0006,6,226.0006,2021-05-17T12:00:00Z,715,226.025427
225.31,227.87,225.085,3278,227.44,2021-05-17T13:00:00Z,202284,226.628026
225.32,226.32,224.735,4597,225.335,2021-05-17T14:00:00Z,189652,225.555218
225.405,225.71,224.97,3749,225.31,2021-05-17T15:00:00Z,145123,225.346799
226.15,226.38,225.18,3738,225.4,2021-05-17T16:00:00Z,153080,225.895037
225.8,226.22,225.63,3673,226.13,2021-05-17T17:00:00Z,145139,225.872867
226.72,226.72,225.77,4162,225.82,2021-05-17T18:00:00Z,172418,226.106134
226.59,226.99,226.33,8206,226.735,2021-05-17T19:00:00Z,410447,226.620694
226.47,226.47,226.47,47,226.47,2021-05-17T20:00:00Z,1260777,226.470003
223.74,226.47,223.5401,3760,226.47,2021-05-18T13:00:00Z,277302,224.61186
223.0851,223.665,222.23,7898,223.665,2021-05-18T14:00:00Z,396052,222.903104
223.1201,223.5,222.92,5355,223.06,2021-05-18T15:00:00Z,235198,223.172596
223.4,223.55,222.67,4299,223.16,2021-05-18T16:00:00Z,162407,223.015385
222.9,223.49,222.88,4297,223.41,2021-05-18T17:00:00Z,168465,223.118229
222.98,223.31,222.41,5716,222.885,2021-05-18T18:00:00Z,248586,222.898529
222.48,223.49,222.31,10215,222.99,2021-05-18T19:00:00Z,554934,222.939002
221.65,222.32,221.65,85,222.32,2021-05-18T20:00:00Z,482414,222.319069
221.65,221.65,221.65,2,221.65,2021-05-18T21:00:00Z,101,221.650099
222.18,222.18,222.18,3,222.18,2021-05-18T23:00:00Z,1000,222.17986
220.0,220.0,220.0,4,220.0,2021-05-19T11:00:00Z,345,220.018116
219.84,219.84,219.84,19,219.84,2021-05-19T12:00:00Z,449,219.893207
218.44,221.64,217.55,5331,218.3643,2021-05-19T13:00:00Z,357847,219.073426
218.79,218.86,216.78,10863,218.45,2021-05-19T14:00:00Z,483507,217.797506
219.53,219.54,218.3,6351,218.76,2021-05-19T15:00:00Z,319544,218.94337
220.4,220.5,219.39,5103,219.515,2021-05-19T16:00:00Z,227129,219.995038
220.25,220.92,219.91,5416,220.39,2021-05-19T17:00:00Z,227139,220.490664
219.51,220.62,219.076,6300,220.23,2021-05-19T18:00:00Z,270006,219.696346
221.38,221.47,219.08,12987,219.39,2021-05-19T19:00:00Z,766892,220.564455
221.32,221.32,221.32,33,221.32,2021-05-19T20:00:00Z,811708,221.32
220.7,220.7,220.7,3,220.7,2021-05-20T11:00:00Z,108,220.708333
221.08,221.08,221.08,2,221.08,2021-05-20T12:00:00Z,139,221.069065
221.47,221.82,220.4865,3067,220.4865,2021-05-20T13:00:00Z,185561,221.312027
220.87,221.67,220.47,6019,221.43,2021-05-20T14:00:00Z,307080,220.971688
221.54,222.19,220.875,5775,220.879,2021-05-20T15:00:00Z,292074,221.464773
221.065,221.6,220.63,5157,221.57,2021-05-20T16:00:00Z,246482,221.146395
221.445,221.83,220.96,4885,221.09,2021-05-20T17:00:00Z,224872,221.456913
222.225,222.38,221.44,4022,221.5,2021-05-20T18:00:00Z,180203,221.957979
222.14,222.89,221.91,9133,222.17,2021-05-20T19:00:00Z,429724,222.334014
222.13,222.13,222.13,43,222.13,2021-05-20T20:00:00Z,499494,222.13
225.53,225.625,222.85,3857,224.38,2021-05-21T13:00:00Z,352946,223.970177
224.86,225.62,224.365,5799,225.62,2021-05-21T14:00:00Z,262485,224.934317
223.71,224.975,223.53,6030,224.8857,2021-05-21T15:00:00Z,325276,224.118691
222.825,223.85,222.66,4792,223.67,2021-05-21T16:00:00Z,248430,223.20595
223.395,223.64,222.67,3852,222.78,2021-05-21T17:00:00Z,167448,223.250165
223.505,223.81,223.25,4230,223.46,2021-05-21T18:00:00Z,169498,223.570256
223.21,223.94,222.96,9417,223.49,2021-05-21T19:00:00Z,487252,223.3584
223.2,223.2,223.2,44,223.2,2021-05-21T20:00:00Z,548999,223.199973
223.3,223.3,223.3,1,223.3,2021-05-21T21:00:00Z,100,223.3
223.96,223.96,223.96,4,223.96,2021-05-24T12:00:00Z,155,223.850323
223.97,225.0,223.17,2815,223.96,2021-05-24T13:00:00Z,243740,224.143659
224.62,224.69,223.67,5181,224.0,2021-05-24T14:00:00Z,243562,224.307573
224.9,225.04,224.2,4163,224.57,2021-05-24T15:00:00Z,206602,224.689584
224.765,225.0709,224.47,3031,224.82,2021-05-24T16:00:00Z,141592,224.775308
224.96,225.1746,224.59,3472,224.76,2021-05-24T17:00:00Z,180569,224.892337
225.3,225.515,224.92,3891,224.95,2021-05-24T18:00:00Z,194705,225.262916
225.01,225.5,224.79,7867,225.2627,2021-05-24T19:00:00Z,413496,225.079857
225.0,225.0,225.0,33,225.0,2021-05-24T20:00:00Z,413303,225.0
224.05,225.7099,224.04,2536,225.43,2021-05-25T13:00:00Z,186718,224.961258
224.18,224.48,223.53,5095,224.075,2021-05-25T14:00:00Z,242729,224.057616
224.12,224.375,223.39,4516,224.18,2021-05-25T15:00:00Z,180404,223.855799
224.34,224.81,224.08,3794,224.11,2021-05-25T16:00:00Z,140695,224.492874
224.14,224.3893,223.9,4241,224.335,2021-05-25T17:00:00Z,191614,224.128341
223.81,224.3,223.74,4483,224.15,2021-05-25T18:00:00Z,190585,224.029479
224.07,224.28,223.69,8658,223.82,2021-05-25T19:00:00Z,418342,223.977297
224.1,224.1,224.04,38,224.04,2021-05-25T20:00:00Z,492475,224.040093
225.2,225.2,225.0,4,225.0,2021-05-26T12:00:00Z,260,225.11
223.755,225.26,223.5412,2699,225.19,2021-05-26T13:00:00Z,185120,224.317634
223.89,224.82,223.76,5376,223.8,2021-05-26T14:00:00Z,256139,224.23669
224.42,224.59,223.75,4259,223.875,2021-05-26T15:00:00Z,172577,224.062864
224.4,224.7,224.26,3885,224.46,2021-05-26T16:00:00Z,132574,224.456898
223.83,224.59,223.68,3879,224.44,2021-05-26T17:00:00Z,135949,224.076419
223.391,223.97,223.36,4320,223.855,2021-05-26T18:00:00Z,172343,223.735504
224.28,224.28,223.31,7991,223.34,2021-05-26T19:00:00Z,370021,223.869573
224.27,224.45,224.27,40,224.27,2021-05-26T20:00:00Z,568476,224.270131
