c,h,l,n,o,t,v,vw
266.5,266.5,266.5,1,266.5,2019-01-29T12:00:00Z,100,266.5
268.4746,268.4746,268.4746,1,268.4746,2019-01-29T13:00:00Z,100,268.4746
268.15,268.45,265.44,2143,265.83,2019-01-29T14:00:00Z,184747,267.003522
265.98,268.3,265.56,4310,268.08,2019-01-29T15:00:00Z,293296,267.05328
266.58,266.78,265.55,3040,265.88,2019-01-29T16:00:00Z,217202,266.019416
267.29,267.87,266.54,3107,266.55,2019-01-29T17:00:00Z,204972,267.382558
267.52,267.71,267.12,2945,267.3014,2019-01-29T18:00:00Z,181626,267.427295
266.7,267.56,266.55,2740,267.46,2019-01-29T19:00:00Z,175566,267.149529
267.36,267.85,266.58,5284,266.65,2019-01-29T20:00:00Z,424239,267.320173
267.9,267.9,267.34,41,267.34,2019-01-29T21:00:00Z,552487,267.340473
268.28,268.28,268.28,1,268.28,2019-01-29T22:00:00Z,200,268.28
267.25,267.34,267.25,10,267.34,2019-01-30T00:00:00Z,884,267.307195
269.24,269.24,269.23,32,269.23,2019-01-30T12:00:00Z,3310,269.234272
271.0,271.0,267.44,18,267.44,2019-01-30T13:00:00Z,1826,268.551128
270.37,272.4351,269.13,4428,269.6,2019-01-30T14:00:00Z,419073,271.013564
271.33,271.94,270.29,5751,270.46,2019-01-30T15:00:00Z,382439,271.09954
271.11,272.0,271.0,6052,271.38,2019-01-30T16:00:00Z,535938,271.589209
270.25,271.4,270.03,4663,271.08,2019-01-30T17:00:00Z,306901,270.797201
267.69,270.45,267.19,5528,270.2214,2019-01-30T18:00:00Z,365979,268.825532
270.81,271.02,267.42,7551,267.6,2019-01-30T19:00:00Z,544297,269.787976
270.39,270.91,269.47,9561,270.91,2019-01-30T20:00:00Z,718856,270.108921
270.0,270.37,269.0,50,270.37,2019-01-30T21:00:00Z,533280,270.368562
270.37,270.37,270.0,2,270.0,2019-01-30T22:00:00Z,1192,270.33896
270.67,271.575,269.7,2158,270.48,2019-01-31T14:00:00Z,187145,270.480497
269.67,271.735,269.42,4972,270.67,2019-01-31T15:00:00Z,346753,270.881375
270.61,270.67,269.66,4444,269.68,2019-01-31T16:00:00Z,335861,270.296887
269.38,270.6,268.99,4712,270.6,2019-01-31T17:00:00Z,360287,269.858755
269.94,270.0132,269.14,3897,269.41,2019-01-31T18:00:00Z,330231,269.552602
270.08,270.225,269.655,4807,269.96,2019-01-31T19:00:00Z,349223,270.023152
270.09,270.42,269.18,12192,270.08,2019-01-31T20:00:00Z,974417,269.853888
262.5,270.5,262.5,163,270.2,2019-01-31T21:00:00Z,1850979,270.188703
266.9,266.9,266.3,37,266.5,2019-01-31T22:00:00Z,5528,266.811658
266.9,266.9,266.9,14,266.9,2019-01-31T23:00:00Z,3975,266.896707
267.5,267.5,267.5,3,267.5,2019-02-01T00:00:00Z,102,267.498529
264.11,264.11,264.11,2,264.11,2019-02-01T12:00:00Z,110,264.206364
266.02,266.02,265.69,9,265.69,2019-02-01T13:00:00Z,580,265.900569
266.48,269.3885,266.03,4555,266.6,2019-02-01T14:00:00Z,468046,267.198873
267.69,268.42,266.47,6035,266.47,2019-02-01T15:00:00Z,536610,267.898318
267.85,268.155,267.44,4158,267.66,2019-02-01T16:00:00Z,289747,267.768604
268.78,268.9,267.59,3946,267.84,2019-02-01T17:00:00Z,353982,268.189185
268.2,268.89,268.1,3490,268.795,2019-02-01T18:00:00Z,260373,268.388866
268.25,268.75,267.96,5066,268.17,2019-02-01T19:00:00Z,395439,268.312275
268.62,268.825,267.665,9349,268.23,2019-02-01T20:00:00Z,767000,268.208929
268.72,268.72,268.72,29,268.72,2019-02-01T21:00:00Z,1598650,268.72
268.05,268.05,268.05,5,268.05,2019-02-01T22:00:00Z,430,268.054674
266.5,266.5,266.5,2,266.5,2019-02-04T13:00:00Z,221,266.71095
267.4,268.69,266.94,2766,268.2,2019-02-04T14:00:00Z,273742,268.019189
265.05,267.54,264.8,5238,267.4,2019-02-04T15:00:00Z,428347,265.622044
264.815,265.38,264.27,4810,265.06,2019-02-04T16:00:00Z,398679,264.822114
265.9123,266.17,264.69,3527,264.845,2019-02-04T17:00:00Z,291578,265.355034
266.75,266.98,265.4764,4396,265.94,2019-02-04T18:00:00Z,463772,266.094218
267.03,267.13,266.42,4321,266.7813,2019-02-04T19:00:00Z,390935,266.775425
268.19,268.25,266.47,7352,266.9693,2019-02-04T20:00:00Z,582082,267.243721
268.21,268.21,268.21,39,268.21,2019-02-04T21:00:00Z,999572,268.209983
268.21,268.21,268.21,1,268.21,2019-02-04T22:00:00Z,1706,268.21
268.16,268.16,268.16,1,268.16,2019-02-04T23:00:00Z,100,268.16
268.9,268.9,268.37,7,268.37,2019-02-05T13:00:00Z,998,268.758778
271.44,271.73,269.5,3894,269.88,2019-02-05T14:00:00Z,344022,270.967721
270.4989,272.09,270.43,4787,271.43,2019-02-05T15:00:00Z,345214,271.19361
270.19,270.99,270.14,4144,270.55,2019-02-05T16:00:00Z,346405,270.518413
267.95,270.24,267.74,4933,270.23,2019-02-05T17:00:00Z,314510,269.00988
266.67,268.29,266.61,5423,267.97,2019-02-05T18:00:00Z,338882,267.343868
267.2,268.12,266.575,6705,266.67,2019-02-05T19:00:00Z,506531,267.193857
266.27,267.52,265.84,12093,267.2,2019-02-05T20:00:00Z,911269,266.776493
266.13,266.31,266.13,31,266.31,2019-02-05T21:00:00Z,842169,266.30997
265.75,265.75,265.75,1,265.75,2019-02-06T00:00:00Z,100,265.75
266.0,266.31,265.7,12,266.0,2019-02-06T13:00:00Z,52391,266.305865
266.69,267.26,264.98,3203,265.8,2019-02-06T14:00:00Z,315147,265.791284
267.5,267.85,266.09,3979,266.68,2019-02-06T15:00:00Z,295322,266.92393
267.9,268.395,267.0,3650,267.5,2019-02-06T16:00:00Z,258240,267.905522
268.49,268.71,267.85,3157,267.9,2019-02-06T17:00:00Z,219200,268.246265
268.85,269.29,268.41,2929,268.48,2019-02-06T18:00:00Z,202418,268.830905
269.81,269.93,268.48,4354,268.8242,2019-02-06T19:00:00Z,256700,269.114567
269.54,269.87,269.14,7214,269.7458,2019-02-06T20:00:00Z,476485,269.466014
269.5,269.54,269.5,35,269.5,2019-02-06T21:00:00Z,887582,269.500022
267.57,267.57,267.57,1,267.57,2019-02-07T13:00:00Z,100,267.57
268.62,270.0,268.01,2249,268.15,2019-02-07T14:00:00Z,199100,269.070894
269.13,270.58,268.04,4442,268.7114,2019-02-07T15:00:00Z,382011,269.227487
267.65,269.31,267.4414,3565,269.175,2019-02-07T16:00:00Z,260230,268.43391
267.56,268.54,267.2572,3033,267.66,2019-02-07T17:00:00Z,209609,267.851537
268.14,268.66,267.5,3268,267.55,2019-02-07T18:00:00Z,205462,268.044318
267.89,268.39,267.58,3533,268.07,2019-02-07T19:00:00Z,229163,268.030034
269.03,269.22,267.49,6579,267.95,2019-02-07T20:00:00Z,458620,268.509051
269.0,269.0,268.0,43,269.0,2019-02-07T21:00:00Z,816507,268.996679
268.4,268.4,268.4,3,268.4,2019-02-07T22:00:00Z,400,268.40125
269.5,269.5,269.5,2,269.5,2019-02-07T23:00:00Z,185,269.354703
264.87,268.6999,264.05,3095,267.5,2019-02-08T14:00:00Z,304990,266.423361
263.42,265.0,263.4,5307,264.79,2019-02-08T15:00:00Z,385568,264.314605
262.29,263.41,262.0,6103,263.4,2019-02-08T16:00:00Z,474360,262.833482
263.7702,264.16,262.06,4659,262.3,2019-02-08T17:00:00Z,619213,263.007428
262.6,263.85,261.875,4428,263.82,2019-02-08T18:00:00Z,305397,262.749126
260.67,262.72,260.32,7913,262.5901,2019-02-08T19:00:00Z,627384,261.556291
261.79,261.89,260.36,14707,260.65,2019-02-08T20:00:00Z,1314524,260.978226
261.9,262.0,261.6,37,261.9,2019-02-08T21:00:00Z,920428,261.900006
262.49,263.7508,262.49,8,263.7508,2019-02-08T22:00:00Z,10974,262.003854
263.88,263.88,263.88,1,263.88,2019-02-11T13:00:00Z,100,263.88
258.1482,261.9,257.88,6550,261.5,2019-02-11T14:00:00Z,682447,259.292012
258.15,259.3533,257.974,7628,258.14,2019-02-11T15:00:00Z,719671,258.711293
258.41,259.345,257.88,6021,258.16,2019-02-11T16:00:00Z,524919,258.645813
257.82,258.61,257.68,4452,258.41,2019-02-11T17:00:00Z,344508,258.087549
257.04,258.29,256.9,5844,257.81,2019-02-11T18:00:00Z,500371,257.629735
256.645,257.12,256.34,5695,257.0,2019-02-11T19:00:00Z,434583,256.78523
257.14,257.35,256.45,13223,256.645,2019-02-11T20:00:00Z,1150655,256.790558
256.61,257.14,256.61,48,257.14,2019-02-11T21:00:00Z,713017,257.13984
257.2,257.2,257.2,1,257.2,2019-02-11T22:00:00Z,100,257.2
258.79,258.97,257.43,13,257.43,2019-02-12T13:00:00Z,736,258.54178
258.7013,259.67,256.92,3811,258.79,2019-02-12T14:00:00Z,399966,257.984622
259.85,260.12,258.35,6780,258.68,2019-02-12T15:00:00Z,706534,259.067952
260.6499,260.76,259.74,5978,259.87,2019-02-12T16:00:00Z,658151,260.205868
260.94,261.11,260.475,4312,260.62,2019-02-12T17:00:00Z,321973,260.825172
262.91,263.0,260.93,5240,260.975,2019-02-12T18:00:00Z,521304,261.89377
262.89,263.02,262.39,5229,262.88,2019-02-12T19:00:00Z,395484,262.767139
263.43,264.0,262.62,10074,262.9,2019-02-12T20:00:00Z,818296,263.389446
263.0,264.16,263.0,49,263.5,2019-02-12T21:00:00Z,810413,263.500088
265.69,265.69,263.5,3088,263.52,2019-02-13T14:00:00Z,311897,264.573968
265.67,266.29,264.9327,5331,265.75,2019-02-13T15:00:00Z,457588,265.536266
264.95,265.97,263.91,4523,265.74,2019-02-13T16:00:00Z,347486,264.878951
264.07,265.07,263.59,3466,264.95,2019-02-13T17:00:00Z,251150,264.126229
263.47,264.13,263.15,3949,264.1,2019-02-13T18:00:00Z,310131,263.490284
264.58,264.64,263.18,3953,263.47,2019-02-13T19:00:00Z,335421,263.974832
263.8,265.26,263.67,8434,264.57,2019-02-13T20:00:00Z,668735,264.563299
264.5,264.5,263.74,43,263.74,2019-02-13T21:00:00Z,616558,263.800273
263.76,263.8,263.76,2,263.8,2019-02-13T22:00:00Z,466,263.791416
263.3,263.3,263.3,2,263.3,2019-02-13T23:00:00Z,200,263.3
262.79,264.0,262.79,6,264.0,2019-02-14T13:00:00Z,558,263.067133
263.63,264.43,262.71,2528,263.24,2019-02-14T14:00:00Z,223885,263.44453
264.235,264.9482,263.19,4345,263.55,2019-02-14T15:00:00Z,340789,264.067802
265.35,265.45,263.68,3736,264.215,2019-02-14T16:00:00Z,311239,264.388519
266.49,266.6,265.15,4104,265.39,2019-02-14T17:00:00Z,320156,265.94753
266.89,267.07,266.35,3910,266.5,2019-02-14T18:00:00Z,285471,266.738716
265.43,266.94,265.27,4798,266.91,2019-02-14T19:00:00Z,425188,266.204495
265.27,266.5335,264.8501,8928,265.41,2019-02-14T20:00:00Z,678982,265.570184
265.33,267.49,265.255,44,267.49,2019-02-14T21:00:00Z,746283,265.329149
265.8,265.8,265.8,5,265.8,2019-02-14T23:00:00Z,221,265.790407
265.33,265.33,265.33,2,265.33,2019-02-15T12:00:00Z,200,265.33015
267.2381,267.2381,267.2381,1,267.2381,2019-02-15T13:00:00Z,100,267.2381
268.0,268.22,266.62,3446,267.0,2019-02-15T14:00:00Z,552946,267.668491
269.11,269.44,267.71,5674,268.01,2019-02-15T15:00:00Z,490446,268.81061
270.28,270.45,268.98,4631,269.095,2019-02-15T16:00:00Z,406165,269.666447
269.8258,270.28,269.61,3190,270.28,2019-02-15T17:00:00Z,214368,269.917203
269.85,270.02,269.34,3337,269.82,2019-02-15T18:00:00Z,219343,269.685772
269.98,270.05,269.44,3941,269.87,2019-02-15T19:00:00Z,286662,269.854424
271.02,271.04,269.48,9685,269.94,2019-02-15T20:00:00Z,783063,270.294475
271.13,271.13,270.25,54,271.08,2019-02-15T21:00:00Z,1243988,271.129729
271.0,271.0,271.0,2,271.0,2019-02-15T22:00:00Z,140,271.028571
270.6,270.6,270.6,4,270.6,2019-02-19T09:00:00Z,213,270.6
269.99,270.0,269.99,16,270.0,2019-02-19T12:00:00Z,1241,269.990129
270.81,272.49,270.25,3731,271.17,2019-02-19T14:00:00Z,347824,271.255524
270.1964,271.105,269.28,4290,270.85,2019-02-19T15:00:00Z,261958,270.15732
270.93,271.0,269.9,4151,270.17,2019-02-19T16:00:00Z,295579,270.33338
270.9,271.06,270.71,3692,270.93,2019-02-19T17:00:00Z,262849,270.897795
270.42,270.93,269.89,3321,270.93,2019-02-19T18:00:00Z,246583,270.315502
271.16,271.271,270.33,3824,270.4675,2019-02-19T19:00:00Z,240619,270.719165
270.4,271.42,270.22,7107,271.17,2019-02-19T20:00:00Z,471984,270.873267
270.41,270.41,270.41,38,270.41,2019-02-19T21:00:00Z,632106,270.41
270.01,270.01,270.01,1,270.01,2019-02-19T22:00:00Z,100,270.01
270.01,270.01,270.01,1,270.01,2019-02-19T23:00:00Z,106,270.01
270.01,270.01,270.01,3,270.01,2019-02-20T00:00:00Z,300,270.01
268.29,269.0,268.29,11,269.0,2019-02-20T13:00:00Z,826,268.581817
269.43,269.83,268.18,2535,269.0,2019-02-20T14:00:00Z,257429,269.120544
268.96,269.97,268.95,4167,269.43,2019-02-20T15:00:00Z,311539,269.538295
269.89,269.89,268.77,3765,268.94,2019-02-20T16:00:00Z,268058,269.364481
269.04,270.22,268.88,2931,269.95,2019-02-20T17:00:00Z,186989,269.538332
270.16,270.2894,268.98,2533,269.04,2019-02-20T18:00:00Z,150615,269.498429
270.405,270.58,268.675,4796,270.16,2019-02-20T19:00:00Z,347072,269.737184
269.56,270.59,269.18,6793,270.3906,2019-02-20T20:00:00Z,484634,269.78821
269.51,269.9,269.51,49,269.51,2019-02-20T21:00:00Z,908596,269.51034
268.51,269.94,268.2,2613,269.47,2019-02-21T14:00:00Z,212190,268.936708
267.18,268.54,267.055,5646,268.54,2019-02-21T15:00:00Z,400120,267.869048
267.155,267.77,266.59,3765,267.18,2019-02-21T16:00:00Z,229365,267.144978
266.93,267.3,266.42,3481,267.1602,2019-02-21T17:00:00Z,261572,266.907484
266.69,267.18,266.41,3347,266.93,2019-02-21T18:00:00Z,186435,266.863878
265.26,266.75,265.1,4705,266.66,2019-02-21T19:00:00Z,300812,265.851851
266.4,266.5,265.17,7935,265.27,2019-02-21T20:00:00Z,547540,265.825224
266.4,266.4,266.4,47,266.4,2019-02-21T21:00:00Z,539204,266.399985
266.54,267.82,266.1522,2397,267.82,2019-02-22T14:00:00Z,289076,266.65142
267.75,268.39,266.52,5284,266.58,2019-02-22T15:00:00Z,572409,267.618533
267.36,267.955,267.15,5992,267.745,2019-02-22T16:00:00Z,570244,267.594336
267.19,267.61,267.04,3051,267.295,2019-02-22T17:00:00Z,220568,267.364301
266.83,267.42,266.73,3765,267.19,2019-02-22T18:00:00Z,348297,267.054548
266.45,267.18,265.95,3994,266.83,2019-02-22T19:00:00Z,312141,266.65559
267.09,267.32,266.33,7121,266.42,2019-02-22T20:00:00Z,531863,266.819197
265.666,268.4,265.666,43,267.11,2019-02-22T21:00:00Z,534982,267.109925
269.8395,269.8395,269.8395,1,269.8395,2019-02-25T13:00:00Z,500,269.8395
265.87,269.8,265.68,4355,269.8,2019-02-25T14:00:00Z,386261,266.713458
266.94,266.94,265.51,6718,265.87,2019-02-25T15:00:00Z,557829,266.063256
266.385,266.9325,266.21,5705,266.89,2019-02-25T16:00:00Z,482128,266.602899
266.51,266.69,266.06,4618,266.37,2019-02-25T17:00:00Z,351555,266.38172
266.175,266.69,265.9,4188,266.525,2019-02-25T18:00:00Z,303938,266.384256
265.685,266.24,265.66,4596,266.15,2019-02-25T19:00:00Z,342589,265.975736
264.71,265.9,264.38,9376,265.7,2019-02-25T20:00:00Z,714571,265.074824
264.64,264.64,264.6,40,264.6,2019-02-25T21:00:00Z,575480,264.600012
264.55,264.55,264.55,1,264.55,2019-02-25T22:00:00Z,114,264.55
264.64,264.64,264.64,1,264.64,2019-02-26T12:00:00Z,102,264.64
263.27,265.14,263.27,7,265.14,2019-02-26T13:00:00Z,863,263.585064
264.4,265.425,264.0,3881,264.0,2019-02-26T14:00:00Z,409022,264.693915
263.28,265.17,263.25,4984,264.4,2019-02-26T15:00:00Z,355400,264.470435
264.55,264.99,263.2679,3947,263.2679,2019-02-26T16:00:00Z,278219,264.493058
264.24,264.85,263.88,3495,264.54,2019-02-26T17:00:00Z,248667,264.404338
263.9,264.35,263.41,3771,264.23,2019-02-26T18:00:00Z,322228,263.888437
263.79,263.95,263.65,4661,263.9,2019-02-26T19:00:00Z,351057,263.862695
262.99,263.87,262.8,10285,263.82,2019-02-26T20:00:00Z,885714,263.426255
262.98,262.98,262.98,29,262.98,2019-02-26T21:00:00Z,616141,262.979998
262.01,262.74,262.01,8,262.74,2019-02-26T23:00:00Z,736,262.150571
261.27,261.27,261.27,4,261.27,2019-02-27T09:00:00Z,350,261.27
261.0,261.0,261.0,1,261.0,2019-02-27T12:00:00Z,100,261.0
261.0,261.02,261.0,6,261.0,2019-02-27T13:00:00Z,585,261.022222
258.7802,261.61,258.2,5887,261.0,2019-02-27T14:00:00Z,546707,259.664719
250.87,258.73,250.82,17634,258.73,2019-02-27T15:00:00Z,1585753,254.320057
251.35,251.99,248.9369,16009,250.91,2019-02-27T16:00:00Z,1819814,250.589467
251.56,252.46,251.3,10081,251.35,2019-02-27T17:00:00Z,1259027,251.871356
251.11,252.37,251.05,7597,251.555,2019-02-27T18:00:00Z,727265,251.783534
251.13,251.18,250.245,8912,251.11,2019-02-27T19:00:00Z,860676,250.614295
250.13,251.22,249.645,17211,251.15,2019-02-27T20:00:00Z,1605784,250.202799
250.7,250.95,250.08,82,250.1,2019-02-27T21:00:00Z,935675,250.081078
250.5,250.75,250.5,30,250.5,2019-02-27T22:00:00Z,10420,250.147793
250.15,250.75,250.15,13,250.75,2019-02-27T23:00:00Z,1054,250.412505
251.0,251.0,250.6,11,250.75,2019-02-28T00:00:00Z,854,250.798946
251.0,251.0,251.0,13,251.0,2019-02-28T12:00:00Z,1450,251.0
250.11,252.08,250.11,42,250.25,2019-02-28T13:00:00Z,4133,250.465166
250.68,251.95,249.125,6284,250.08,2019-02-28T14:00:00Z,742956,250.326548
248.39,250.88,246.73,13561,250.74,2019-02-28T15:00:00Z,1431410,248.405296
245.77,248.57,245.57,9623,248.38,2019-02-28T16:00:00Z,828928,247.365282
242.19,245.82,241.36,16710,245.79,2019-02-28T17:00:00Z,1455731,243.258488
