c,h,l,n,o,t,v,vw
127.66,127.86,127.56,3597,127.7,2017-02-22T19:00:00Z,308393,127.67665
127.84,127.96,127.59,7170,127.66,2017-02-22T20:00:00Z,748549,127.849288
127.65,127.85,127.65,37,127.85,2017-02-22T21:00:00Z,602414,127.849358
127.65,127.65,127.63,5,127.64,2017-02-23T13:00:00Z,1450,127.633448
128.3,128.47,127.44,2944,127.65,2017-02-23T14:00:00Z,383477,127.987814
128.445,128.5,128.12,5141,128.3,2017-02-23T15:00:00Z,521277,128.325976
128.85,128.9,128.16,4478,128.45,2017-02-23T16:00:00Z,480878,128.453479
128.37,128.9,128.28,3466,128.84,2017-02-23T17:00:00Z,375055,128.59102
128.24,128.41,128.2,3163,128.38,2017-02-23T18:00:00Z,315413,128.285678
128.2365,128.43,128.2,3320,128.26,2017-02-23T19:00:00Z,317196,128.308221
128.27,128.3,128.1,6496,128.23,2017-02-23T20:00:00Z,626599,128.203118
128.27,128.27,128.27,19,128.27,2017-02-23T21:00:00Z,344326,128.270033
127.8,128.0,127.8,15,128.0,2017-02-24T13:00:00Z,3209,127.879978
128.09,128.74,127.79,2646,128.27,2017-02-24T14:00:00Z,470034,128.377636
127.93,128.23,127.75,4393,128.12,2017-02-24T15:00:00Z,461085,127.981785
128.12,128.24,127.89,3326,127.93,2017-02-24T16:00:00Z,360531,128.048933
128.35,128.4198,128.11,2435,128.113,2017-02-24T17:00:00Z,216601,128.316845
128.35,128.45,128.23,3228,128.355,2017-02-24T18:00:00Z,487083,128.357685
128.31,128.4,128.2,3316,128.34,2017-02-24T19:00:00Z,357697,128.301469
128.64,128.72,128.21,8708,128.3,2017-02-24T20:00:00Z,934696,128.50766
128.6,128.78,128.5,29,128.65,2017-02-24T21:00:00Z,545856,128.649776
128.7,128.7,128.55,4,128.65,2017-02-24T22:00:00Z,7828,128.648275
127.76,127.88,127.76,8,127.88,2017-02-27T12:00:00Z,1162,127.816317
127.55,127.85,127.55,14,127.76,2017-02-27T13:00:00Z,1600,127.70375
127.46,127.75,126.78,3922,127.55,2017-02-27T14:00:00Z,735034,127.214153
127.23,127.6,127.14,4659,127.47,2017-02-27T15:00:00Z,635730,127.398663
127.2,127.41,127.12,3659,127.23,2017-02-27T16:00:00Z,424766,127.262337
127.355,127.42,127.15,2833,127.21,2017-02-27T17:00:00Z,315053,127.277862
127.2,127.41,127.15,3091,127.36,2017-02-27T18:00:00Z,323543,127.244219
127.17,127.31,127.1,3452,127.21,2017-02-27T19:00:00Z,410029,127.221227
126.99,127.24,126.94,6699,127.18,2017-02-27T20:00:00Z,717279,127.071902
126.99,126.99,126.99,17,126.99,2017-02-27T21:00:00Z,2492429,126.99
126.99,126.99,126.99,1,126.99,2017-02-28T00:00:00Z,200,126.99
126.825,127.18,126.58,2917,127.08,2017-02-28T14:00:00Z,368017,126.842951
127.64,127.71,126.75,4718,126.81,2017-02-28T15:00:00Z,513444,127.147135
127.69,127.78,127.48,4004,127.64,2017-02-28T16:00:00Z,418281,127.585049
127.79,127.79,127.61,3086,127.68,2017-02-28T17:00:00Z,259087,127.678084
127.86,127.93,127.69,3216,127.78,2017-02-28T18:00:00Z,293339,127.815232
127.49,127.89,127.45,4589,127.86,2017-02-28T19:00:00Z,514457,127.692871
127.64,127.69,127.28,9131,127.49,2017-02-28T20:00:00Z,958174,127.509884
127.5754,127.657,127.5754,63,127.65,2017-02-28T21:00:00Z,2124419,127.650059
128.21,128.21,128.21,6,128.21,2017-03-01T13:00:00Z,434,128.200922
128.21,128.24,127.62,1852,128.1,2017-03-01T14:00:00Z,335786,127.950191
128.07,128.41,127.97,3565,128.22,2017-03-01T15:00:00Z,335269,128.191334
129.27,130.0,128.1,11758,129.0,2017-03-01T17:00:00Z,1730600,129.296146
129.24,129.61,129.06,7070,129.25,2017-03-01T18:00:00Z,875037,129.358795
129.49,129.62,129.1825,6480,129.225,2017-03-01T19:00:00Z,653739,129.397009
128.99,129.53,128.84,11460,129.49,2017-03-01T20:00:00Z,1135126,129.217686
128.95,129.05,128.95,37,129.05,2017-03-01T21:00:00Z,763181,129.049803
128.78,128.78,128.78,2,128.78,2017-03-02T11:00:00Z,200,128.78
128.65,128.65,128.65,1,128.65,2017-03-02T13:00:00Z,100,128.65
129.7,129.81,128.8,3769,129.0,2017-03-02T14:00:00Z,602297,129.419305
129.09,129.74,128.985,5685,129.68,2017-03-02T15:00:00Z,684030,129.335344
128.72,129.09,128.56,6068,129.09,2017-03-02T16:00:00Z,793541,128.743822
128.5001,128.93,128.43,7969,128.72,2017-03-02T17:00:00Z,1272408,128.586088
128.9455,129.03,128.49,4413,128.52,2017-03-02T18:00:00Z,521177,128.697353
129.03,129.19,128.9,5178,128.96,2017-03-02T19:00:00Z,587716,129.070651
128.24,129.1,128.15,13938,129.02,2017-03-02T20:00:00Z,1895997,128.575983
128.23,128.23,128.23,31,128.23,2017-03-02T21:00:00Z,664900,128.230578
128.23,128.23,128.02,2,128.02,2017-03-02T23:00:00Z,350,128.08
128.18,128.18,128.18,2,128.18,2017-03-03T13:00:00Z,275,128.18
127.9935,128.66,127.86,2621,128.19,2017-03-03T14:00:00Z,360741,128.161216
127.785,128.285,127.785,5290,127.97,2017-03-03T15:00:00Z,523755,128.038278
128.0801,128.18,127.44,4652,127.79,2017-03-03T16:00:00Z,472307,127.832371
127.73,128.09,127.73,3516,128.09,2017-03-03T17:00:00Z,358379,127.840204
127.66,127.88,127.62,3959,127.73,2017-03-03T18:00:00Z,393555,127.718288
127.82,127.89,127.51,4382,127.6685,2017-03-03T19:00:00Z,481255,127.687213
127.84,127.99,127.565,9040,127.82,2017-03-03T20:00:00Z,1007160,127.813136
127.61,127.9,127.61,19,127.9,2017-03-03T21:00:00Z,1004279,127.899971
127.9,128.0,127.9,8,128.0,2017-03-06T13:00:00Z,953,127.952466
128.155,128.16,127.4,2930,127.9,2017-03-06T14:00:00Z,405127,127.727268
127.92,128.19,127.72,4651,128.1799,2017-03-06T15:00:00Z,459468,127.914323
127.71,127.92,127.64,3470,127.92,2017-03-06T16:00:00Z,313564,127.796189
127.9,127.95,127.705,2905,127.71,2017-03-06T17:00:00Z,263545,127.827994
128.12,128.18,127.875,3190,127.8964,2017-03-06T18:00:00Z,291084,128.070879
128.15,128.34,127.95,4010,128.13,2017-03-06T19:00:00Z,436648,128.142148
128.04,128.3,127.99,7022,128.16,2017-03-06T20:00:00Z,733641,128.170423
128.03,128.29,128.03,29,128.03,2017-03-06T21:00:00Z,698963,128.030074
127.9,127.9,127.9,1,127.9,2017-03-06T22:00:00Z,200,127.9
127.76,128.1,127.34,2214,128.06,2017-03-07T14:00:00Z,334169,127.899627
128.11,128.15,127.67,5123,127.76,2017-03-07T15:00:00Z,516110,127.885125
128.21,128.31,127.91,4426,128.11,2017-03-07T16:00:00Z,427373,128.089563
128.06,128.29,127.9,3798,128.23,2017-03-07T17:00:00Z,421483,128.1002
127.9365,128.08,127.86,2898,128.0784,2017-03-07T18:00:00Z,253710,127.963465
128.125,128.18,127.89,3402,127.93,2017-03-07T19:00:00Z,305489,128.016936
128.03,128.15,127.84,7048,128.125,2017-03-07T20:00:00Z,736175,128.000635
128.07,128.07,128.07,21,128.07,2017-03-07T21:00:00Z,633087,128.07
128.07,128.07,128.06,5,128.07,2017-03-07T22:00:00Z,45586,128.069953
127.555,128.26,127.47,2430,128.19,2017-03-08T14:00:00Z,323842,127.74835
128.04,128.1,127.525,3827,127.555,2017-03-08T15:00:00Z,384891,127.809017
128.09,128.16,127.95,3897,128.07,2017-03-08T16:00:00Z,502331,128.055988
128.05,128.108,127.9,3109,128.1,2017-03-08T17:00:00Z,416469,128.028554
128.0,128.14,127.88,3324,128.06,2017-03-08T18:00:00Z,474560,128.046911
128.26,128.27,127.84,3217,128.0,2017-03-08T19:00:00Z,299263,127.997845
128.13,128.36,128.06,6660,128.245,2017-03-08T20:00:00Z,678362,128.223152
128.09,128.09,128.09,21,128.09,2017-03-08T21:00:00Z,798953,128.09
128.68,128.68,127.86,2447,127.92,2017-03-09T14:00:00Z,343431,128.158932
128.25,128.72,128.1293,4265,128.66,2017-03-09T15:00:00Z,469602,128.374887
128.17,128.27,127.87,4582,128.25,2017-03-09T16:00:00Z,467595,128.071091
128.08,128.18,127.98,2503,128.1515,2017-03-09T17:00:00Z,214139,128.067972
127.98,128.1025,127.92,3074,128.07,2017-03-09T18:00:00Z,293708,128.007533
127.92,128.04,127.69,4145,127.98,2017-03-09T19:00:00Z,386105,127.847372
128.1,128.11,127.8926,5732,127.94,2017-03-09T20:00:00Z,561063,128.033266
128.14,128.14,128.14,14,128.14,2017-03-09T21:00:00Z,913828,128.14
128.33,128.33,128.33,1,128.33,2017-03-09T22:00:00Z,207,128.33
128.1,128.1,128.1,1,128.1,2017-03-09T23:00:00Z,100,128.1
128.16,128.59,128.05,2317,128.56,2017-03-10T14:00:00Z,406167,128.39748
128.11,128.31,127.75,3828,128.17,2017-03-10T15:00:00Z,432705,128.084928
127.935,128.26,127.91,3530,128.09,2017-03-10T16:00:00Z,323919,128.04166
127.8,127.9875,127.72,2551,127.95,2017-03-10T17:00:00Z,209654,127.844314
127.86,127.94,127.7272,2851,127.81,2017-03-10T18:00:00Z,249998,127.831308
128.12,128.12,127.85,3846,127.86,2017-03-10T19:00:00Z,341434,128.002082
128.0,128.18,127.94,6942,128.12,2017-03-10T20:00:00Z,728450,128.070861
127.98,127.98,127.98,28,127.98,2017-03-10T21:00:00Z,1005203,127.979992
127.74,128.273,127.73,1703,128.01,2017-03-13T13:00:00Z,215193,127.956389
127.46,127.73,127.35,4369,127.73,2017-03-13T14:00:00Z,596025,127.455902
127.76,127.79,127.37,3085,127.45,2017-03-13T15:00:00Z,277604,127.519883
127.44,127.775,127.4,2642,127.765,2017-03-13T16:00:00Z,227169,127.539791
127.555,127.59,127.4,3113,127.4375,2017-03-13T17:00:00Z,318306,127.461593
127.585,127.62,127.52,2793,127.555,2017-03-13T18:00:00Z,253129,127.566516
127.63,127.81,127.56,6590,127.58,2017-03-13T19:00:00Z,634114,127.678023
127.61,127.61,127.61,16,127.61,2017-03-13T20:00:00Z,971391,127.61
127.61,127.61,127.61,1,127.61,2017-03-14T12:00:00Z,200,127.61
127.79,128.04,127.65,1526,127.65,2017-03-14T13:00:00Z,176401,127.861142
127.91,127.93,127.5001,3518,127.7701,2017-03-14T14:00:00Z,328618,127.719673
127.985,128.23,127.83,3629,127.91,2017-03-14T15:00:00Z,321984,128.040499
127.84,128.06,127.7,2471,128.0,2017-03-14T16:00:00Z,193257,127.813434
127.9,127.92,127.7,2167,127.85,2017-03-14T17:00:00Z,164842,127.805397
127.88,127.92,127.79,2554,127.9,2017-03-14T18:00:00Z,195104,127.842625
127.77,127.99,127.69,6673,127.88,2017-03-14T19:00:00Z,667080,127.825711
127.8,127.8,127.8,18,127.8,2017-03-14T20:00:00Z,702981,127.8
127.9925,128.29,127.47,1874,128.0,2017-03-15T13:00:00Z,418157,127.973335
127.78,128.1,127.59,3315,127.99,2017-03-15T14:00:00Z,339776,127.812755
127.85,128.02,127.63,2812,127.77,2017-03-15T15:00:00Z,308553,127.841814
128.1,128.1,127.85,2521,127.85,2017-03-15T16:00:00Z,248593,127.983427
127.525,128.11,127.5,3362,128.11,2017-03-15T17:00:00Z,300142,127.873692
128.155,128.3,127.55,4807,127.55,2017-03-15T18:00:00Z,415430,128.025133
127.9,128.29,127.86,10505,128.165,2017-03-15T19:00:00Z,998323,128.011815
127.88,127.88,127.87,23,127.87,2017-03-15T20:00:00Z,954490,127.879998
127.87,127.87,127.87,1,127.87,2017-03-15T22:00:00Z,100,127.87
128.68,128.9,127.93,3690,128.3,2017-03-16T13:00:00Z,525181,128.442386
128.31,128.81,128.25,4827,128.7,2017-03-16T14:00:00Z,584759,128.543444
127.9975,128.33,127.955,4970,128.329,2017-03-16T15:00:00Z,507158,128.180794
128.33,128.35,127.93,2925,127.99,2017-03-16T16:00:00Z,280870,128.146548
128.3217,128.42,128.21,3233,128.32,2017-03-16T17:00:00Z,309416,128.33149
128.04,128.33,128.01,4078,128.31,2017-03-16T18:00:00Z,368092,128.185525
127.971,128.235,127.95,9859,128.04,2017-03-16T19:00:00Z,980393,128.076179
127.98,127.98,127.98,26,127.98,2017-03-16T20:00:00Z,774237,127.98
128.28,128.28,128.28,1,128.28,2017-03-16T21:00:00Z,100,128.28
128.63,128.63,128.61,10,128.62,2017-03-17T10:00:00Z,1000,128.62001
128.9,128.97,128.89,19,128.89,2017-03-17T11:00:00Z,2660,128.905959
129.0,129.0,128.9,2,128.9,2017-03-17T12:00:00Z,200,128.95
129.03,129.25,128.42,3138,128.65,2017-03-17T13:00:00Z,3782669,128.521237
129.52,129.9815,128.99,6325,129.06,2017-03-17T14:00:00Z,864934,129.679707
129.34,129.52,129.26,3612,129.52,2017-03-17T15:00:00Z,414801,129.362251
129.54,129.62,129.32,3387,129.3448,2017-03-17T16:00:00Z,335269,129.417676
129.74,129.84,129.51,3469,129.53,2017-03-17T17:00:00Z,394973,129.728749
129.68,129.79,129.62,3189,129.74,2017-03-17T18:00:00Z,331344,129.706728
128.68,129.735,128.62,14559,129.68,2017-03-17T19:00:00Z,2055499,129.035765
128.8,128.8,128.63,83,128.65,2017-03-17T20:00:00Z,10413403,128.640479
128.66,128.66,128.66,1,128.66,2017-03-17T21:00:00Z,100,128.66
129.04,129.4799,128.87,2540,128.91,2017-03-20T13:00:00Z,389385,129.130189
128.64,129.09,128.47,4613,129.05,2017-03-20T14:00:00Z,509031,128.706919
128.79,128.87,128.59,3234,128.64,2017-03-20T15:00:00Z,303087,128.760154
128.86,128.88,128.7,2480,128.79,2017-03-20T16:00:00Z,224431,128.807178
128.69,128.94,128.59,2686,128.865,2017-03-20T17:00:00Z,301164,128.79659
128.66,128.79,128.56,3279,128.69,2017-03-20T18:00:00Z,280016,128.6663
128.78,128.85,128.58,7417,128.66,2017-03-20T19:00:00Z,883638,128.748427
128.78,128.7963,128.78,19,128.78,2017-03-20T20:00:00Z,894483,128.780076
129.75,129.75,129.75,1,129.75,2017-03-20T22:00:00Z,100,129.75
129.695,129.75,128.8,4097,129.22,2017-03-21T13:00:00Z,638477,129.430102
128.49,129.72,128.34,5671,129.71,2017-03-21T14:00:00Z,595878,129.01325
128.38,128.68,128.34,4519,128.49,2017-03-21T15:00:00Z,463911,128.526194
128.45,128.72,128.18,4741,128.39,2017-03-21T16:00:00Z,462823,128.488378
128.47,128.63,128.43,3261,128.44,2017-03-21T17:00:00Z,302396,128.529677
128.54,128.62,128.25,4332,128.47,2017-03-21T18:00:00Z,440452,128.44191
128.5099,128.73,128.43,8237,128.54,2017-03-21T19:00:00Z,826520,128.57575
128.52,128.52,128.52,20,128.52,2017-03-21T20:00:00Z,579181,128.519972
127.98,128.03,127.98,3,128.03,2017-03-22T11:00:00Z,450,127.991111
128.52,129.1,128.41,2069,128.58,2017-03-22T13:00:00Z,323964,128.67312
128.82,128.82,128.41,3618,128.5,2017-03-22T14:00:00Z,339224,128.575979
128.85,128.98,128.62,3204,128.81,2017-03-22T15:00:00Z,290018,128.837608
128.86,129.01,128.71,3561,128.88,2017-03-22T16:00:00Z,316104,128.857962
128.765,129.13,128.68,4416,128.86,2017-03-22T17:00:00Z,435429,128.936506
129.02,129.04,128.75,4621,128.765,2017-03-22T18:00:00Z,461510,128.931918
129.1,129.15,128.87,6748,129.0,2017-03-22T19:00:00Z,702435,129.039007
129.0,129.1,129.0,27,129.1,2017-03-22T20:00:00Z,560564,129.099117
129.1,129.1,129.1,1,129.1,2017-03-22T21:00:00Z,20759,129.1
129.07,129.2,128.81,1459,129.14,2017-03-23T13:00:00Z,206031,129.082666
129.41,129.4499,129.04,2543,129.07,2017-03-23T14:00:00Z,261760,129.289648
129.1001,129.59,129.07,3295,129.42,2017-03-23T15:00:00Z,340673,129.363298
129.42,129.58,129.13,3118,129.14,2017-03-23T16:00:00Z,408786,129.376968
129.26,129.4318,129.0901,2436,129.42,2017-03-23T17:00:00Z,282862,129.253108
129.11,129.4,129.1,2548,129.25,2017-03-23T18:00:00Z,297938,129.271215
128.99,129.21,128.94,6710,129.1,2017-03-23T19:00:00Z,711839,129.056696
129.0,129.0,129.0,12,129.0,2017-03-23T20:00:00Z,441579,129.0
129.29,129.68,129.25,2607,129.38,2017-03-24T13:00:00Z,426164,129.419404
129.56,129.56,129.16,2867,129.29,2017-03-24T14:00:00Z,352843,129.350238
129.54,129.68,129.38,3526,129.57,2017-03-24T15:00:00Z,604757,129.505283
129.51,129.58,129.21,3155,129.53,2017-03-24T16:00:00Z,269784,129.431569
129.4,129.55,129.38,2680,129.51,2017-03-24T17:00:00Z,220535,129.47144
129.38,129.49,129.31,3836,129.41,2017-03-24T18:00:00Z,337080,129.399048
129.41,129.65,129.16,9318,129.39,2017-03-24T19:00:00Z,910509,129.386055
129.34,129.54,129.34,21,129.34,2017-03-24T20:00:00Z,901993,129.340089
128.95,129.34,128.95,106,129.34,2017-03-27T12:00:00Z,982,129.078676
129.65,129.68,128.51,2114,129.13,2017-03-27T13:00:00Z,256588,129.35018
129.3424,129.76,129.1001,3585,129.625,2017-03-27T14:00:00Z,365106,129.364395
129.55,129.57,129.2618,2679,129.34,2017-03-27T15:00:00Z,235704,129.403895
129.76,129.8,129.43,2036,129.56,2017-03-27T16:00:00Z,168121,129.591319
129.65,129.82,129.59,2307,129.76,2017-03-27T17:00:00Z,216913,129.700152
129.48,129.8103,129.44,3656,129.66,2017-03-27T18:00:00Z,383987,129.587272
129.47,129.52,129.4,4916,129.485,2017-03-27T19:00:00Z,504450,129.469112
129.49,129.49,129.49,16,129.49,2017-03-27T20:00:00Z,660855,129.49
129.7,129.72,129.7,4,129.72,2017-03-28T12:00:00Z,671,129.715529
129.35,129.5156,128.94,2373,129.46,2017-03-28T13:00:00Z,267547,129.321793
129.33,129.41,129.09,3715,129.35,2017-03-28T14:00:00Z,343045,129.278643
129.28,129.37,129.14,3203,129.34,2017-03-28T15:00:00Z,297436,129.255353
129.4,129.44,129.16,2915,129.295,2017-03-28T16:00:00Z,260244,129.264698
129.45,129.5033,129.29,2560,129.42,2017-03-28T17:00:00Z,248479,129.387921
129.5,129.72,129.41,3593,129.47,2017-03-28T18:00:00Z,424150,129.574234
129.45,129.77,129.31,7650,129.512,2017-03-28T19:00:00Z,828024,129.520065
129.45,129.45,129.27,28,129.27,2017-03-28T20:00:00Z,1212067,129.432094
129.35,129.35,129.35,6,129.35,2017-03-29T12:00:00Z,525,129.35
129.39,129.67,128.95,1883,129.05,2017-03-29T13:00:00Z,290766,129.250495
129.0,129.61,128.96,4914,129.39,2017-03-29T14:00:00Z,588553,129.168517
129.0,129.01,128.63,4592,128.99,2017-03-29T15:00:00Z,516439,128.784467
129.0168,129.17,128.875,2362,129.01,2017-03-29T16:00:00Z,219716,129.052467
129.114,129.12,128.91,3001,129.02,2017-03-29T17:00:00Z,308558,129.004868
128.9775,129.16,128.97,3059,129.09,2017-03-29T18:00:00Z,306926,129.04722
128.86,129.045,128.76,6505,128.98,2017-03-29T19:00:00Z,779335,128.951235
128.84,128.93,128.84,24,128.84,2017-03-29T20:00:00Z,379826,128.840357
128.87,128.87,128.87,3,128.87,2017-03-29T22:00:00Z,699,128.87
128.84,128.99,128.6,2017,128.96,2017-03-30T13:00:00Z,232476,128.805384
129.34,129.53,128.84,3143,128.84,2017-03-30T14:00:00Z,325180,129.338834
129.2,129.46,129.2,2738,129.35,2017-03-30T15:00:00Z,241700,129.31387
129.2052,129.26,129.13,1867,129.21,2017-03-30T16:00:00Z,216454,129.201236
129.3,129.37,129.19,1550,129.19,2017-03-30T17:00:00Z,140034,129.29452
129.245,129.3,129.17,2469,129.28,2017-03-30T18:00:00Z,217304,129.234392
129.33,129.41,129.17,5177,129.2462,2017-03-30T19:00:00Z,482008,129.265113
129.2,129.32,129.2,14,129.32,2017-03-30T20:00:00Z,290611,129.319959
129.01,129.01,129.01,1,129.01,2017-03-30T22:00:00Z,200,129.01
129.71,130.19,129.3,3799,129.39,2017-03-31T13:00:00Z,586127,129.855492
129.57,129.84,129.39,3742,129.735,2017-03-31T14:00:00Z,407649,129.607823
129.76,129.87,129.57,2403,129.575,2017-03-31T15:00:00Z,220273,129.717536
129.8,129.9,129.7562,1574,129.7562,2017-03-31T16:00:00Z,145429,129.836602
129.91,129.99,129.74,1938,129.803,2017-03-31T17:00:00Z,177367,129.864078
129.774,129.96,129.72,2773,129.92,2017-03-31T18:00:00Z,246584,129.815059
129.61,130.0,129.58,6067,129.78,2017-03-31T19:00:00Z,629509,129.786093
129.61,129.61,129.6075,39,129.61,2017-03-31T20:00:00Z,1176375,129.609997
129.51,129.61,129.21,1597,129.61,2017-04-03T13:00:00Z,250172,129.420574
129.14,129.68,129.11,3995,129.54,2017-04-03T14:00:00Z,513579,129.440749
129.32,129.36,128.86,4312,129.13,2017-04-03T15:00:00Z,454192,129.018636
129.48,129.48,129.08,3183,129.31,2017-04-03T16:00:00Z,326438,129.325107
129.2798,129.585,129.16,2772,129.49,2017-04-03T17:00:00Z,278410,129.319948
129.53,129.59,129.16,3265,129.27,2017-04-03T18:00:00Z,311132,129.369711
129.62,129.71,129.43,6645,129.53,2017-04-03T19:00:00Z,592600,129.583943
129.2938,129.61,129.1653,31,129.6,2017-04-03T20:00:00Z,1008022,129.6034
128.86,129.49,128.83,2971,129.49,2017-04-04T13:00:00Z,448914,129.04807
129.15,129.27,128.65,3668,128.86,2017-04-04T14:00:00Z,432019,128.966849
129.29,129.44,129.15,3868,129.16,2017-04-04T15:00:00Z,433700,129.290694
129.29,129.5,129.2,2315,129.2786,2017-04-04T16:00:00Z,266318,129.363293
129.3103,129.42,129.24,2246,129.31,2017-04-04T17:00:00Z,201066,129.31355
129.5,129.53,129.3,2897,129.3,2017-04-04T18:00:00Z,296633,129.430469
129.29,129.52,129.22,5945,129.49,2017-04-04T19:00:00Z,668543,129.356213
129.1826,129.29,129.1826,18,129.29,2017-04-04T20:00:00Z,1090016,129.289975
129.55,129.55,129.55,1,129.55,2017-04-04T22:00:00Z,100,129.55
129.64,129.64,129.64,1,129.64,2017-04-05T12:00:00Z,300,129.64
130.72,130.76,129.64,3314,129.64,2017-04-05T13:00:00Z,582378,130.206172
131.35,131.45,130.61,5211,130.71,2017-04-05T14:00:00Z,619434,131.144052
131.2499,131.58,131.2,4138,131.3402,2017-04-05T15:00:00Z,429822,131.3867
131.14,131.3974,131.12,3018,131.25,2017-04-05T16:00:00Z,302010,131.265186
131.15,131.41,131.1,2681,131.15,2017-04-05T17:00:00Z,281068,131.281576
130.79,131.28,130.63,3839,131.13,2017-04-05T18:00:00Z,428475,130.998977
130.46,130.93,130.26,9498,130.79,2017-04-05T19:00:00Z,1028916,130.522702
130.8186,130.8186,130.41,17,130.41,2017-04-05T20:00:00Z,820621,130.410132
130.41,130.41,130.11,3,130.11,2017-04-05T21:00:00Z,800,130.33625
130.37,130.37,130.37,1,130.37,2017-04-05T23:00:00Z,100,130.37
130.3,130.41,129.96,2113,130.31,2017-04-06T13:00:00Z,291269,130.193658
130.48,130.64,129.97,5252,130.3,2017-04-06T14:00:00Z,710633,130.343295
130.26,130.591,130.15,3281,130.5,2017-04-06T15:00:00Z,346181,130.34975
130.43,130.43,130.08,2558,130.27,2017-04-06T16:00:00Z,275900,130.23351
130.57,130.66,130.32,2651,130.43,2017-04-06T17:00:00Z,279951,130.496261
130.12,130.61,130.09,3095,130.56,2017-04-06T18:00:00Z,304247,130.422663
130.17,130.37,130.1,8615,130.14,2017-04-06T19:00:00Z,1006424,130.259483
130.248,130.248,130.15,19,130.15,2017-04-06T20:00:00Z,1176412,130.150025
130.05,130.05,130.05,3,130.05,2017-04-06T22:00:00Z,146,130.062603
129.89,130.2099,129.62,1846,130.05,2017-04-07T13:00:00Z,337051,129.863248
129.9,130.01,129.79,2669,129.87,2017-04-07T14:00:00Z,250748,129.880069
130.0,130.21,129.87,2136,129.91,2017-04-07T15:00:00Z,175377,130.029833
130.14,130.18,129.93,1804,130.01,2017-04-07T16:00:00Z,164376,130.081893
130.26,130.4,130.06,1864,130.13,2017-04-07T17:00:00Z,172969,130.246581
130.08,130.38,130.08,2167,130.2502,2017-04-07T18:00:00Z,173423,130.222076
129.98,130.3,129.92,4591,130.08,2017-04-07T19:00:00Z,432131,130.106264
129.96,130.008,129.96,32,129.96,2017-04-07T20:00:00Z,869657,129.960015
131.05,131.05,130.15,2,130.15,2017-04-10T10:00:00Z,200,130.6
130.275,130.3299,129.72,2273,129.95,2017-04-10T13:00:00Z,282507,130.031335
130.49,130.65,130.08,4467,130.27,2017-04-10T14:00:00Z,531116,130.369745
129.75,130.5,129.71,3654,130.5,2017-04-10T15:00:00Z,400399,130.126645
130.11,130.15,129.52,2715,129.76,2017-04-10T16:00:00Z,265644,129.770888
130.1,130.18,130.0,1853,130.09,2017-04-10T17:00:00Z,157343,130.072996
130.1933,130.21,129.81,2239,130.11,2017-04-10T18:00:00Z,199499,130.031469
129.98,130.19,129.88,5281,130.18,2017-04-10T19:00:00Z,474298,129.98392
129.98,129.98,129.98,13,129.98,2017-04-10T20:00:00Z,600435,129.98
130.35,130.35,130.35,3,130.35,2017-04-11T10:00:00Z,1000,130.3494
