c,h,l,n,o,t,v,vw
212.045,213.95,211.4,8096,213.82,2023-07-11T13:00:00Z,591804,212.324572
212.01,212.51,211.35,8875,212.04,2023-07-11T14:00:00Z,545850,211.969829
216.19,216.44,211.98,23402,211.98,2023-07-11T15:00:00Z,2242462,214.970485
216.49,217.43,215.28,13038,216.215,2023-07-11T16:00:00Z,1027428,216.37691
217.175,217.6399,216.47,9650,216.519,2023-07-11T17:00:00Z,631769,217.178857
217.63,217.7,216.86,7447,217.21,2023-07-11T18:00:00Z,416887,217.164624
218.75,218.98,217.46,24829,217.64,2023-07-11T19:00:00Z,1446048,218.262306
218.7,218.78,218.51,178,218.78,2023-07-11T20:00:00Z,511208,218.757754
218.7,218.7885,218.6,29,218.7885,2023-07-11T21:00:00Z,2652,218.673269
218.7006,218.9,218.7,54,218.71,2023-07-11T22:00:00Z,3437,218.740608
218.85,218.96,218.62,64,218.76,2023-07-11T23:00:00Z,3829,218.800377
219.11,219.11,218.92,19,218.92,2023-07-12T08:00:00Z,459,219.014292
219.0,219.0,219.0,19,219.0,2023-07-12T09:00:00Z,1054,218.999763
218.05,219.0,218.05,311,219.0,2023-07-12T11:00:00Z,11332,218.559103
219.23,219.5,217.7,863,219.0,2023-07-12T12:00:00Z,34179,218.935952
219.48,221.56,218.81,14863,219.31,2023-07-12T13:00:00Z,1209858,220.197078
219.52,219.8,218.0414,11562,219.56,2023-07-12T14:00:00Z,702699,218.980831
217.28,220.08,216.92,13025,219.52,2023-07-12T15:00:00Z,829031,218.476434
217.515,217.77,216.96,6619,217.25,2023-07-12T16:00:00Z,376670,217.30039
217.96,218.24,217.44,6247,217.54,2023-07-12T17:00:00Z,268054,217.916477
217.7,218.25,217.48,6175,217.96,2023-07-12T18:00:00Z,291746,217.839902
217.12,218.0,216.99,16233,217.67,2023-07-12T19:00:00Z,808154,217.407963
217.11,217.59,217.05,125,217.11,2023-07-12T20:00:00Z,525339,217.110734
217.11,217.19,217.11,13,217.11,2023-07-12T21:00:00Z,958,217.135731
217.11,217.35,217.11,3,217.12,2023-07-12T22:00:00Z,1202,217.31173
217.32,217.35,217.13,13,217.3499,2023-07-12T23:00:00Z,1495,217.282739
220.0,220.0,218.33,96,218.33,2023-07-13T10:00:00Z,4734,219.322233
219.5,220.0,219.0,151,220.0,2023-07-13T11:00:00Z,9864,219.437487
219.0,220.0,218.35,314,219.2519,2023-07-13T12:00:00Z,18933,219.113736
216.87,219.0,216.61,9215,218.93,2023-07-13T13:00:00Z,675378,217.535152
217.38,218.3707,216.63,12720,216.86,2023-07-13T14:00:00Z,755182,217.641667
217.44,217.46,216.3,9391,217.39,2023-07-13T15:00:00Z,559253,216.930238
217.78,218.1,217.3501,7189,217.44,2023-07-13T16:00:00Z,374696,217.762747
217.6731,218.22,217.2603,6550,217.76,2023-07-13T17:00:00Z,303637,217.718896
217.86,218.62,217.6642,7097,217.7,2023-07-13T18:00:00Z,353832,218.105632
216.92,218.0717,216.78,13159,217.85,2023-07-13T19:00:00Z,688007,217.418174
216.83,217.0,216.79,157,216.85,2023-07-13T20:00:00Z,514225,216.849964
216.7,216.9,216.6,31,216.8,2023-07-13T21:00:00Z,3840,216.807
216.75,216.85,216.6994,10,216.6994,2023-07-13T22:00:00Z,2492,216.731328
216.8,216.85,216.75,18,216.85,2023-07-13T23:00:00Z,3320,216.789863
214.72,214.72,214.72,50,214.72,2023-07-14T08:00:00Z,1092,215.455101
215.44,215.44,214.95,28,214.96,2023-07-14T09:00:00Z,793,215.266432
217.2,217.2,216.2,163,216.25,2023-07-14T11:00:00Z,5401,216.620224
217.39,217.6,216.11,122,217.6,2023-07-14T12:00:00Z,5242,216.975505
216.0,217.3,215.52,7092,217.05,2023-07-14T13:00:00Z,485330,216.083079
214.56,215.97,214.21,11996,215.94,2023-07-14T14:00:00Z,774685,215.022438
214.11,214.96,213.6,10498,214.58,2023-07-14T15:00:00Z,623074,214.274011
213.765,214.45,213.14,9278,214.15,2023-07-14T16:00:00Z,545331,213.583828
213.93,213.97,213.0,7439,213.7471,2023-07-14T17:00:00Z,402111,213.534474
213.3462,214.07,213.287,6028,213.93,2023-07-14T18:00:00Z,275520,213.64345
213.17,213.5026,212.81,15150,213.33,2023-07-14T19:00:00Z,810470,213.126544
213.12,213.5,212.81,170,213.21,2023-07-14T20:00:00Z,293326,213.116037
213.1,213.2,212.96,35,213.12,2023-07-14T21:00:00Z,5035,213.124365
213.1,213.12,213.01,28,213.1,2023-07-14T22:00:00Z,2176,213.086622
213.25,213.25,213.01,21,213.2,2023-07-14T23:00:00Z,4146,213.198741
213.4,213.8,213.38,105,213.38,2023-07-17T11:00:00Z,3560,213.331048
213.0,214.15,212.91,132,212.94,2023-07-17T12:00:00Z,6027,213.27866
213.445,214.23,212.14,4731,213.3902,2023-07-17T13:00:00Z,353313,213.286207
212.655,213.83,212.5,8675,213.53,2023-07-17T14:00:00Z,470864,213.192531
212.865,214.0501,212.61,7375,212.655,2023-07-17T15:00:00Z,380042,213.380367
212.36,212.96,211.75,8320,212.89,2023-07-17T16:00:00Z,545781,212.353391
212.3,212.67,211.82,6185,212.3683,2023-07-17T17:00:00Z,319755,212.200805
212.13,212.34,211.76,6269,212.26,2023-07-17T18:00:00Z,388781,211.995149
211.91,212.57,211.735,13804,212.145,2023-07-17T19:00:00Z,778352,212.070146
212.1,212.2002,211.67,246,211.87,2023-07-17T20:00:00Z,331284,211.886885
212.25,212.25,212.05,38,212.1,2023-07-17T21:00:00Z,7754,212.118699
212.0,212.09,211.87,17,212.06,2023-07-17T22:00:00Z,2501,212.011661
212.0,212.01,211.87,27,211.87,2023-07-17T23:00:00Z,10814,212.002524
212.1,212.1,211.9,26,211.9,2023-07-18T11:00:00Z,772,211.992928
212.0,212.2924,211.57,270,212.2,2023-07-18T12:00:00Z,17212,211.937938
212.4,212.7,210.55,7731,212.0,2023-07-18T13:00:00Z,600292,211.769247
212.49,213.04,211.85,10046,212.41,2023-07-18T14:00:00Z,755072,212.398861
211.3,212.6,211.0,9706,212.49,2023-07-18T15:00:00Z,656336,211.857333
210.32,211.53,210.31,8510,211.33,2023-07-18T16:00:00Z,720064,211.190503
209.977,210.59,209.5699,10615,210.33,2023-07-18T17:00:00Z,708123,210.116456
210.375,210.44,209.86,10864,209.98,2023-07-18T18:00:00Z,597748,210.028332
211.58,211.74,210.33,21670,210.38,2023-07-18T19:00:00Z,1333372,211.166363
211.11,211.59,211.02,88,211.36,2023-07-18T20:00:00Z,489479,211.56836
211.15,211.15,211.15,6,211.15,2023-07-18T21:00:00Z,1099,211.150682
211.33,211.38,211.33,14,211.38,2023-07-18T22:00:00Z,641,211.370101
211.47,211.57,211.3,28,211.57,2023-07-18T23:00:00Z,6564,211.411342
211.75,211.75,211.75,2,211.75,2023-07-19T08:00:00Z,200,211.75
211.21,211.21,211.21,9,211.21,2023-07-19T10:00:00Z,201,211.267264
211.98,211.99,211.5,65,211.58,2023-07-19T11:00:00Z,1915,211.705791
211.65,211.99,211.57,149,211.9,2023-07-19T12:00:00Z,37413,211.6037
211.025,211.989,210.535,6269,211.68,2023-07-19T13:00:00Z,444859,211.107595
210.0918,211.19,209.8336,11611,210.99,2023-07-19T14:00:00Z,672658,210.675031
209.775,210.48,209.62,9204,210.08,2023-07-19T15:00:00Z,522345,209.974972
208.55,209.795,208.235,13564,209.775,2023-07-19T16:00:00Z,888485,208.899011
208.8995,209.09,208.48,8883,208.59,2023-07-19T17:00:00Z,477396,208.760177
208.36,209.03,208.24,9382,208.915,2023-07-19T18:00:00Z,500608,208.521895
208.62,208.805,208.32,15680,208.3611,2023-07-19T19:00:00Z,862564,208.57866
208.55,208.7679,208.4,179,208.6,2023-07-19T20:00:00Z,331226,208.594849
208.45,208.6,208.4,99,208.59,2023-07-19T21:00:00Z,7516,208.483033
208.2,208.6,208.0801,141,208.45,2023-07-19T22:00:00Z,11652,208.270465
208.1,208.6,208.0,192,208.6,2023-07-19T23:00:00Z,9782,208.060233
209.32,209.32,209.32,2,209.32,2023-07-20T08:00:00Z,104,209.32
209.0,209.0,209.0,6,209.0,2023-07-20T09:00:00Z,234,209.01
209.0,209.42,209.0,19,209.42,2023-07-20T10:00:00Z,663,209.088296
209.1,209.42,208.85,214,208.85,2023-07-20T11:00:00Z,7169,209.215638
208.8694,209.41,208.079,280,209.1,2023-07-20T12:00:00Z,25529,209.030712
212.0801,212.37,208.42,12472,208.68,2023-07-20T13:00:00Z,1019689,211.185672
212.87,213.375,211.06,17228,212.08,2023-07-20T14:00:00Z,1097319,212.428341
215.04,215.1,212.8,15119,212.87,2023-07-20T15:00:00Z,1059235,213.943909
213.69,215.04,213.58,9085,215.04,2023-07-20T16:00:00Z,576655,214.113895
213.43,214.01,213.06,6229,213.68,2023-07-20T17:00:00Z,329935,213.462408
213.5654,213.91,213.1,7180,213.46,2023-07-20T18:00:00Z,330274,213.465372
213.59,213.8499,213.06,17237,213.59,2023-07-20T19:00:00Z,869876,213.431235
213.5,213.61,213.08,101,213.61,2023-07-20T20:00:00Z,400276,213.607583
213.3,213.61,213.1812,29,213.41,2023-07-20T21:00:00Z,7718,213.421194
213.3,213.61,213.19,7,213.61,2023-07-20T22:00:00Z,2754,213.341476
213.0,213.61,213.0,41,213.61,2023-07-20T23:00:00Z,3210,213.048539
213.7,213.7,213.7,1,213.7,2023-07-21T09:00:00Z,102,213.7
214.4,214.4,214.39,9,214.39,2023-07-21T10:00:00Z,571,214.386042
213.9,214.3,213.9,29,214.3,2023-07-21T11:00:00Z,1228,214.069186
214.09,214.35,213.61,97,214.35,2023-07-21T12:00:00Z,4813,213.937265
213.57,215.6,213.15,8213,214.09,2023-07-21T13:00:00Z,560894,214.154053
213.77,214.43,212.85,8940,213.6011,2023-07-21T14:00:00Z,743006,213.431074
213.08,214.015,212.72,7777,213.79,2023-07-21T15:00:00Z,393231,213.345351
213.08,213.17,212.51,5628,213.115,2023-07-21T16:00:00Z,369382,212.790438
212.92,213.26,212.835,5544,213.04,2023-07-21T17:00:00Z,211076,213.049161
212.45,212.96,212.22,7120,212.93,2023-07-21T18:00:00Z,534217,212.516957
211.8,212.55,211.64,16256,212.47,2023-07-21T19:00:00Z,794783,211.956082
212.04,212.04,211.8,46,211.8,2023-07-21T20:00:00Z,427819,211.800061
211.85,212.0,211.8,24,211.8,2023-07-21T21:00:00Z,2601,211.818779
211.81,211.85,211.81,7,211.85,2023-07-21T22:00:00Z,654,211.837217
211.85,211.85,211.56,19,211.8,2023-07-21T23:00:00Z,2133,211.767309
212.44,212.5,212.44,22,212.5,2023-07-24T11:00:00Z,2261,212.491906
212.26,212.6,212.0,134,212.5,2023-07-24T12:00:00Z,9281,212.311894
212.09,213.35,211.46,5502,212.21,2023-07-24T13:00:00Z,349170,212.411117
214.63,214.69,212.08,11943,212.1331,2023-07-24T14:00:00Z,767327,213.534004
214.93,215.45,214.26,8901,214.6696,2023-07-24T15:00:00Z,528621,214.824897
214.68,215.14,214.43,6280,214.945,2023-07-24T16:00:00Z,344467,214.764862
215.15,215.1655,214.5828,5765,214.66,2023-07-24T17:00:00Z,266884,214.890312
215.32,215.72,214.96,7287,215.165,2023-07-24T18:00:00Z,440803,215.371827
215.8687,215.94,215.12,17288,215.3,2023-07-24T19:00:00Z,1466472,215.475815
215.84,216.0,215.5,150,215.87,2023-07-24T20:00:00Z,230599,215.866671
215.72,215.8,215.72,8,215.7388,2023-07-24T21:00:00Z,521,215.744204
215.87,215.87,215.6,25,215.87,2023-07-24T22:00:00Z,2536,215.676258
215.8,215.87,215.7,20,215.87,2023-07-24T23:00:00Z,1297,215.748284
215.91,216.65,215.86,113,215.9,2023-07-25T10:00:00Z,8054,216.017235
216.2,216.46,216.0,194,216.0,2023-07-25T11:00:00Z,7140,216.191302
214.7,216.47,214.57,446,216.01,2023-07-25T12:00:00Z,23444,215.66011
211.608,215.18,210.81,21058,214.7,2023-07-25T13:00:00Z,1585018,212.00162
213.27,213.9,211.4,15514,211.66,2023-07-25T14:00:00Z,1068692,212.632743
212.29,213.28,211.95,10063,213.24,2023-07-25T15:00:00Z,615202,212.430413
213.86,214.47,212.2,9752,212.265,2023-07-25T16:00:00Z,701774,213.484374
213.96,214.0,213.34,6699,213.89,2023-07-25T17:00:00Z,383092,213.631123
214.15,214.66,213.7,8591,213.98,2023-07-25T18:00:00Z,546406,214.277914
214.14,214.82,213.7175,20016,214.1738,2023-07-25T19:00:00Z,1157377,214.335342
214.57,214.89,214.0,209,214.12,2023-07-25T20:00:00Z,378016,214.131297
214.63,214.63,214.4,70,214.52,2023-07-25T21:00:00Z,9633,214.497609
214.6,214.67,214.12,95,214.6,2023-07-25T22:00:00Z,7552,214.600433
214.6,214.67,214.12,68,214.12,2023-07-25T23:00:00Z,9391,214.578074
214.6,214.6,214.6,23,214.6,2023-07-26T08:00:00Z,859,214.502177
215.0,216.0,214.8,47,214.8,2023-07-26T09:00:00Z,1747,215.192536
215.95,215.95,215.0,19,215.01,2023-07-26T10:00:00Z,1672,215.235784
221.3,224.0,215.4,5756,215.5,2023-07-26T11:00:00Z,363330,221.208283
221.15,223.72,213.35,4001,215.88,2023-07-26T12:00:00Z,301760,220.996988
225.5899,227.88,221.05,61472,221.15,2023-07-26T13:00:00Z,5508257,225.434892
223.39,227.1,222.53,47182,225.3319,2023-07-26T14:00:00Z,3797432,225.145995
228.965,229.4394,223.32,38252,223.41,2023-07-26T15:00:00Z,3334608,226.935902
229.505,229.69,227.9,25644,228.94,2023-07-26T16:00:00Z,2107941,228.931718
228.98,229.6,227.98,16652,229.49,2023-07-26T17:00:00Z,1218722,228.691207
230.68,231.36,228.7,34075,228.94,2023-07-26T18:00:00Z,2732763,230.117026
232.89,233.09,229.25,57345,230.68,2023-07-26T19:00:00Z,4656423,231.741456
232.0474,233.1,232.0086,654,232.8,2023-07-26T20:00:00Z,810617,232.789503
231.75,232.3,231.32,293,232.2,2023-07-26T21:00:00Z,12780,231.893707
231.7,232.8,231.56,204,231.85,2023-07-26T22:00:00Z,15809,231.889785
232.1,232.8,231.5,131,232.8,2023-07-26T23:00:00Z,8291,231.891584
232.9,232.9,232.61,45,232.8,2023-07-27T08:00:00Z,1336,232.741804
232.15,232.61,232.09,51,232.61,2023-07-27T09:00:00Z,1433,232.278904
234.94,235.92,232.17,952,232.17,2023-07-27T10:00:00Z,63935,234.92929
235.74,235.99,234.72,1570,234.75,2023-07-27T11:00:00Z,63073,235.250912
235.55,236.49,231.8,2572,234.75,2023-07-27T12:00:00Z,119591,235.484244
236.075,236.29,232.15,30785,235.5,2023-07-27T13:00:00Z,2287248,234.179663
236.36,238.67,235.0,43862,236.0,2023-07-27T14:00:00Z,3048471,237.019503
236.72,237.0885,235.0801,20933,236.375,2023-07-27T15:00:00Z,1275117,236.104897
237.37,237.37,235.3283,15087,236.66,2023-07-27T16:00:00Z,815084,236.08914
236.41,237.415,235.56,13602,237.355,2023-07-27T17:00:00Z,794197,236.394682
233.53,237.3,233.5,17762,236.36,2023-07-27T18:00:00Z,1206912,235.327521
233.71,233.86,231.83,27683,233.5,2023-07-27T19:00:00Z,1664407,233.075894
233.32,233.92,233.28,210,233.75,2023-07-27T20:00:00Z,627755,233.74646
233.38,233.5474,233.33,15,233.5471,2023-07-27T21:00:00Z,1571,233.473596
233.0555,233.75,233.01,39,233.0804,2023-07-27T22:00:00Z,4397,233.181629
233.69,233.73,233.5,42,233.5,2023-07-27T23:00:00Z,3675,233.568559
234.5,234.5,234.01,35,234.01,2023-07-28T08:00:00Z,720,234.057445
234.2,234.4,234.2,13,234.4,2023-07-28T09:00:00Z,408,234.283186
234.53,234.75,234.53,19,234.75,2023-07-28T10:00:00Z,1237,234.70869
235.38,235.38,234.55,281,234.55,2023-07-28T11:00:00Z,10737,234.819854
235.345,235.39,232.65,272,234.75,2023-07-28T12:00:00Z,14075,234.881043
238.17,238.22,235.1,15048,235.48,2023-07-28T13:00:00Z,1020821,237.175697
239.8092,240.13,237.6,23949,238.21,2023-07-28T14:00:00Z,1689869,239.055395
238.94,239.88,238.49,13047,239.76,2023-07-28T15:00:00Z,739277,239.046745
239.02,239.1099,238.07,9538,238.92,2023-07-28T16:00:00Z,522808,238.66105
239.0,239.89,238.0601,10477,239.0494,2023-07-28T17:00:00Z,820248,238.976729
238.34,239.07,238.01,9029,239.0,2023-07-28T18:00:00Z,537307,238.478732
238.66,238.87,238.06,18247,238.3501,2023-07-28T19:00:00Z,1043413,238.510871
238.8,238.8,238.0,154,238.69,2023-07-28T20:00:00Z,558708,238.689334
238.7,238.8,238.6,19,238.6,2023-07-28T21:00:00Z,2528,238.708821
238.6,238.761,238.6,18,238.7007,2023-07-28T22:00:00Z,1803,238.698245
238.85,238.85,238.65,31,238.69,2023-07-28T23:00:00Z,3008,238.70826
238.69,238.69,238.69,4,238.69,2023-07-31T08:00:00Z,308,238.691104
238.98,238.98,238.97,17,238.97,2023-07-31T10:00:00Z,913,238.982673
239.75,239.78,239.25,125,239.25,2023-07-31T11:00:00Z,5902,239.654292
239.69,239.99,236.3,375,239.25,2023-07-31T12:00:00Z,12671,239.382074
236.45,239.92,236.21,10594,239.8,2023-07-31T13:00:00Z,704693,237.928031
237.21,237.95,236.21,13289,236.48,2023-07-31T14:00:00Z,834450,237.167494
237.98,238.33,236.98,8789,237.1394,2023-07-31T15:00:00Z,443641,237.830919
236.76,238.0111,236.63,6519,238.0,2023-07-31T16:00:00Z,348144,237.238326
237.835,238.06,236.6901,6207,236.72,2023-07-31T17:00:00Z,610218,237.344436
237.9948,238.1,237.54,6678,237.87,2023-07-31T18:00:00Z,302526,237.8263
238.95,239.07,237.23,16963,238.05,2023-07-31T19:00:00Z,1063325,238.041653
238.9,238.9,238.42,141,238.85,2023-07-31T20:00:00Z,532392,238.849406
239.1,239.1,238.85,23,238.946,2023-07-31T21:00:00Z,9973,238.883104
238.8,239.1,238.76,13,239.1,2023-07-31T22:00:00Z,2128,238.893879
239.1,239.1,238.85,2,238.85,2023-07-31T23:00:00Z,411,239.099294
238.0,238.0,238.0,4,238.0,2023-08-01T08:00:00Z,157,237.999873
237.5,238.0,237.5,48,238.0,2023-08-01T11:00:00Z,836,237.803026
237.4,238.253,237.2,192,238.16,2023-08-01T12:00:00Z,7391,237.440064
240.9001,243.1,237.2,14537,237.4,2023-08-01T13:00:00Z,1091586,241.106738
238.91,241.2999,237.54,17852,240.91,2023-08-01T14:00:00Z,1139710,239.071771
239.5,239.87,238.33,7487,238.98,2023-08-01T15:00:00Z,386140,239.069893
239.86,240.35,239.38,7145,239.54,2023-08-01T16:00:00Z,364413,239.842825
239.675,240.45,239.61,5777,239.85,2023-08-01T17:00:00Z,261965,240.054855
238.92,240.1549,238.2807,8174,239.675,2023-08-01T18:00:00Z,425128,239.139559
238.02,238.94,237.83,14536,238.93,2023-08-01T19:00:00Z,718933,238.263381
237.7501,238.55,237.75,98,238.01,2023-08-01T20:00:00Z,516607,238.009723
237.25,238.01,236.9,124,238.0,2023-08-01T21:00:00Z,13453,237.416103
237.0,238.01,236.55,53,237.25,2023-08-01T22:00:00Z,5858,236.866492
237.3,237.3,236.75,26,237.25,2023-08-01T23:00:00Z,2116,237.078443
234.8,235.1,234.8,10,235.0,2023-08-02T08:00:00Z,669,234.955964
234.2,235.1,234.2,65,235.1,2023-08-02T09:00:00Z,3869,234.778124
235.5,235.5,234.9,56,234.9,2023-08-02T10:00:00Z,2360,235.242238
235.01,236.6,235.0,324,236.6,2023-08-02T11:00:00Z,12174,235.591451
234.81,236.79,234.5,538,236.79,2023-08-02T12:00:00Z,33132,235.128767
235.0681,236.68,233.38,14887,234.7,2023-08-02T13:00:00Z,1100134,234.797077
233.3,234.99,233.09,12933,234.8418,2023-08-02T14:00:00Z,701230,233.706112
233.08,234.01,232.8101,11193,233.23,2023-08-02T15:00:00Z,692423,233.614959
231.81,233.3499,231.0,11620,233.06,2023-08-02T16:00:00Z,694419,232.137583
232.035,232.7,231.67,6926,231.7208,2023-08-02T17:00:00Z,340806,232.211544
231.83,232.65,231.7001,6789,232.022,2023-08-02T18:00:00Z,336384,232.129737
231.38,232.13,230.69,18088,231.85,2023-08-02T19:00:00Z,967105,231.270702
231.6,231.8834,231.01,68,231.38,2023-08-02T20:00:00Z,400308,231.379013
231.2005,231.59,231.04,14,231.3,2023-08-02T21:00:00Z,1381,231.220094
231.95,232.08,231.6,32,231.6,2023-08-02T22:00:00Z,3135,231.909515
233.38,233.38,231.38,32,231.38,2023-08-02T23:00:00Z,2862,232.025985
230.99,230.99,230.99,10,230.99,2023-08-03T08:00:00Z,300,230.9157
231.0,231.0,230.99,9,230.99,2023-08-03T09:00:00Z,363,230.993471
231.1,231.1,230.85,24,230.85,2023-08-03T11:00:00Z,929,230.965285
231.0,231.31,230.5,150,231.0,2023-08-03T12:00:00Z,10664,231.0425
232.47,233.1,230.4,7137,230.51,2023-08-03T13:00:00Z,532090,232.13873
231.65,233.577,231.26,9824,232.35,2023-08-03T14:00:00Z,536998,232.262068
232.4518,232.76,231.1901,7860,231.685,2023-08-03T15:00:00Z,374923,231.870034
232.905,233.37,232.11,6226,232.44,2023-08-03T16:00:00Z,279244,232.747448
231.87,233.01,231.81,5152,232.95,2023-08-03T17:00:00Z,271559,232.466121
231.55,232.3211,231.5,6074,231.9,2023-08-03T18:00:00Z,320881,231.899533
231.27,231.98,231.01,12094,231.5386,2023-08-03T19:00:00Z,562158,231.460385
231.5,232.3,231.11,126,231.36,2023-08-03T20:00:00Z,358105,231.368243
231.0,231.69,231.0,31,231.5,2023-08-03T21:00:00Z,2304,231.280998
231.3665,231.55,231.36,12,231.5,2023-08-03T22:00:00Z,1358,231.47004
231.4,231.69,231.4,9,231.69,2023-08-03T23:00:00Z,1022,231.464931
232.3,232.3,232.3,8,232.3,2023-08-04T09:00:00Z,214,232.286869
232.01,232.21,232.01,2,232.21,2023-08-04T10:00:00Z,502,232.170159
231.7,232.18,231.7,24,232.18,2023-08-04T11:00:00Z,1002,231.805789
232.0,232.5,231.0545,121,232.0,2023-08-04T12:00:00Z,4867,231.680352
230.36,232.3,230.08,4910,231.82,2023-08-04T13:00:00Z,363056,231.402428
233.365,233.3699,230.335,9406,230.41,2023-08-04T14:00:00Z,527146,232.073558
233.4,233.7,232.081,6719,233.37,2023-08-04T15:00:00Z,373304,232.892629
234.82,234.91,233.135,6635,233.4,2023-08-04T16:00:00Z,375602,234.112774
233.42,234.87,233.37,5473,234.83,2023-08-04T17:00:00Z,272338,234.056562
231.92,233.39,231.72,9580,233.39,2023-08-04T18:00:00Z,558598,232.379797
231.36,232.24,231.16,13332,231.9,2023-08-04T19:00:00Z,731159,231.6024
231.29,231.5,231.02,68,231.36,2023-08-04T20:00:00Z,274971,231.359264
231.41,231.41,231.36,6,231.36,2023-08-04T21:00:00Z,609,231.36821
231.41,231.41,231.3,11,231.4099,2023-08-04T23:00:00Z,2155,231.377741
232.4,232.4,232.0,15,232.0,2023-08-07T08:00:00Z,777,232.022638
231.9,231.9,231.9,16,231.9,2023-08-07T09:00:00Z,489,231.894192
232.0,232.1,232.0,15,232.1,2023-08-07T11:00:00Z,2370,232.015755
232.03,232.4,231.3093,63,232.1189,2023-08-07T12:00:00Z,7856,232.023998
237.1615,238.98,231.95,19098,232.1,2023-08-07T13:00:00Z,1407117,236.867796
237.5412,237.91,235.4031,15682,237.21,2023-08-07T14:00:00Z,967079,236.63839
237.74,238.4,236.12,10050,237.52,2023-08-07T15:00:00Z,646235,237.357341
238.26,238.73,237.12,10284,237.75,2023-08-07T16:00:00Z,616117,238.159019
237.685,238.39,237.165,6759,238.275,2023-08-07T17:00:00Z,396326,237.845198
237.79,237.89,236.651,7191,237.65,2023-08-07T18:00:00Z,394512,237.227268
238.24,238.27,237.3,17460,237.85,2023-08-07T19:00:00Z,929179,237.845054
238.35,238.38,238.18,126,238.24,2023-08-07T20:00:00Z,685346,238.25005
238.3,238.5,238.3,20,238.38,2023-08-07T21:00:00Z,638,238.350306
238.37,238.48,238.125,21,238.47,2023-08-07T22:00:00Z,1756,238.321973
238.2001,238.25,238.2,8,238.25,2023-08-07T23:00:00Z,824,238.207112
237.95,237.95,237.95,11,237.95,2023-08-08T08:00:00Z,552,237.945236
236.71,236.71,236.65,10,236.65,2023-08-08T10:00:00Z,651,236.687819
236.45,236.73,236.02,170,236.73,2023-08-08T11:00:00Z,8381,236.341933
236.3,237.655,236.04,246,236.69,2023-08-08T12:00:00Z,19011,236.359334
237.58,237.69,236.0,9257,236.22,2023-08-08T13:00:00Z,624397,236.762698
238.53,238.97,236.74,14013,237.55,2023-08-08T14:00:00Z,930314,237.99402
239.695,239.73,237.3601,12897,238.51,2023-08-08T15:00:00Z,902772,238.72482
239.36,240.73,239.02,11985,239.695,2023-08-08T16:00:00Z,798256,239.563043
238.07,239.432,237.63,6576,239.32,2023-08-08T17:00:00Z,430312,238.795957
239.275,239.43,237.695,7551,238.035,2023-08-08T18:00:00Z,398914,238.586165
238.02,239.32,237.86,12648,239.23,2023-08-08T19:00:00Z,629692,238.274591
238.05,238.25,238.0,87,238.04,2023-08-08T20:00:00Z,212300,238.040681
238.2,238.3,238.04,27,238.04,2023-08-08T21:00:00Z,11371,238.110563
238.05,238.09,238.05,10,238.09,2023-08-08T22:00:00Z,1366,238.074619
238.25,238.25,238.04,8,238.04,2023-08-08T23:00:00Z,723,238.171902
239.16,239.16,238.66,10,238.69,2023-08-09T11:00:00Z,469,238.831429
238.69,239.3,237.15,120,239.15,2023-08-09T12:00:00Z,6878,238.82192
240.33,240.3684,237.26,8135,238.57,2023-08-09T13:00:00Z,641709,239.108182
238.45,241.24,238.42,13963,240.35,2023-08-09T14:00:00Z,884446,239.739015
237.09,238.4867,236.4061,8742,238.4867,2023-08-09T15:00:00Z,511135,237.261959
237.405,237.86,236.83,4148,237.05,2023-08-09T16:00:00Z,215646,237.393171
238.87,239.12,237.38,5373,237.38,2023-08-09T17:00:00Z,316654,238.618319
238.81,239.24,238.56,5471,238.83,2023-08-09T18:00:00Z,309576,238.866428
237.89,238.91,237.46,11344,238.8,2023-08-09T19:00:00Z,665452,238.218281
238.0,238.0,237.53,71,237.86,2023-08-09T20:00:00Z,437237,237.859763
237.94,237.95,237.86,11,237.95,2023-08-09T21:00:00Z,1032,237.903895
237.9001,237.9001,237.76,5,237.76,2023-08-09T22:00:00Z,1222,237.879607
238.25,238.25,237.89,2,237.89,2023-08-09T23:00:00Z,440,238.168182
238.1,238.57,238.1,9,238.57,2023-08-10T09:00:00Z,507,238.238974
238.93,238.93,238.93,15,238.93,2023-08-10T11:00:00Z,666,238.95494
239.1,239.5,238.6,195,239.39,2023-08-10T12:00:00Z,9484,239.030134
241.5022,241.58,238.22,6928,239.4,2023-08-10T13:00:00Z,515416,240.319096
239.775,241.55,239.13,11876,241.51,2023-08-10T14:00:00Z,746818,240.350613
238.385,239.8799,238.1,6831,239.76,2023-08-10T15:00:00Z,387861,239.073634
237.78,238.8578,237.57,5220,238.48,2023-08-10T16:00:00Z,256647,238.28284
237.245,238.93,237.04,6173,237.71,2023-08-10T17:00:00Z,304486,238.072212
238.745,238.84,237.06,4762,237.25,2023-08-10T18:00:00Z,205867,237.987232
238.29,238.76,237.84,11224,238.75,2023-08-10T19:00:00Z,530655,238.271987
238.36,238.7,238.26,76,238.26,2023-08-10T20:00:00Z,300845,238.262524
237.85,238.67,237.85,22,238.26,2023-08-10T21:00:00Z,2030,238.348054
238.2961,238.75,238.2961,10,238.51,2023-08-10T22:00:00Z,702,238.579666
238.69,238.69,238.66,18,238.66,2023-08-10T23:00:00Z,1395,238.675165
237.89,237.89,237.89,4,237.89,2023-08-11T09:00:00Z,293,237.886382
