c,h,l,n,o,t,v,vw
222.1,222.1,222.1,10,222.1,2017-07-21T11:00:00Z,3400,222.1
221.75,222.0,221.75,15,222.0,2017-07-21T12:00:00Z,5254,221.884971
219.901,222.31,219.77,4969,221.7,2017-07-21T13:00:00Z,839515,221.130703
220.01,220.67,219.09,6914,219.87,2017-07-21T14:00:00Z,703243,220.015742
220.01,220.33,219.75,4090,220.01,2017-07-21T15:00:00Z,379079,219.996327
220.39,220.46,219.81,2689,220.08,2017-07-21T16:00:00Z,276887,220.132061
220.9,220.99,220.2612,2521,220.42,2017-07-21T17:00:00Z,263823,220.611722
220.27,220.95,220.15,2658,220.88,2017-07-21T18:00:00Z,234318,220.542054
220.43,220.55,219.8,6686,220.27,2017-07-21T19:00:00Z,626629,220.151501
220.18,220.4,220.15,14,220.32,2017-07-21T20:00:00Z,382282,220.233556
220.07,220.16,220.07,4,220.16,2017-07-21T21:00:00Z,1585,220.075678
219.04,219.35,219.04,12,219.35,2017-07-24T08:00:00Z,460,218.960869
218.22,218.22,217.71,4,218.12,2017-07-24T09:00:00Z,700,218.017143
218.99,218.99,218.99,1,218.99,2017-07-24T11:00:00Z,250,218.99
218.85,219.1,218.85,23,219.1,2017-07-24T12:00:00Z,1935,218.999209
218.7934,219.7267,218.0,4194,219.0,2017-07-24T13:00:00Z,538108,218.894178
219.1,219.48,218.04,5128,218.7801,2017-07-24T14:00:00Z,653405,218.72541
218.86,219.1665,218.66,3496,219.15,2017-07-24T15:00:00Z,434898,218.936207
218.634,219.13,218.56,2364,218.88,2017-07-24T16:00:00Z,204953,218.844041
218.86,219.1263,218.57,2355,218.6,2017-07-24T17:00:00Z,218738,218.813756
218.58,219.065,218.49,2951,218.82,2017-07-24T18:00:00Z,244306,218.743436
218.191,218.83,218.09,6672,218.59,2017-07-24T19:00:00Z,671086,218.447829
218.21,218.35,218.18,15,218.18,2017-07-24T20:00:00Z,316533,218.180133
218.25,218.3,218.25,2,218.3,2017-07-24T21:00:00Z,522,218.278736
218.35,218.35,218.35,1,218.35,2017-07-24T22:00:00Z,100,218.35
218.25,218.45,218.25,7,218.45,2017-07-24T23:00:00Z,700,218.338
218.66,218.66,218.66,2,218.66,2017-07-25T10:00:00Z,130,218.738462
220.1,220.1,219.0,59,219.0,2017-07-25T11:00:00Z,5939,219.420677
220.33,220.43,219.5,94,219.5,2017-07-25T12:00:00Z,12218,220.101654
221.77,222.3804,220.06,6034,220.33,2017-07-25T13:00:00Z,840303,221.462877
222.57,222.59,221.41,6042,221.7876,2017-07-25T14:00:00Z,650542,221.95299
222.56,222.75,221.63,5899,222.57,2017-07-25T15:00:00Z,568792,222.210892
222.105,222.8725,221.95,3409,222.56,2017-07-25T16:00:00Z,275819,222.467955
222.05,222.47,221.96,2601,222.105,2017-07-25T17:00:00Z,208450,222.191407
222.18,222.31,221.8,3061,222.07,2017-07-25T18:00:00Z,243823,222.096322
221.64,222.3,221.56,5832,222.18,2017-07-25T19:00:00Z,477617,221.8977
221.58,221.58,221.58,13,221.58,2017-07-25T20:00:00Z,387056,221.58
221.7,221.75,221.7,4,221.75,2017-07-25T22:00:00Z,300,221.728167
221.7,221.7,221.7,1,221.7,2017-07-25T23:00:00Z,100,221.7
222.24,222.24,221.1,4,221.1,2017-07-26T12:00:00Z,1208,221.285596
223.0,223.74,222.02,3313,222.17,2017-07-26T13:00:00Z,423600,222.885131
223.01,223.49,222.51,4882,223.0,2017-07-26T14:00:00Z,454360,222.966362
223.07,223.41,222.74,2797,223.01,2017-07-26T15:00:00Z,249000,223.099141
223.14,223.34,222.84,2176,223.085,2017-07-26T16:00:00Z,188760,223.090345
222.86,223.2038,222.5,2293,223.13,2017-07-26T17:00:00Z,247152,222.764823
222.55,223.31,222.515,4358,222.79,2017-07-26T18:00:00Z,396488,222.94208
222.28,222.809,221.87,6735,222.53,2017-07-26T19:00:00Z,669793,222.191509
222.7387,223.19,222.25,12,222.28,2017-07-26T20:00:00Z,299013,222.253543
221.76,221.76,221.76,1,221.76,2017-07-26T23:00:00Z,200,221.76
221.32,222.6,220.84,2991,222.6,2017-07-27T13:00:00Z,324235,221.598737
222.14,222.71,221.25,4079,221.35,2017-07-27T14:00:00Z,374857,221.942783
221.42,222.3,221.42,3305,222.2,2017-07-27T15:00:00Z,315195,221.88598
221.5,221.75,221.18,3449,221.42,2017-07-27T16:00:00Z,405541,221.457007
220.89,221.64,220.52,5007,221.5004,2017-07-27T17:00:00Z,510567,221.029106
220.8,221.72,220.43,4677,220.99,2017-07-27T18:00:00Z,383536,221.086188
221.55,221.6,220.55,5009,220.79,2017-07-27T19:00:00Z,381281,221.188461
221.54,221.56,221.48,9,221.48,2017-07-27T20:00:00Z,171725,221.480245
221.87,221.87,221.87,1,221.87,2017-07-28T12:00:00Z,100,221.87
221.39,222.12,220.86,2014,221.77,2017-07-28T13:00:00Z,228243,221.531757
222.74,222.91,221.33,4109,221.4,2017-07-28T14:00:00Z,437295,222.062325
222.935,223.1,222.49,3457,222.75,2017-07-28T15:00:00Z,286436,222.828466
223.09,223.67,222.76,3276,222.96,2017-07-28T16:00:00Z,338129,223.383841
223.21,223.28,222.82,2245,223.09,2017-07-28T17:00:00Z,189209,223.044314
223.19,223.41,223.03,3436,223.2132,2017-07-28T18:00:00Z,233707,223.226573
223.54,223.65,223.17,6657,223.19,2017-07-28T19:00:00Z,559700,223.465516
223.75,223.75,223.5,27,223.61,2017-07-28T20:00:00Z,382191,223.61001
224.0,224.0,224.0,3,224.0,2017-07-31T12:00:00Z,300,224.0
224.02,224.95,223.78,2073,224.06,2017-07-31T13:00:00Z,241472,224.405749
223.5,224.17,223.05,3128,224.01,2017-07-31T14:00:00Z,294892,223.64199
223.9,223.95,223.26,2011,223.54,2017-07-31T15:00:00Z,199426,223.659613
224.57,224.7699,223.81,1576,223.86,2017-07-31T16:00:00Z,146015,224.343915
225.2728,225.41,224.54,2058,224.56,2017-07-31T17:00:00Z,222351,225.030943
225.085,225.4,225.02,1888,225.25,2017-07-31T18:00:00Z,186126,225.223354
225.24,225.5,224.97,5211,225.08,2017-07-31T19:00:00Z,486601,225.297973
225.33,225.33,225.33,8,225.33,2017-07-31T20:00:00Z,408850,225.33
226.1,226.1,225.35,11,225.5,2017-08-01T12:00:00Z,595,225.61637
227.92,228.27,226.23,4930,226.26,2017-08-01T13:00:00Z,643917,227.540059
227.99,228.62,227.3,5638,227.85,2017-08-01T14:00:00Z,548317,227.880445
227.77,228.1624,226.82,3884,228.0,2017-08-01T15:00:00Z,353798,227.531657
227.4729,228.08,227.38,2929,227.79,2017-08-01T16:00:00Z,243270,227.828869
227.52,227.8,227.29,2162,227.46,2017-08-01T17:00:00Z,185128,227.573627
227.77,227.84,227.44,3015,227.485,2017-08-01T18:00:00Z,274656,227.674497
227.02,227.835,226.97,6448,227.76,2017-08-01T19:00:00Z,577363,227.334745
227.15,227.98,227.0,13,227.0,2017-08-01T20:00:00Z,270309,227.019182
227.0,227.25,227.0,4,227.25,2017-08-01T21:00:00Z,41406,227.001138
227.4,227.4,227.4,2,227.4,2017-08-01T22:00:00Z,200,227.4
227.48,227.48,227.48,1,227.48,2017-08-01T23:00:00Z,495,227.48
227.24,227.24,227.24,1,227.24,2017-08-02T09:00:00Z,100,227.24
227.6,227.6,226.4,7,227.43,2017-08-02T12:00:00Z,2850,226.725088
226.75,227.6,226.33,1673,227.0,2017-08-02T13:00:00Z,168864,226.806546
226.11,227.73,225.97,4097,226.815,2017-08-02T14:00:00Z,352520,227.007214
226.48,227.04,226.03,3175,226.17,2017-08-02T15:00:00Z,253883,226.64948
225.9184,226.63,225.57,2505,226.49,2017-08-02T16:00:00Z,175168,226.095534
226.46,226.46,225.8324,2054,225.91,2017-08-02T17:00:00Z,157904,226.154586
226.49,226.71,226.21,2539,226.47,2017-08-02T18:00:00Z,164986,226.511688
226.3,226.69,226.22,5361,226.45,2017-08-02T19:00:00Z,413009,226.367077
226.5,226.5,226.27,7,226.27,2017-08-02T20:00:00Z,217993,226.270475
226.49,226.49,226.49,5,226.49,2017-08-02T21:00:00Z,500,226.49
226.1,226.1,226.1,2,226.1,2017-08-03T11:00:00Z,111,226.05045
225.28,226.0,225.17,7,226.0,2017-08-03T12:00:00Z,618,225.365793
225.82,226.32,225.01,1872,226.0,2017-08-03T13:00:00Z,214687,225.612759
225.91,226.74,225.6263,3355,225.73,2017-08-03T14:00:00Z,289074,226.117852
225.82,226.31,225.7301,2271,225.85,2017-08-03T15:00:00Z,254676,226.02706
225.28,225.8499,225.1047,2543,225.8499,2017-08-03T16:00:00Z,219530,225.388828
225.73,225.99,225.22,2379,225.24,2017-08-03T17:00:00Z,175955,225.708316
224.99,225.77,224.93,2480,225.73,2017-08-03T18:00:00Z,201908,225.297788
223.99,225.18,223.97,7165,225.02,2017-08-03T19:00:00Z,633884,224.470155
224.02,224.16,223.99,16,224.16,2017-08-03T20:00:00Z,195876,224.004642
224.0,224.2,224.0,3,224.2,2017-08-03T21:00:00Z,458,224.073799
223.8,223.8,223.8,3,223.8,2017-08-03T22:00:00Z,160,223.821563
225.9,226.06,223.99,50,223.99,2017-08-04T12:00:00Z,5465,225.54206
225.4201,226.22,223.99,3792,226.03,2017-08-04T13:00:00Z,391504,225.634939
227.22,227.38,225.32,5594,225.37,2017-08-04T14:00:00Z,627668,226.597234
228.385,228.6,227.2,3971,227.201,2017-08-04T15:00:00Z,425851,227.933724
228.435,228.54,227.65,3330,228.39,2017-08-04T16:00:00Z,332053,228.094311
229.08,229.2,228.36,3637,228.45,2017-08-04T17:00:00Z,337788,228.88735
228.871,229.2,228.4,3109,229.09,2017-08-04T18:00:00Z,290826,228.802968
229.63,229.68,228.8225,7222,228.87,2017-08-04T19:00:00Z,759040,229.397346
229.64,229.8,229.0,37,229.79,2017-08-04T20:00:00Z,371738,229.787142
229.7,229.7,229.7,3,229.7,2017-08-04T21:00:00Z,310,229.703226
230.12,230.12,230.1,3,230.1,2017-08-07T11:00:00Z,300,230.113333
230.21,230.25,229.25,22,230.25,2017-08-07T12:00:00Z,4318,230.069129
231.56,232.27,229.29,5495,230.21,2017-08-07T13:00:00Z,630368,230.951565
231.61,232.91,231.41,6486,231.6,2017-08-07T14:00:00Z,722175,232.221188
231.58,231.88,230.8108,3763,231.6,2017-08-07T15:00:00Z,440374,231.437572
232.78,232.82,231.51,2868,231.52,2017-08-07T16:00:00Z,272636,232.232549
232.0811,232.79,231.99,3055,232.74,2017-08-07T17:00:00Z,294098,232.405591
232.8178,233.13,231.89,3801,232.08,2017-08-07T18:00:00Z,369587,232.644315
232.92,232.98,232.45,7845,232.8025,2017-08-07T19:00:00Z,758544,232.716492
232.92,233.49,232.7,20,232.92,2017-08-07T20:00:00Z,480250,232.920166
232.74,233.4,232.74,2,233.4,2017-08-07T21:00:00Z,200,233.07
232.7,233.0,232.7,13,233.0,2017-08-07T22:00:00Z,3288,232.790018
232.74,232.74,232.74,9,232.74,2017-08-08T11:00:00Z,1000,232.74
232.5,232.74,232.5,5,232.74,2017-08-08T12:00:00Z,650,232.573846
232.98,233.739,232.0,2669,232.68,2017-08-08T13:00:00Z,301687,232.967261
234.97,234.98,232.96,5242,233.01,2017-08-08T14:00:00Z,571232,234.119779
235.61,235.61,234.7,5277,234.98,2017-08-08T15:00:00Z,628731,235.230257
233.83,235.83,233.83,3346,235.58,2017-08-08T16:00:00Z,360314,234.947382
233.36,233.92,232.51,3494,233.84,2017-08-08T17:00:00Z,344987,233.245546
232.77,233.39,232.711,2921,233.37,2017-08-08T18:00:00Z,296572,233.062656
231.99,232.85,231.7,7887,232.73,2017-08-08T19:00:00Z,701546,232.161595
232.05,232.05,231.9,22,232.05,2017-08-08T20:00:00Z,220932,232.048969
232.04,232.04,232.04,3,232.04,2017-08-08T21:00:00Z,231,232.04
231.8,231.8,231.8,2,231.8,2017-08-08T22:00:00Z,183,231.8
231.65,231.8,231.65,3,231.8,2017-08-08T23:00:00Z,269,231.741078
231.0,231.0,231.0,1,231.0,2017-08-09T10:00:00Z,102,231.0
230.01,230.68,229.0,106,230.05,2017-08-09T12:00:00Z,11562,229.771472
230.35,231.49,229.11,4862,230.1,2017-08-09T13:00:00Z,577051,229.978273
230.435,230.81,229.66,4057,230.335,2017-08-09T14:00:00Z,380577,230.301187
229.56,230.4841,229.39,3324,230.46,2017-08-09T15:00:00Z,295341,229.898099
229.33,229.77,229.06,2222,229.59,2017-08-09T16:00:00Z,176187,229.369348
229.931,230.13,229.29,2582,229.295,2017-08-09T17:00:00Z,243593,229.865787
230.1,230.32,229.76,3151,229.99,2017-08-09T18:00:00Z,275051,230.053812
231.04,231.11,229.77,6069,230.11,2017-08-09T19:00:00Z,542602,230.525883
231.49,231.49,230.61,12,231.01,2017-08-09T20:00:00Z,163661,231.011937
231.01,231.01,231.01,1,231.01,2017-08-09T21:00:00Z,27360,231.01
231.1,231.13,231.1,3,231.13,2017-08-09T22:00:00Z,505,231.124752
231.01,231.01,231.01,1,231.01,2017-08-09T23:00:00Z,100,231.01
230.07,230.34,229.05,20,229.08,2017-08-10T12:00:00Z,1784,229.730045
227.9552,229.5,227.48,3402,229.5,2017-08-10T13:00:00Z,427280,228.296873
227.18,228.05,226.67,6282,227.9,2017-08-10T14:00:00Z,627237,227.217963
227.06,227.9843,226.814,4846,227.18,2017-08-10T15:00:00Z,470178,227.458488
227.57,227.57,226.78,3231,227.04,2017-08-10T16:00:00Z,265467,227.172381
227.5135,227.9199,227.05,2314,227.57,2017-08-10T17:00:00Z,176208,227.557766
227.08,227.8,226.91,3534,227.4023,2017-08-10T18:00:00Z,278104,227.301522
225.58,227.22,225.4656,8977,227.0,2017-08-10T19:00:00Z,787967,226.23178
225.5,225.7,225.0,31,225.5,2017-08-10T20:00:00Z,405154,225.498039
225.01,225.5,225.01,14,225.15,2017-08-10T21:00:00Z,65462,225.490614
225.11,225.11,225.01,3,225.1,2017-08-10T22:00:00Z,300,225.073333
225.5,225.5,225.37,15,225.37,2017-08-10T23:00:00Z,1216,225.441752
225.4,225.4,225.4,2,225.4,2017-08-11T08:00:00Z,109,225.4
223.8,225.0,223.8,16,224.8,2017-08-11T11:00:00Z,1329,224.301482
225.38,225.56,223.66,44,223.7,2017-08-11T12:00:00Z,3806,224.575079
224.5948,226.6799,224.37,3658,225.3,2017-08-11T13:00:00Z,405615,225.264893
223.76,225.2,222.84,6477,224.59,2017-08-11T14:00:00Z,611621,223.698118
222.83,224.125,222.7,5253,223.74,2017-08-11T15:00:00Z,416322,223.369323
223.6,223.76,222.65,2885,222.865,2017-08-11T16:00:00Z,208548,223.224883
223.195,224.12,223.05,3337,223.58,2017-08-11T17:00:00Z,238553,223.582476
223.17,223.7499,222.86,3473,223.18,2017-08-11T18:00:00Z,262474,223.28923
224.2,224.62,223.1901,8466,223.2,2017-08-11T19:00:00Z,618955,224.059134
224.47,224.47,224.15,20,224.15,2017-08-11T20:00:00Z,343729,224.151121
225.56,225.56,225.56,2,225.56,2017-08-14T10:00:00Z,202,225.561089
225.99,225.99,225.97,4,225.97,2017-08-14T11:00:00Z,400,225.981625
226.1,226.33,225.73,30,225.73,2017-08-14T12:00:00Z,2887,226.043294
228.79,229.22,226.08,3122,226.33,2017-08-14T13:00:00Z,349826,228.003819
228.85,229.4,228.6,3928,228.82,2017-08-14T14:00:00Z,376835,229.022099
229.45,229.78,228.62,2923,228.79,2017-08-14T15:00:00Z,284629,229.261453
228.4501,229.83,228.38,2620,229.42,2017-08-14T16:00:00Z,216067,229.111605
228.18,228.58,227.82,2424,228.49,2017-08-14T17:00:00Z,208923,228.159616
227.605,228.56,227.51,2654,228.19,2017-08-14T18:00:00Z,215391,228.084488
227.4,228.09,227.3003,5765,227.62,2017-08-14T19:00:00Z,476756,227.706909
227.36,227.42,227.36,6,227.36,2017-08-14T20:00:00Z,239880,227.360072
227.63,227.64,227.35,6,227.35,2017-08-14T21:00:00Z,645,227.488915
227.35,227.35,227.35,3,227.35,2017-08-14T23:00:00Z,447,227.35
227.96,227.96,227.96,4,227.96,2017-08-15T10:00:00Z,900,227.96
227.96,227.96,227.96,3,227.96,2017-08-15T11:00:00Z,200,227.96
228.71,229.2,226.85,51,228.27,2017-08-15T12:00:00Z,5647,228.317983
229.75,230.61,228.8,3033,229.3,2017-08-15T13:00:00Z,407294,229.862714
228.76,229.96,228.66,3157,229.755,2017-08-15T14:00:00Z,285654,229.43525
227.7754,228.94,227.66,2974,228.74,2017-08-15T15:00:00Z,267345,228.166077
227.86,228.31,227.77,1678,227.81,2017-08-15T16:00:00Z,128410,228.036104
228.03,228.35,227.58,1879,227.81,2017-08-15T17:00:00Z,153208,228.029464
228.13,228.24,227.76,1771,228.03,2017-08-15T18:00:00Z,148783,228.015171
227.62,228.19,227.5,4258,228.16,2017-08-15T19:00:00Z,341246,227.847763
227.63,227.63,227.59,10,227.59,2017-08-15T20:00:00Z,223779,227.595015
227.36,227.6,227.36,3,227.6,2017-08-15T21:00:00Z,700,227.445714
227.57,227.57,227.57,2,227.57,2017-08-15T22:00:00Z,150,227.57
227.8,227.8,227.8,1,227.8,2017-08-15T23:00:00Z,130,227.8
228.2,228.69,228.2,7,228.65,2017-08-16T12:00:00Z,1360,228.604706
228.21,229.01,227.7,1573,228.69,2017-08-16T13:00:00Z,184884,228.274107
227.58,228.4,227.44,2403,228.26,2017-08-16T14:00:00Z,191965,227.937914
227.3519,227.73,226.54,2583,227.62,2017-08-16T15:00:00Z,213382,227.039527
227.64,228.22,227.32,2585,227.33,2017-08-16T16:00:00Z,248057,227.78302
226.0906,227.99,225.91,3427,227.68,2017-08-16T17:00:00Z,318197,226.850985
225.355,226.6775,225.0,4755,226.105,2017-08-16T18:00:00Z,411385,225.637734
225.66,225.89,225.26,5531,225.34,2017-08-16T19:00:00Z,507805,225.618849
225.89,226.8154,225.61,13,225.61,2017-08-16T20:00:00Z,513638,225.611901
225.5,225.62,225.5,16,225.61,2017-08-16T21:00:00Z,22722,225.608099
225.41,225.41,225.41,1,225.41,2017-08-16T22:00:00Z,200,225.41
225.37,225.37,225.37,1,225.37,2017-08-16T23:00:00Z,100,225.37
224.0,225.1,224.0,6,225.1,2017-08-17T12:00:00Z,1663,224.450571
223.36,225.98,223.33,2925,224.18,2017-08-17T13:00:00Z,344542,224.600069
223.33,223.87,222.05,6879,223.36,2017-08-17T14:00:00Z,648325,223.202597
222.7764,223.95,222.54,3862,223.25,2017-08-17T15:00:00Z,331870,223.218797
222.63,223.27,222.08,3124,222.79,2017-08-17T16:00:00Z,264800,222.717657
222.46,222.59,221.7,3085,222.55,2017-08-17T17:00:00Z,266591,222.134732
221.735,222.485,221.3,3763,222.48,2017-08-17T18:00:00Z,343927,221.740885
221.44,222.11,221.11,10118,221.7149,2017-08-17T19:00:00Z,909654,221.605636
221.3,223.7119,221.3,12,221.48,2017-08-17T20:00:00Z,592113,221.423122
221.42,221.42,221.42,1,221.42,2017-08-17T21:00:00Z,21333,221.42
221.15,221.42,221.1,6,221.42,2017-08-17T22:00:00Z,405,221.200864
221.92,221.94,221.89,8,221.94,2017-08-18T11:00:00Z,495,221.924646
222.0,222.5,222.0,17,222.5,2017-08-18T12:00:00Z,1415,222.422473
222.56,223.58,220.55,4886,221.2,2017-08-18T13:00:00Z,638117,222.285201
221.7707,223.49,221.7201,4519,222.51,2017-08-18T14:00:00Z,428231,222.715248
223.1,223.56,221.1,4766,221.8,2017-08-18T15:00:00Z,429411,222.354654
223.6,224.091,223.0,3434,223.17,2017-08-18T16:00:00Z,376492,223.434658
222.99,223.76,222.9,2893,223.57,2017-08-18T17:00:00Z,253456,223.267425
222.71,223.21,222.57,3149,222.9767,2017-08-18T18:00:00Z,316438,222.902097
222.19,223.04,222.06,7025,222.7,2017-08-18T19:00:00Z,590385,222.471837
222.0,222.55,222.0,14,222.15,2017-08-18T20:00:00Z,197947,222.18374
222.15,222.16,222.15,4,222.16,2017-08-18T21:00:00Z,500,222.152
222.5,222.5,222.5,1,222.5,2017-08-21T11:00:00Z,100,222.5
222.15,223.2,222.15,16,223.2,2017-08-21T12:00:00Z,2550,222.676078
221.01,222.4,220.83,1694,222.03,2017-08-21T13:00:00Z,196727,221.704495
219.85,220.94,219.21,5044,220.94,2017-08-21T14:00:00Z,482717,220.01429
219.92,220.35,219.31,4405,219.86,2017-08-21T15:00:00Z,372663,219.848476
219.93,220.32,219.61,2686,219.86,2017-08-21T16:00:00Z,213727,219.914962
219.46,220.16,219.36,2309,219.93,2017-08-21T17:00:00Z,181347,219.838441
220.1175,220.22,219.43,1869,219.49,2017-08-21T18:00:00Z,134422,219.828655
220.75,220.84,219.995,4653,220.0789,2017-08-21T19:00:00Z,379717,220.590839
220.76,220.79,220.76,11,220.79,2017-08-21T20:00:00Z,279909,220.790035
220.99,220.99,220.99,1,220.99,2017-08-21T21:00:00Z,100,220.99
220.79,220.79,220.79,1,220.79,2017-08-21T22:00:00Z,69789,220.79
220.69,220.69,220.69,3,220.69,2017-08-21T23:00:00Z,300,220.69
222.11,222.25,222.0,11,222.1,2017-08-22T12:00:00Z,1492,222.17929
222.42,222.55,221.33,2258,222.0,2017-08-22T13:00:00Z,258159,222.044943
222.55,223.13,222.03,2704,222.47,2017-08-22T14:00:00Z,255026,222.577213
223.21,223.32,222.24,2647,222.59,2017-08-22T15:00:00Z,213373,222.844783
223.42,223.7284,223.05,2273,223.225,2017-08-22T16:00:00Z,194275,223.366489
223.53,223.7,223.2,2057,223.46,2017-08-22T17:00:00Z,168278,223.491384
223.72,223.78,223.081,2562,223.51,2017-08-22T18:00:00Z,197382,223.466808
223.59,223.7708,223.29,5621,223.69,2017-08-22T19:00:00Z,472053,223.524408
223.55,223.58,223.45,17,223.58,2017-08-22T20:00:00Z,372898,223.579676
223.52,223.6,223.52,5,223.6,2017-08-22T21:00:00Z,540,223.54963
223.5,223.5,223.5,1,223.5,2017-08-22T23:00:00Z,100,223.5
222.0,222.59,222.0,23,222.32,2017-08-23T12:00:00Z,1612,222.246328
223.45,223.62,221.33,2590,221.45,2017-08-23T13:00:00Z,358916,222.605125
222.83,223.74,222.59,3221,223.36,2017-08-23T14:00:00Z,344917,223.080245
224.09,224.13,222.72,3475,222.84,2017-08-23T15:00:00Z,354189,223.318494
224.21,224.81,223.9201,2935,224.06,2017-08-23T16:00:00Z,293481,224.418221
224.23,224.62,224.0,2474,224.2,2017-08-23T17:00:00Z,329322,224.217635
223.64,224.47,223.64,2512,224.23,2017-08-23T18:00:00Z,229975,224.033445
222.7903,223.77,222.76,5931,223.67,2017-08-23T19:00:00Z,535546,223.26899
222.2,222.75,222.2,12,222.74,2017-08-23T20:00:00Z,289184,222.739843
222.74,222.74,222.74,3,222.74,2017-08-23T21:00:00Z,8627,222.739198
222.5,222.5,222.5,2,222.5,2017-08-23T22:00:00Z,311,222.5
222.45,222.45,222.45,1,222.45,2017-08-23T23:00:00Z,765,222.45
224.0,224.0,224.0,9,224.0,2017-08-24T12:00:00Z,854,223.998127
223.29,224.44,222.76,2038,224.0,2017-08-24T13:00:00Z,218282,223.668968
223.875,224.205,222.8,3646,223.25,2017-08-24T14:00:00Z,374196,223.4578
223.31,224.565,223.0,3422,223.88,2017-08-24T15:00:00Z,369724,223.843734
222.81,223.67,222.7,2747,223.4,2017-08-24T16:00:00Z,254666,223.138401
222.97,223.16,222.59,2021,222.75,2017-08-24T17:00:00Z,158816,222.8914
223.5,223.54,222.75,2758,222.985,2017-08-24T18:00:00Z,192762,223.171205
222.89,223.75,222.7,4986,223.52,2017-08-24T19:00:00Z,502701,223.17162
223.13,223.13,222.99,6,222.99,2017-08-24T20:00:00Z,326604,222.990056
224.2,224.2,223.93,13,224.0,2017-08-25T12:00:00Z,2000,224.023
224.46,224.54,223.06,2000,223.39,2017-08-25T13:00:00Z,231386,223.706219
223.66,224.9489,223.39,3913,224.455,2017-08-25T14:00:00Z,486937,224.102563
222.94,223.82,222.8,2999,223.65,2017-08-25T15:00:00Z,270791,223.241791
222.29,222.98,222.13,1987,222.94,2017-08-25T16:00:00Z,165392,222.592455
223.0176,223.0176,222.29,1770,222.2936,2017-08-25T17:00:00Z,169101,222.685344
223.2,223.52,223.0,2280,223.0101,2017-08-25T18:00:00Z,202627,223.314721
222.57,223.65,222.49,5928,223.2,2017-08-25T19:00:00Z,536751,223.129253
222.27,222.5,222.27,13,222.47,2017-08-25T20:00:00Z,259792,222.537539
222.47,222.47,222.47,1,222.47,2017-08-25T21:00:00Z,7209,222.47
223.25,223.43,222.25,12,222.25,2017-08-28T12:00:00Z,1200,223.059167
221.1,223.52,221.01,2334,223.52,2017-08-28T13:00:00Z,297102,221.766396
219.97,221.29,219.82,3985,221.14,2017-08-28T14:00:00Z,414495,220.48627
219.66,220.33,219.38,4552,219.96,2017-08-28T15:00:00Z,384283,219.862009
219.4,219.91,218.92,3347,219.61,2017-08-28T16:00:00Z,276764,219.352695
219.6162,219.95,219.32,2285,219.38,2017-08-28T17:00:00Z,205646,219.636701
219.1793,219.69,218.86,3091,219.58,2017-08-28T18:00:00Z,307152,219.197414
220.2906,220.45,219.15,6007,219.16,2017-08-28T19:00:00Z,566382,220.046642
220.32,220.35,220.32,11,220.35,2017-08-28T20:00:00Z,274528,220.349891
218.75,220.27,218.75,23,220.27,2017-08-28T21:00:00Z,3024,219.550919
218.3,218.4,218.05,10,218.4,2017-08-28T22:00:00Z,1103,218.235802
219.69,219.69,219.0,8,219.0,2017-08-28T23:00:00Z,725,219.300897
217.57,217.57,217.57,1,217.57,2017-08-29T10:00:00Z,100,217.57
218.0,218.0,218.0,4,218.0,2017-08-29T11:00:00Z,206,218.0
217.35,217.84,217.0,36,217.2,2017-08-29T12:00:00Z,3318,217.369017
217.66,218.26,215.75,4771,217.31,2017-08-29T13:00:00Z,513094,216.9803
218.94,218.98,217.11,3773,217.66,2017-08-29T14:00:00Z,335376,218.020576
219.4,219.8978,218.66,3587,218.94,2017-08-29T15:00:00Z,343691,219.241768
